title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Atlas Holdings Announces Sale of RedBuilt to Hampton Lumber,https://www.benzinga.com/pressreleases/24/01/n36552655/atlas-holdings-announces-sale-of-redbuilt-to-hampton-lumber,2024-01-09 12:00:00,"GREENWICH, Conn., Jan. 9, 2024 /PRNewswire/ -- Atlas Holdings announced today that it has entered into a definitive agreement to sell RedBuilt, LLC ( ""RedBuilt"" ) to Hampton Lumber Mills, Inc. ( ""Hampton"" ) . Atlas formed RedBuilt with the acquisition of the commercial division of Trus Joist from ...",WY,0.04531,0.027559,Neutral
Atlas Holdings Announces Sale of RedBuilt to Hampton Lumber - PR Newswire,https://www.prnewswire.com/news-releases/atlas-holdings-announces-sale-of-redbuilt-to-hampton-lumber-302029169.html,2024-01-09 12:00:00,Atlas Holdings Announces Sale of RedBuilt to Hampton Lumber PR ...,WY,0.044801,0.027525,Neutral
Weyerhaeuser  ( WY )  Gains 13% in 3 Months: Will the Trend Last?,https://www.zacks.com/stock/news/2206521/weyerhaeuser-wy-gains-13-in-3-months-will-the-trend-last,2024-01-05 18:03:00,"Weyerhaeuser (WY) is poised to benefit from housing improvement, operational excellence and more capital inflows for carbon/ESG-related projects.",WY,0.279813,0.438801,Bullish
Price Over Earnings Overview: Weyerhaeuser - Weyerhaeuser  ( NYSE:WY ) ,https://www.benzinga.com/news/24/01/36455726/price-over-earnings-overview-weyerhaeuser,2024-01-02 17:15:12,"In the current market session, Weyerhaeuser Inc. WY stock price is at $34.48, after a 0.83% decrease. However, over the past month, the company's stock went up by 11.54%, and in the past year, by 11.75%.",WY,0.360752,0.007583,Neutral
 ( WY )  - Analyzing Weyerhaeuser's Short Interest - Weyerhaeuser  ( NYSE:WY ) ,https://www.benzinga.com/short-sellers/23/12/36430470/wy-analyzing-weyerhaeusers-short-interest,2023-12-29 17:00:23,"Weyerhaeuser's WY short percent of float has risen 20.88% since its last report. The company recently reported that it has 13.37 million shares sold short, which is 2.2% of all regular shares that are available for trading.",WY,0.224903,0.158881,Somewhat-Bullish
Weyerhaeuser Ventures into Carbon Market with Landmark Sale of Forest Credits - Weyerhaeuser  ( NYSE:WY ) ,https://www.benzinga.com/markets/equities/23/12/36399286/weyerhaeuser-ventures-into-carbon-market-with-landmark-sale-of-forest-credits,2023-12-27 16:20:04,"Weyerhaeuser Co WY penned a deal to sell around 32,000 forest carbon credits at $29 per credit. The deal marks the company's first transaction in the voluntary carbon market and represents the sale of all credits issued by ACR for the first year of the company's Kibby Skinner Improved Forest ...",WY,0.682689,0.451787,Bullish
Weyerhaeuser Completes Sale of Initial Carbon Credit Offering,https://www.prnewswire.com/news-releases/weyerhaeuser-completes-sale-of-initial-carbon-credit-offering-302022047.html,2023-12-27 14:00:00,"Agreement Marks Company's First Transaction in the Voluntary Carbon Market SEATTLE, Dec. 27, 2023 /PRNewswire/ -- Weyerhaeuser Company ( NYSE: WY ) today announced an agreement for the sale of nearly 32,000 forest carbon credits at $29 per credit.",WY,0.462953,0.483047,Bullish
5 Market-Beating Construction Picks That Might Lose Steam in 2024,https://www.zacks.com/stock/news/2200026/5-market-beating-construction-picks-that-might-lose-steam-in-2024,2023-12-19 15:02:00,"Despite reducing inflationary pressure and stable interest rates, a few stocks in the construction sector are likely to perform tepidly in 2024. Let's check what is hurting WY, PCH, CHX, MTZ and HLMN.",WY,0.197413,-0.039962,Neutral
Cramer's Top Auto Pick After 'Very Big Spike': 'By Far The Best Of The Group' - Stellantis  ( NYSE:STLA ) ,https://www.benzinga.com/trading-ideas/long-ideas/23/12/36106966/cramers-top-auto-pick-after-very-big-spike-by-far-the-best-of-the-group,2023-12-06 14:08:27,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said he likes Weyerhaeuser Company's WY stock long term. ""I think they're doing a lot of good things, making a lot of money,"" he added. Cramer said he likes Take-Two Interactive Software, Inc.",WY,0.235823,0.120852,Neutral
Weyerhaeuser  ( WY )  Agrees to Buy High-Quality Timberlands,https://www.zacks.com/stock/news/2192497/weyerhaeuser-wy-agrees-to-buy-high-quality-timberlands,2023-12-01 17:10:00,"Weyerhaeuser (WY) is set to have more than 870,000 acres of timberlands in North and South Carolina and approximately 1,190,000 in Mississippi.",WY,0.30021,0.208434,Somewhat-Bullish
Louisiana-Pacific  ( LPX )  Up 6.5% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2192378/louisiana-pacific-lpx-up-65-since-last-earnings-report-can-it-continue,2023-12-01 16:31:57,Louisiana-Pacific (LPX) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,WY,0.177802,0.050878,Neutral
UFP Industries  ( UFPI )  Up 15.8% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2191658/ufp-industries-ufpi-up-158-since-last-earnings-report-can-it-continue,2023-11-30 16:31:01,UFP Industries (UFPI) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,WY,0.182851,0.051914,Neutral
Aseptic Packaging Market to Cross USD 83.4 billion at a CAGR of 5.2% by 2031: Transparency Market Research Report,https://www.benzinga.com/pressreleases/23/11/g36017008/aseptic-packaging-market-to-cross-usd-83-4-billion-at-a-cagr-of-5-2-by-2031-transparency-market-re,2023-11-30 08:40:00,"Wilmington, Delaware, United States, Nov. 30, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global aseptic packaging market was estimated to have acquired US$ 53.3 billion in 2022. It is anticipated to register a 5.2% CAGR from 2023 to 2031 and by 2031.",WY,0.041181,0.0,Neutral
Weyerhaeuser Company Declares Dividend on Common Shares,https://www.prnewswire.com/news-releases/weyerhaeuser-company-declares-dividend-on-common-shares-301984028.html,2023-11-09 21:45:00,"SEATTLE, Nov. 9, 2023 /PRNewswire/ -- Weyerhaeuser Company ( NYSE: WY ) today announced that its board of directors declared a quarterly base cash dividend of $0.19 per share on the common stock of the company, payable in cash on December 15, 2023, to holders of record of such common stock as of ...",WY,0.357636,0.161521,Somewhat-Bullish
"Martin Marietta's  ( MLM )  Q3 Earnings Beat, Revenues Lag, View Up",https://www.zacks.com/stock/news/2176633/martin-mariettas-mlm-q3-earnings-beat-revenues-lag-view-up,2023-11-01 15:28:00,"Increased investment in large infrastructure and manufacturing projects accompanied by value-over-volume commercial strategy and favorable pricing aided Martin Marietta's (MLM) third-quarter 2023 results. Yet, prevailing economic uncertainties are concerning.",WY,0.067727,-0.103881,Neutral
"Weyerhaeuser  ( WY )  Q3 Earnings Meet, Sales Miss, Both Fall Y/Y",https://www.zacks.com/stock/news/2173835/weyerhaeuser-wy-q3-earnings-meet-sales-miss-both-fall-yy,2023-10-27 14:41:00,Weyerhaeuser's (WY) third-quarter 2023 results reflect lower year-over-year segmental results but improved sequential results. Operational disruptions and lower sales volumes hurt results.,WY,0.325745,-0.002353,Neutral
Weyerhaeuser  ( WY )  Q3 Earnings Match Estimates,https://www.zacks.com/stock/news/2173303/weyerhaeuser-wy-q3-earnings-match-estimates,2023-10-26 22:15:13,"Weyerhaeuser (WY) delivered earnings and revenue surprises of 0% and 4.42%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",WY,0.408949,0.133977,Neutral
"Weyerhaeuser Co Q3 Profit Drops, Inline With Estimates",https://markets.businessinsider.com/news/stocks/weyerhaeuser-co-q3-profit-drops-inline-with-estimates-1032745711,2023-10-26 21:15:48,"( RTTNews ) - Weyerhaeuser Co ( WY ) reported a profit for third quarter that decreased from last year in line with the Street estimates. The company's bottom line came in at $239 million, or $0.33 per share. This compares with $310 million, or $0.42 per share, in last year's third quarter.",WY,0.693563,0.451632,Bullish
Weyerhaeuser Reports Third Quarter Results,https://www.prnewswire.com/news-releases/weyerhaeuser-reports-third-quarter-results-301969447.html,2023-10-26 20:48:00,"SEATTLE, Oct. 26, 2023 /PRNewswire/ -- Weyerhaeuser Company ( NYSE: WY ) today reported third quarter net earnings of $239 million, or 33 cents per diluted share, on net sales of $2.0 billion.",WY,0.198284,0.023449,Neutral
Factors Setting the Tone for Weyerhaeuser's  ( WY )  Q3 Earnings,https://www.zacks.com/stock/news/2171775/factors-setting-the-tone-for-weyerhaeusers-wy-q3-earnings,2023-10-25 14:15:00,Weyerhaeuser's (WY) third-quarter results are likely to reflect weaker-than-expected contributions from the Timberlands and Wood Products segments.,WY,0.377776,-0.007872,Neutral
Earnings Preview: Potlatch  ( PCH )  Q3 Earnings Expected to Decline,https://www.zacks.com/stock/news/2170322/earnings-preview-potlatch-pch-q3-earnings-expected-to-decline,2023-10-23 14:00:33,Potlatch (PCH) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,WY,0.176502,-0.001435,Neutral
Analysts Estimate Weyerhaeuser  ( WY )  to Report a Decline in Earnings: What to Look Out for,https://www.zacks.com/stock/news/2168906/analysts-estimate-weyerhaeuser-wy-to-report-a-decline-in-earnings-what-to-look-out-for,2023-10-19 14:01:47,Weyerhaeuser (WY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,WY,0.3007,-0.024644,Neutral
2025 Could Be a Big Year for This Top Warren Buffett Stock,https://www.fool.com/investing/2023/10/11/2025-could-be-a-big-year-for-this-top-warren-buffe/,2023-10-11 13:21:00,Occidental Petroleum could have a major new growth engine in 2025.,WY,0.053509,0.054765,Neutral
StockNews.com Begins Coverage on Weyerhaeuser  ( NYSE:WY ) ,https://www.defenseworld.net/2023/10/06/stocknews-com-begins-coverage-on-weyerhaeuser-nysewy.html,2023-10-06 07:48:42,"Investment analysts at StockNews.com started coverage on shares of Weyerhaeuser ( NYSE:WY - Get Free Report ) in a research note issued on Thursday. The brokerage set a ""hold"" rating on the real estate investment trust's stock.",WY,0.886518,0.426597,Bullish
"Floor & Decor  ( FND )  on Expansion Spree, Opens Two Stores",https://www.zacks.com/stock/news/2158760/floor-decor-fnd-on-expansion-spree-opens-two-stores,2023-10-02 15:05:00,Floor & Decor (FND) expands footprint with two store openings in Pennsylvania and New York.,WY,0.194763,0.285406,Somewhat-Bullish
Supporting Peace Region Wetlands through Student-Driven Conservation - Canada NewsWire,https://www.newswire.ca/news-releases/supporting-peace-region-wetlands-through-student-driven-conservation-891595367.html,2023-09-29 16:15:00,Supporting Peace Region Wetlands through Student-Driven Conservation Canada ...,WY,0.046273,0.145072,Neutral
"Rayonier  ( RYN )  Hurt by Soft Demand, Low Construction Activity",https://www.zacks.com/stock/news/2157279/rayonier-ryn-hurt-by-soft-demand-low-construction-activity,2023-09-28 17:00:00,Softer end-market demand and a decline in construction activity in some markets due to high interest rates are likely to affect Rayonier's (RYN) profitability.,WY,0.1331,0.060389,Neutral
Did a Data-Driven Fed Get it Right?,https://www.zacks.com/commentary/2153881/did-a-data-driven-fed-get-it-right,2023-09-21 19:51:00,The FOMC meeting is done. Let's discuss the latest macro facts.,WY,0.294093,0.174183,Somewhat-Bullish
Weyerhaeuser  ( WY )  Advances Forest Carbon Initiatives,https://www.zacks.com/stock/news/2153847/weyerhaeuser-wy-advances-forest-carbon-initiatives,2023-09-21 16:23:00,Weyerhaeuser (WY) secures approval for its first Improved Forest Management (IFM) carbon credit project in Maine.,WY,0.464393,0.546956,Bullish
Weyerhaeuser Announces Approval of First Forest Carbon Project,https://www.prnewswire.com/news-releases/weyerhaeuser-announces-approval-of-first-forest-carbon-project-301933952.html,2023-09-20 20:30:00,"SEATTLE, Sept. 20, 2023 /PRNewswire/ -- Weyerhaeuser Company ( NYSE: WY ) today announced it has received approval from the American Carbon Registry for its Improved Forest Management ( IFM ) carbon credit project in Maine.",WY,0.572776,0.349982,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Intuitive Surgical, Ingersoll Rand and Weyerhaeuser",https://www.zacks.com/stock/news/2152436/the-zacks-analyst-blog-highlights-intuitive-surgical-ingersoll-rand-and-weyerhaeuser,2023-09-19 12:28:00,"Intuitive Surgical, Ingersoll Rand and Weyerhaeuser are part of the Zacks top Analyst Blog.",WY,0.08282,-0.004086,Neutral
"Cogent Communications, Trimble And 2 Other Stocks Insiders Are Selling - Mesa Laboratories  ( NASDAQ:MLAB ) , Cogent Comms Hldgs  ( NASDAQ:CCOI ) ",https://www.benzinga.com/news/23/09/34609257/cogent-communications-trimble-and-2-other-stocks-insiders-are-selling,2023-09-15 10:38:43,"The Nasdaq 100 closed higher by over 100 points on Thursday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it could be a preplanned sale, or could indicate their concern in the company's prospects or that they view the stock as being overpriced.",WY,0.43303,0.184538,Somewhat-Bullish
Weyerhaeuser Sees Relative Strength Rating Improve To 71,https://www.investors.com/ibd-data-stories/weyerhaeuser-sees-relative-strength-rating-improve-to-71/,2023-09-15 07:00:00,"The Relative Strength ( RS ) Rating for Weyerhaeuser ( WY ) jumped into a higher percentile Friday, as it got a lift from 67 to 71. When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",WY,0.737032,0.137672,Neutral
"Zacks Industry Outlook Highlights Weyerhaeuser, Trex Company and Boise Cascade",https://www.zacks.com/stock/news/2147529/zacks-industry-outlook-highlights-weyerhaeuser-trex-company-and-boise-cascade,2023-09-12 08:49:00,"Weyerhaeuser, Trex Company and Boise Cascade have been highlighted in this Industry Outlook article.",WY,0.180557,0.255824,Somewhat-Bullish
Top 3 Stocks to Buy on Prospering Wood Industry Trends,https://www.zacks.com/commentary/2147310/top-3-stocks-to-buy-on-prospering-wood-industry-trends,2023-09-11 17:03:00,"The Zacks Building Products - Wood industry is expected to gain from home improvement activities and cost control amid continued supply woes. Industry players like WY, TREX and BCC are set to gain the most from the tailwinds.",WY,0.160811,0.19634,Somewhat-Bullish
"After Kimco buys RPT, further tie-ups await in the world of real estate investment trusts: analyst",https://www.marketwatch.com/story/after-kimco-buys-rpt-further-tie-ups-await-in-the-world-of-real-estate-investment-trusts-analyst-83a6bd71,2023-08-29 15:56:00,"Kimco's acquisition of RPT signals confidence in real estate recovery, but REITs remain under pressure to build scale, KeyBanc's Todd Thomas says ...",WY,0.192694,0.0,Neutral
See You in September? 3 Dividend Stocks to Consider Buying This Fall,https://www.fool.com/investing/2023/08/27/see-you-in-september-3-dividend-stocks-to-consider/,2023-08-27 12:48:00,These dividend-focused investments have upcoming catalysts that could make them compelling buys this fall.,WY,0.24289,0.144282,Neutral
Stocks Generating Improved Relative Strength: Weyerhaeuser,https://www.investors.com/ibd-data-stories/stocks-generating-improved-relative-strength-weyerhaeuser-4/,2023-08-23 07:00:00,"In a welcome move, Weyerhaeuser ( WY ) saw its Relative Strength Rating rise from 66 to 72 on Wednesday. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength. IBD's proprietary rating measures share price movement with a 1 ( worst ) to 99 ...",WY,0.592095,0.672946,Bullish
"Daily Dividend Report: Martin Marietta Materials, Tyson Foods, Weyerhaeuser, J & J Snack Foods, Spirit Realty Capital",https://www.forbes.com/sites/dividendchannel/2023/08/11/daily-dividend-report-martin-marietta-materials-tyson-foods-weyerhaeuser-j--j-snack-foods-spirit-realty-capital/,2023-08-11 16:06:28,"Martin Marietta Materials today announced that its Board of Directors approved a 12 percent increase in its quarterly cash dividend, raising it from $0.66 per share to $0.74 per share on the Company's outstanding common stock.",WY,0.140076,0.052269,Neutral
Weyerhaeuser Company Declares Dividend on Common Shares,https://www.prnewswire.com/news-releases/weyerhaeuser-company-declares-dividend-on-common-shares-301898433.html,2023-08-11 01:00:00,"SEATTLE, Aug. 10, 2023 /PRNewswire/ -- Weyerhaeuser Company ( NYSE: WY ) today announced that its board of directors declared a quarterly base cash dividend of $0.19 per share on the common stock of the company, payable in cash on September 15, 2023, to holders of record of such common stock as ...",WY,0.357636,0.161521,Somewhat-Bullish
"AECOM  ( ACM )  Q3 Earnings Miss, Revenues Beat, NSR Rises Y/Y",https://www.zacks.com/stock/news/2133822/aecom-acm-q3-earnings-miss-revenues-beat-nsr-rises-yy,2023-08-08 16:06:00,AECOM's (ACM) third-quarter fiscal 2023 results benefit from strong NSR growth and higher margins.,WY,0.111144,0.085663,Neutral
"MasTec  ( MTZ )  Q2 Earnings Beat, Backlog Rises, '23 Views Fall",https://www.zacks.com/stock/news/2132867/mastec-mtz-q2-earnings-beat-backlog-rises-23-views-fall,2023-08-04 16:31:00,"MasTec (MTZ) benefits from strong segmental results, especially in the Clean Energy and Infrastructure unit, in the second quarter.",WY,0.130689,0.092276,Neutral
"TopBuild  ( BLD )  Q2 Earnings & Net Sales Beat, '23 Views Rise",https://www.zacks.com/stock/news/2132865/topbuild-bld-q2-earnings-net-sales-beat-23-views-rise,2023-08-04 16:30:00,"TopBuild's (BLD) second-quarter results gain from solid Installation's volume, pricing and acquisition benefits.",WY,0.162073,0.104876,Neutral
"Quanta  ( PWR )  Q2 Earnings Lag, Margin Up, 2023 Guidance Raised",https://www.zacks.com/stock/news/2132218/quanta-pwr-q2-earnings-lag-margin-up-2023-guidance-raised,2023-08-03 17:45:00,Quanta Services' (PWR) second quarter results benefits from strength across its segments.,WY,0.107495,0.084607,Neutral
"Louisiana-Pacific  ( LPX )  Q2 Earnings & Sales Miss, Stock Down",https://www.zacks.com/stock/news/2131306/louisiana-pacific-lpx-q2-earnings-sales-miss-stock-down,2023-08-02 17:07:00,Louisiana-Pacific's (LPX) second-quarter results are negatively impacted by lower volumes and prices across the business.,WY,0.13459,0.093725,Neutral
"Weyerhaeuser  ( WY )  Q2 Earnings Top, Sales Miss, Fall Y/Y",https://www.zacks.com/stock/news/2129498/weyerhaeuser-wy-q2-earnings-top-sales-miss-fall-yy,2023-07-28 14:55:00,Weyerhaeuser's (WY) second-quarter 2023 results reflect lower year-over-year segmental results but improved sequential results.,WY,0.36392,0.116736,Neutral
The Paper Excellence Group Announces Renewed Business Unit Structure,https://www.prnewswire.com/news-releases/the-paper-excellence-group-announces-renewed-business-unit-structure-301888227.html,2023-07-28 12:00:00,"RICHMOND, BC, July 28, 2023 /PRNewswire/ - The Paper Excellence Group ( Paper Excellence ) today announced its updated organizational structure for its business units following the recent acquisitions of Resolute Forest Products in March 2023 and Domtar in November 2021.",WY,0.036643,0.04923,Neutral
The Paper Excellence Group Announces Renewed Business Unit Structure,https://www.newswire.ca/news-releases/the-paper-excellence-group-announces-renewed-business-unit-structure-844513569.html,2023-07-28 12:00:00,"RICHMOND, BC, July 28, 2023 /CNW/ - The Paper Excellence Group ( Paper Excellence ) today announced its updated organizational structure for its business units following the recent acquisitions of Resolute Forest Products in March 2023 and Domtar in November 2021.",WY,0.035929,0.049103,Neutral
Weyerhaeuser  ( WY )  Q2 Earnings: Taking a Look at Key Metrics Versus Estimates,https://www.zacks.com/stock/news/2129209/weyerhaeuser-wy-q2-earnings-taking-a-look-at-key-metrics-versus-estimates,2023-07-28 02:30:03,"The headline numbers for Weyerhaeuser (WY) give insight into how the company performed in the quarter ended June 2023, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",WY,0.670742,0.272053,Somewhat-Bullish
Weyerhaeuser  ( WY )  Tops Q2 Earnings Estimates,https://www.zacks.com/stock/news/2129091/weyerhaeuser-wy-tops-q2-earnings-estimates,2023-07-27 22:05:12,"Weyerhaeuser (WY) delivered earnings and revenue surprises of 52.38% and 1.53%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",WY,0.400265,0.250652,Somewhat-Bullish
Weyerhaeuser Reports Second Quarter Results,https://www.prnewswire.com/news-releases/weyerhaeuser-reports-second-quarter-results-301887805.html,2023-07-27 20:30:00,"SEATTLE, July 27, 2023 /PRNewswire/ -- Weyerhaeuser Company ( NYSE: WY ) today reported second quarter net earnings of $230 million, or 31 cents per diluted share, on net sales of $2.0 billion.",WY,0.152114,0.025903,Neutral
"Construction Stock Earnings Due on Apr 27: MAS, MLM, WY & More",https://www.zacks.com/stock/news/2128096/construction-stock-earnings-due-on-apr-27-mas-mlm-wy-more,2023-07-26 15:10:00,"The sector's Q2 performance is likely to reflect a sequential rise in housing demand, strong non-residential and infrastructural activities for public project work.",WY,0.221145,0.237941,Somewhat-Bullish
Union Pacific Appoints Doyle Simons and John Wiehoff to Board of Directors,https://www.prnewswire.com/news-releases/union-pacific-appoints-doyle-simons-and-john-wiehoff-to-board-of-directors-301886159.html,2023-07-26 11:41:00,"OMAHA, Neb., July 26, 2023 /PRNewswire/ -- Union Pacific Corporation ( NYSE: UNP ) ( ""Union Pacific"" or the ""Company"" ) today announced that it has appointed Doyle Simons, former president and CEO of Weyerhaeuser, and John Wiehoff, former chairman, president, and CEO of C.H.",WY,0.116348,0.06244,Neutral
Factors Setting the Tone for Weyerhaeuser's  ( WY )  Q2 Earnings,https://www.zacks.com/stock/news/2127179/factors-setting-the-tone-for-weyerhaeusers-wy-q2-earnings,2023-07-25 16:05:00,"Slow construction activities, higher raw material costs and lower lumber and OSB pricing are likely to have reflected on Weyerhaeuser's (WY) second-quarter results from a year ago.",WY,0.417995,0.025449,Neutral
Potlatch  ( PCH )  Expected to Beat Earnings Estimates: What to Know Ahead of Q2 Release,https://www.zacks.com/stock/news/2126154/potlatch-pch-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q2-release,2023-07-24 14:00:37,Potlatch (PCH) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,WY,0.174587,0.029963,Neutral
"You Can't Control the Housing Market, but You Can Control What You Do About It",https://www.fool.com/investing/2023/07/22/you-cant-control-the-housing-market-but-you-can-co/,2023-07-22 11:07:00,"The housing market has been upended by rising mortgage rates, but there are different ways to invest in the sector.",WY,0.181819,0.136248,Neutral
Earnings Preview: Weyerhaeuser  ( WY )  Q2 Earnings Expected to Decline,https://www.zacks.com/stock/news/2124567/earnings-preview-weyerhaeuser-wy-q2-earnings-expected-to-decline,2023-07-20 14:02:41,Weyerhaeuser (WY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,WY,0.29887,-0.017864,Neutral
4 Top Efficient Stocks to Enrich Your Portfolio,https://www.zacks.com/stock/news/2124341/4-top-efficient-stocks-to-enrich-your-portfolio,2023-07-20 11:22:00,"Invest in companies like Thermon (THR), TIM (TIMB), Weyerhaeuser (WY) and Timken Steel (TMST) with favorable efficiency levels.",WY,0.16317,0.300538,Somewhat-Bullish
3 Magnificent Dividend Stocks You Won't Regret Buying This July,https://www.fool.com/investing/2023/07/15/3-magnificent-dividend-stocks-you-wont-regret-buyi/,2023-07-15 13:32:00,These companies are excellent dividend payers.,WY,0.427184,0.283339,Somewhat-Bullish
What 4 Analyst Ratings Have To Say About Weyerhaeuser,https://markets.businessinsider.com/news/stocks/what-4-analyst-ratings-have-to-say-about-weyerhaeuser-1032435113,2023-07-10 14:00:34,What 4 Analyst Ratings Have To Say About ...,WY,0.576289,0.155357,Somewhat-Bullish
