title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Agricultural Biotechnology Market Growth CAGR 8.5% During 2023-2032 | Xcellent Insights,https://www.benzinga.com/pressreleases/24/01/g36588349/agricultural-biotechnology-market-growth-cagr-8-5-during-2023-2032-xcellent-insights,2024-01-11 06:00:00,"Pune, Jan. 11, 2024 ( GLOBE NEWSWIRE ) -- The global agricultural biotechnology market size was USD 101.44 billion in 2022 and is expected to register a rapid CAGR of 8.5% during the forecast period.",CTVA,0.056011,0.047906,Neutral
Locus Technologies Expands SaaS Platform to Aid Companies in Compliance with EU CSRD Regulations,https://www.benzinga.com/pressreleases/24/01/g36563207/locus-technologies-expands-saas-platform-to-aid-companies-in-compliance-with-eu-csrd-regulations,2024-01-09 18:47:25,"SAN FRANCISCO, Jan. 09, 2024 ( GLOBE NEWSWIRE ) -- Locus Technologies ( Locus ) , a trailblazer in Environmental, Health, and Safety ( EHS ) and Environmental, Social, and Governance ( ESG ) software solutions, proudly announces expansion of its ESG application to include support for the ...",CTVA,0.072217,0.138371,Neutral
UPL To Strengthen Fungicide Portfolio with Planned Acquisition of Corteva's Mancozeb Business,https://www.prnewswire.com/news-releases/upl-to-strengthen-fungicide-portfolio-with-planned-acquisition-of-cortevas-mancozeb-business-302028697.html,2024-01-09 07:00:00,"• UPL to acquire Corteva Agriscience's global mancozeb fungicide business outside of , , and EU member countries • Mancozeb is a highly effective protective fungicide used to prevent plant diseases across a range of crops",CTVA,0.227716,0.112159,Neutral
DOLE vs. CTVA: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2205152/dole-vs-ctva-which-stock-is-the-better-value-option,2024-01-03 16:40:10,"Investors interested in stocks from the Agriculture - Operations sector have probably already heard of Dole ( DOLE Quick QuoteDOLE - ) and Corteva, Inc. ( CTVA Quick QuoteCTVA - ) . But which of these two companies is the best option for those looking for undervalued stocks? Let's take a closer ...",CTVA,0.616447,0.557906,Bullish
"Rising Tide of Lawsuits Over 'Forever Chemicals' Reportedly Predicted In 2024, Legal Landscape Altered By $11B Settlements In 2023 - 3M  ( NYSE:MMM ) ",https://www.benzinga.com/markets/equities/23/12/36423636/rising-tide-of-lawsuits-over-forever-chemicals-reportedly-predicted-in-2024-legal-landscape-alte,2023-12-29 13:43:47,"In 2023, lawsuits targeting major chemical companies over PFAS contamination in U.S. drinking water resulted in settlements surpassing $11 billion.",CTVA,0.254307,-0.1336,Neutral
"Chemours  ( CC ) , DuPont & Corteva Back U.S. Water System Deal",https://www.zacks.com/stock/news/2202497/chemours-cc-dupont-corteva-back-us-water-system-deal,2023-12-27 13:29:00,"Chemours (CC), DuPont & Corteva do not intend to exercise the opt-out option and extend support to PFAS Deal with the U.S. Water System.",CTVA,0.195814,0.27268,Somewhat-Bullish
How To Invest In Agriculture,https://www.forbes.com/uk/advisor/investing/how-to-invest-in-agriculture/,2023-12-20 20:55:00,Capital at risk. All investments carry a varying degree of risk and it's important you understand the nature of these. The value of your investments can go down as well as up and you may get back less than you put in.,CTVA,0.022579,0.044052,Neutral
"Corteva, Inc.  ( CTVA )  Rises As Market Takes a Dip: Key Facts",https://www.zacks.com/stock/news/2199050/corteva-inc-ctva-rises-as-market-takes-a-dip-key-facts,2023-12-15 23:15:06,"Corteva, Inc. (CTVA) closed the most recent trading day at $46.55, moving +0.02% from the previous trading session.",CTVA,0.526455,0.209678,Somewhat-Bullish
Decoding Corteva's Options Activity: What's the Big Picture? - Corteva  ( NYSE:CTVA ) ,https://www.benzinga.com/markets/options/23/12/36243831/decoding-cortevas-options-activity-whats-the-big-picture,2023-12-14 18:16:32,"Deep-pocketed investors have adopted a bullish approach towards Corteva CTVA, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",CTVA,0.882713,0.371146,Bullish
"Ohio Resident Challenges Court Ruling Dismissing 'Forever Chemicals' Lawsuit Against 3M, Corteva And Others - 3M  ( NYSE:MMM ) ",https://www.benzinga.com/news/large-cap/23/12/36212338/ohio-resident-challenges-court-ruling-dismissing-forever-chemicals-lawsuit-against-3m-corteva-and-,2023-12-13 13:26:24,"An Ohio resident, Kevin Hardwick, has urged the full 6th U.S. Circuit Court of Appeals to reconsider its decision regarding dismissing a class-action lawsuit implicating companies for exposing people to toxic PFAS ( per- and polyfluoroalkyl substances ) .",CTVA,0.252987,-0.100548,Neutral
Do Options Traders Know Something About Corteva  ( CTVA )  Stock We Don't?,https://www.zacks.com/stock/news/2196033/do-options-traders-know-something-about-corteva-ctva-stock-we-dont,2023-12-11 13:40:00,Investors need to pay close attention to Corteva (CTVA) stock based on the movements in the options market lately.,CTVA,0.575055,0.093253,Neutral
"Microbial Agricultural Inoculants Market to increase by USD 243.73 million between 2023 to 2028, AquaBella Organic ... - PR Newswire",https://www.prnewswire.com/news-releases/microbial-agricultural-inoculants-market-to-increase-by-usd-243-73-million-between-2023-to-2028--aquabella-organic-solutions-llc-basf-se-bayer-ag-and-more-among-key-companies---technavio-302009337.html,2023-12-08 20:15:00,"Microbial Agricultural Inoculants Market to increase by USD 243.73 million between 2023 to 2028, AquaBella Organic ... PR ...",CTVA,0.068896,0.060487,Neutral
DOLE vs. CTVA: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2194348/dole-vs-ctva-which-stock-is-the-better-value-option,2023-12-06 16:40:10,"Investors interested in Agriculture - Operations stocks are likely familiar with Dole ( DOLE Quick QuoteDOLE - ) and Corteva, Inc. ( CTVA Quick QuoteCTVA - ) . But which of these two companies is the best option for those looking for undervalued stocks? Let's take a closer look.",CTVA,0.554365,0.434817,Bullish
"Top 3 Materials Stocks That Are Set To Fly In Q4 - Corteva  ( NYSE:CTVA ) , Snow Lake Resources  ( NASDAQ:LITM ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/12/36110276/top-3-materials-stocks-that-are-set-to-fly-in-q4,2023-12-06 12:49:15,"The most oversold stocks in the materials sector presents an opportunity to buy into undervalued companies. The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down.",CTVA,0.431065,-0.34614,Somewhat-Bearish
Expanded Farmer Access to Corteva's Enlist® Herbicides Anticipated for 2024 Growing Season,https://www.prnewswire.com/news-releases/expanded-farmer-access-to-cortevas-enlist-herbicides-anticipated-for-2024-growing-season-302003672.html,2023-12-01 21:44:00,"INDIANAPOLIS, Dec. 1, 2023 /PRNewswire/ -- After successfully completing a comprehensive Endangered Species Act ( ESA ) consultation process, Corteva Agriscience's innovative Enlist® herbicides are poised for expanded use in formerly restricted counties in key growing regions across the U.S.",CTVA,0.367606,0.361204,Bullish
"DuPont, Chemours, and Corteva Reach Natural Resource Restoration Agreement with the State of Ohio - Chemours  ( NYSE:CC ) , Corteva  ( NYSE:CTVA ) ",https://www.benzinga.com/pressreleases/23/11/n35997305/dupont-chemours-and-corteva-reach-natural-resource-restoration-agreement-with-the-state-of-ohio,2023-11-29 12:00:00,"WILMINGTON, Del., Nov. 29, 2023 /PRNewswire/ -- DuPont de Nemours, Inc. ( ""DuPont"" ) DD today announced that DuPont, The Chemours Company CC and Corteva, Inc. CTVA ( the ""Companies"" ) reached a settlement agreement with The State of Ohio designed to benefit Ohio's natural resources and the people ...",CTVA,0.148731,0.001349,Neutral
"Zacks Industry Outlook Highlights Archer Daniels Midland, Corteva, Adecoagro and Dole",https://www.zacks.com/stock/news/2190602/zacks-industry-outlook-highlights-archer-daniels-midland-corteva-adecoagro-and-dole,2023-11-29 09:31:00,"Archer Daniels Midland, Corteva, Adecoagro and Dole have been highlighted in this Industry Outlook article.",CTVA,0.114354,0.143494,Neutral
"PFAS's Forever Problem: Ohio Lawsuit Against Chemical Companies Fizzles Out - Arkema  ( OTC:ARKAY ) , AGC  ( OTC:ASGLY ) ",https://www.benzinga.com/23/11/35987792/pfass-forever-problem-ohio-lawsuit-against-chemical-companies-fizzles-out,2023-11-28 19:47:43,"Big chemical companies had a major win on Monday, as a court of appeals reversed a decision by a lower court that would have allowed 11.8 million Ohio residents to sue for the presence of ""forever chemicals"" in their blood.",CTVA,0.121959,-0.060244,Neutral
4 Agriculture Operations Stocks to Watch Amid Inflation Jitters,https://www.zacks.com/commentary/2190136/4-agriculture-operations-stocks-to-watch-amid-inflation-jitters,2023-11-28 14:27:00,"The Agriculture - Operations industry remains susceptible, as commodity price inflation hits the profits of participants. Companies like ADM, CTVA, AGRO and DOLE stand to gain on solid product portfolios and innovation plans.",CTVA,0.071286,0.104342,Neutral
"Eden Research to Present at the Small Cap Virtual Investor Conference November 30, 2023 - Eden Research  ( OTC:EDNSF ) ",https://www.benzinga.com/pressreleases/23/11/g35977885/eden-research-to-present-at-the-small-cap-virtual-investor-conference-november-30-2023,2023-11-28 13:46:01,"DIDCOT, United Kingdom, Nov. 28, 2023 ( GLOBE NEWSWIRE ) -- Eden Research plc ( EDENEDNSF, based in Oxfordshire, UK, focused on sustainable biopesticides and plastic-free formulation technology for use in global crop protection, animal health and consumer products industries, today announced ...",CTVA,0.051003,0.367849,Bullish
Dow's Board of Directors Approves Final Investment Decision for Path2Zero Project - PR Newswire,https://www.prnewswire.com/news-releases/dows-board-of-directors-approves-final-investment-decision-for-path2zero-project-301999044.html,2023-11-28 11:30:00,Dow's Board of Directors Approves Final Investment Decision for Path2Zero Project PR ...,CTVA,0.025624,0.006753,Neutral
"3M, DuPont defeat massive class action over forever chemicals",https://www.reuters.com/markets/commodities/3m-dupont-defeat-massive-class-action-over-forever-chemicals-2023-11-27/,2023-11-27 23:47:00,"The logo for DuPont de Nemours, Inc. is seen on the trading floor at the New York Stock Exchange ( NYSE ) in Manhattan, New York City, U.S., August 3, 2021. REUTERS/Andrew Kelly/File Photo Acquire Licensing Rights",CTVA,0.128135,-0.165593,Somewhat-Bearish
"CrowdStrike To Rally More Than 16%? Here Are 10 Top Analyst Forecasts For Monday - Afya  ( NASDAQ:AFYA ) , Canadian Pacific Kansas  ( NYSE:CP ) ",https://www.benzinga.com/news/23/11/35955929/crowdstrike-to-rally-more-than-16-here-are-10-top-analyst-forecasts-for-monday,2023-11-27 12:22:56,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Keybanc raised Synopsys, Inc. SNPS price target from $540 to $600.",CTVA,0.237358,0.003647,Neutral
"Agrochemicals Market to increase by USD 49 million between 2022 to 2027 | American Vanguard Corp., Archer ... - PR Newswire",https://www.prnewswire.com/news-releases/agrochemicals-market-to-increase-by-usd-49-million-between-2022-to-2027--american-vanguard-corp-archer-daniels-midland-co-arysta-lifescience-corp-and-more-among-key-companies---technavio-301996931.html,2023-11-24 20:15:00,"Agrochemicals Market to increase by USD 49 million between 2022 to 2027 | American Vanguard Corp., Archer ... PR ...",CTVA,0.083541,0.092396,Neutral
Interim Management Statement,https://www.globenewswire.com/news-release/2023/11/21/2783854/0/en/Interim-Management-Statement.html,2023-11-21 11:10:00,21 November ...,CTVA,0.025272,-0.034637,Neutral
Statement re Company Event,https://www.globenewswire.com/news-release/2023/11/21/2783716/0/en/Statement-re-Company-Event.html,2023-11-21 07:00:00,21 November ...,CTVA,0.025679,-0.034719,Neutral
DOLE or CTVA: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2186775/dole-or-ctva-which-is-the-better-value-stock-right-now,2023-11-20 16:40:12,DOLE vs. CTVA: Which Stock Is the Better Value Option?,CTVA,0.761617,0.608345,Bullish
Here's Why DuPont de Nemours  ( DD )  is a Strong Value Stock,https://www.zacks.com/stock/news/2186622/heres-why-dupont-de-nemours-dd-is-a-strong-value-stock,2023-11-20 14:40:07,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,CTVA,0.215894,0.0,Neutral
"Cleantech Podcast - Forever Chemicals and the DuPont  ( NYSE: DD )  Handbook - Spin, Deny, Delay",https://www.investorideas.com/news/2023/cleantech-podcasts/11171DuPont.asp,2023-11-17 18:38:19,Cleantech Podcast - Forever Chemicals and the DuPont ( NYSE: DD ... ...,CTVA,0.209365,0.126133,Neutral
 ( CTVA )  - Analyzing Corteva's Short Interest - Corteva  ( NYSE:CTVA ) ,https://www.benzinga.com/short-sellers/23/11/35779138/ctva-analyzing-cortevas-short-interest,2023-11-14 15:15:13,"Corteva's CTVA short percent of float has fallen 3.01% since its last report. The company recently reported that it has 8.03 million shares sold short, which is 1.29% of all regular shares that are available for trading. Based on its trading volume, it would take traders 2.33 days to cover their ...",CTVA,0.224903,0.085754,Neutral
Jim Cramer's top 10 things to watch in the stock market Tuesday,https://www.cnbc.com/2023/11/14/jim-cramers-top-10-things-to-watch-in-the-stock-market-tuesday.html,2023-11-14 14:13:59,Dow futures jumped 300 points after October inflation data came in weaker than expected.,CTVA,0.105141,0.023069,Neutral
Jim Cramer's top 10 things to watch in the stock market Monday,https://www.cnbc.com/2023/11/13/jim-cramers-top-10-things-to-watch-in-the-stock-market-monday.html,2023-11-13 14:01:35,"U.S. stocks edge lower in premarket trading, while China is reportedly considering ending its freeze on Boeing (BA).",CTVA,0.126784,0.04598,Neutral
Agrochemicals group Syngenta indicates $10 bln IPO likely next year,https://www.reuters.com/markets/europe/agrochemicals-group-syngenta-indicates-10-bln-ipo-likely-next-year-2023-11-09/,2023-11-09 07:27:33,"A logo is seen at the headquarters of agricultural chemical maker Syngenta in Basel, Switzerland January 30, 2020. REUTERS/Arnd Wiegmann/File Photo Acquire Licensing Rights",CTVA,0.107495,0.0,Neutral
"Corteva, Inc.  ( CTVA )  Reports Q3 Loss, Misses Revenue Estimates",https://www.zacks.com/stock/news/2181221/corteva-inc-ctva-reports-q3-loss-misses-revenue-estimates,2023-11-08 23:15:03,"Corteva, Inc. (CTVA) delivered earnings and revenue surprises of 11.54% and 3.26%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",CTVA,0.401331,0.04397,Neutral
Corteva posts smaller quarterly loss on higher seed prices,https://www.reuters.com/markets/commodities/corteva-posts-smaller-quarterly-loss-2023-11-08/,2023-11-08 21:51:00,"The logo and trading info for Corteva Agriscience, a former division of DowDuPont, is displayed on a screen at the New York Stock Exchange ( NYSE ) in New York, U.S., June 3, 2019. REUTERS/Brendan McDermid Acquire Licensing Rights",CTVA,0.582526,-0.121967,Neutral
"Corteva Reports Third Quarter and Year-to-Date 2023 Results, Affirms Full-Year Net Sales and Earnings Guidance",https://www.prnewswire.com/news-releases/corteva-reports-third-quarter-and-year-to-date-2023-results-affirms-full-year-net--sales-and-earnings-guidance-301982344.html,2023-11-08 21:30:00,"INDIANAPOLIS, Nov. 8, 2023 /PRNewswire/ -- Corteva, Inc. ( NYSE: CTVA ) ( ""Corteva"" or the ""Company"" ) today reported financial results for the third quarter and nine months ended September 30, 2023. For the third quarter ended September 30, 2023, net sales decreased 7% versus the same ...",CTVA,0.243006,0.102296,Neutral
"Why Corteva, Inc.  ( CTVA )  Could Beat Earnings Estimates Again",https://www.zacks.com/stock/news/2180281/why-corteva-inc-ctva-could-beat-earnings-estimates-again,2023-11-07 17:10:07,"Corteva, Inc. (CTVA) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.",CTVA,0.424317,0.487075,Bullish
"Unlocking Q3 Potential of Corteva, Inc.  ( CTVA ) : Exploring Wall Street Estimates for Key Metrics",https://www.zacks.com/stock/news/2179231/unlocking-q3-potential-of-corteva-inc-ctva-exploring-wall-street-estimates-for-key-metrics,2023-11-06 14:45:00,"Beyond analysts' top -and-bottom-line estimates for Corteva, Inc. (CTVA), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended September 2023.",CTVA,0.560594,-0.023862,Neutral
DuPont Opens New Kalrez® Production Site in Delaware - PR Newswire,https://www.prnewswire.com/news-releases/dupont-opens-new-kalrez-production-site-in-delaware-301977628.html,2023-11-06 14:00:00,DuPont Opens New Kalrez® Production Site in Delaware PR ...,CTVA,0.055428,-0.013033,Neutral
Bunge CEO says renewable diesel is gateway to sustainable aviation fuel,https://www.reuters.com/business/energy/bunge-ceo-says-renewable-diesel-is-gateway-sustainable-aviation-fuel-2023-11-02/,2023-11-02 14:50:45,"Bunge Ltd logo is seen displayed in this illustration taken, April 10, 2023. REUTERS/Dado Ruvic/Illustration/File Photo Acquire Licensing Rights MINNEAPOLIS, Nov 2 ( Reuters ) - Bunge CEO Greg Heckman said on Thursday renewable diesel is the gateway to getting sustainable aviation fuel and ...",CTVA,0.310843,-0.127504,Neutral
Mancozeb Market worth $1.57 Billion by 2030 - Exclusive Report by The Insight Partners,https://www.benzinga.com/pressreleases/23/11/g35538802/mancozeb-market-worth-1-57-billion-by-2030-exclusive-report-by-the-insight-partners,2023-11-01 14:15:43,"Pune, India, Nov. 01, 2023 ( GLOBE NEWSWIRE ) -- According to our new research study, ""Mancozeb Market Forecast to 2030 - COVID-19 Impact and Global Analysis - by Form, Mode of Application, Crop Type, and Geography,"" the mancozeb market was valued at US$ 1.15 Billion in 2022 and is projected to ...",CTVA,0.033052,0.030788,Neutral
"Earnings Preview: Corteva, Inc.  ( CTVA )  Q3 Earnings Expected to Decline",https://www.zacks.com/stock/news/2176402/earnings-preview-corteva-inc-ctva-q3-earnings-expected-to-decline,2023-11-01 14:01:20,"Corteva, Inc. (CTVA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",CTVA,0.297661,0.079333,Neutral
DuPont to Complete Sale of ~80% Ownership in Delrin® Business to TJC,https://www.prnewswire.com/news-releases/dupont-to-complete-sale-of-80-ownership-in-delrin-business-to-tjc-301973378.html,2023-11-01 10:00:00,"WILMINGTON, Del., Nov. 1, 2023 /PRNewswire/ -- DuPont ( NYSE: DD ) announced that today it will complete its previously announced sale of an 80.1% ownership interest in the Delrin® acetal homopolymer ( H-POM ) business to an affiliate of TJC LP ( TJC ) in a transaction valuing the business at ...",CTVA,0.069194,-0.013256,Neutral
"Corteva, Inc.  ( CTVA )  Stock Drops Despite Market Gains: Important Facts to Note",https://www.zacks.com/stock/news/2175909/corteva-inc-ctva-stock-drops-despite-market-gains-important-facts-to-note,2023-10-31 22:15:09,"Corteva, Inc. (CTVA) reachead $48.14 at the closing of the latest trading day, reflecting a -0.17% change compared to its last close.",CTVA,0.554916,0.331092,Somewhat-Bullish
"Local Bounti Corporation  ( LOCL )  Reports Q3 Loss, Lags Revenue Estimates",https://www.zacks.com/stock/news/2174908/local-bounti-corporation-locl-reports-q3-loss-lags-revenue-estimates,2023-10-30 22:30:09,"Local Bounti Corporation (LOCL) delivered earnings and revenue surprises of 7.08% and 17.44%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",CTVA,0.204647,0.0,Neutral
Chemours  ( CC )  Q3 2023 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/10/27/chemours-cc-q3-2023-earnings-call-transcript/,2023-10-27 14:30:21,"CC earnings call for the period ending September 30, 2023.",CTVA,0.009605,0.084114,Neutral
Why Agriculture Company Corteva's  ( CTVA )  Shares Are Slipping Today - Corteva  ( NYSE:CTVA ) ,https://www.benzinga.com/news/earnings/23/10/35463371/why-agriculture-company-cortevas-shares-are-slipping-today,2023-10-27 13:54:50,"Corteva Inc CTVA shares are trading lower by around 2% after it reported weak preliminary Q3 results and cut FY23 operating EPS and net sales guidance. Q3 Preliminary: The company sees net sales of around $2.6 billion, operating EBITDA of about $18 million, and operating EPS of a loss of about $ ...",CTVA,0.760593,-0.01602,Neutral
Corteva Updates Expectations for Third Quarter and Full Year 2023,https://www.prnewswire.com/news-releases/corteva-updates-expectations-for-third-quarter-and-full-year-2023-301969495.html,2023-10-27 12:00:00,"INDIANAPOLIS, Oct. 27, 2023 /PRNewswire/ -- Corteva, Inc. ( NYSE: CTVA ) today provided preliminary net sales and earnings results for the quarter ended September 2023 and an update for its expectations for full year 2023 net sales and earnings. Third quarter net sales are expected to be ...",CTVA,0.322023,0.120405,Neutral
"Why the Market Dipped But Corteva, Inc.  ( CTVA )  Gained Today",https://www.zacks.com/stock/news/2172128/why-the-market-dipped-but-corteva-inc-ctva-gained-today,2023-10-25 22:15:15,"The latest trading day saw Corteva, Inc. (CTVA) settling at $48.63, representing a +0.45% change from its previous close.",CTVA,0.582526,0.120366,Neutral
Jim Cramer's top 10 things to watch in the stock market Tuesday,https://www.cnbc.com/2023/10/24/jim-cramers-top-10-things-to-watch-in-the-stock-market-tuesday.html,2023-10-24 12:47:07,Stock futures are up this morning as Wall Street awaits earnings from Big Tech companies Microsoft and Alphabet.,CTVA,0.146025,0.068195,Neutral
Archer Daniels Midland  ( ADM )  Tops Q3 Earnings Estimates,https://www.zacks.com/stock/news/2170662/archer-daniels-midland-adm-tops-q3-earnings-estimates,2023-10-24 12:15:08,"ADM (ADM) delivered earnings and revenue surprises of 8.67% and 6.56%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",CTVA,0.207571,0.0,Neutral
Dow reports third quarter 2023 results,https://www.prnewswire.com/news-releases/dow-reports-third-quarter-2023-results-301965645.html,2023-10-24 10:00:00,"MIDLAND, Mich., Oct. 24, 2023 /PRNewswire/ -- Dow ( NYSE: DOW ) : Jim Fitterling, chair and chief executive officer, commented on the quarter: ""In the third quarter, Team Dow continued to advance our long-term strategy while also taking proactive actions to reduce costs and maximize cash ...",CTVA,0.01237,0.006307,Neutral
My Top Underappreciated High-Yield Dividend Stock to Buy in October,https://www.fool.com/investing/2023/10/22/my-top-underappreciated-high-yield-dividend-stock/,2023-10-22 11:15:00,The stock of chemical company Dow has a 5.6% dividend yield and is backed by strong fundamentals.,CTVA,0.058615,-0.05698,Neutral
This High-Yield Dividend Stock Just Declared Its 449th Consecutive Payout,https://www.fool.com/investing/2023/10/22/high-yield-dividend-stock-declared-record-payout/,2023-10-22 10:30:00,Dow stock is a passive income powerhouse.,CTVA,0.041828,-0.034753,Neutral
4 Dow Stocks Yield over 5%. Here's My Top Pick of the 4 to Buy Now.,https://www.fool.com/investing/2023/10/21/4-dow-stocks-yield-big-top-pick-buy-now/,2023-10-21 11:21:00,"Dow, Verizon, 3M, and Walgreens Boots Alliance all have massive dividend yields.",CTVA,0.049939,0.034627,Neutral
Arkansas orders Chinese-owned seed producer Syngenta to sell US farmland | Business,https://www.cnn.com/2023/10/18/business/arkansas-china-syngenta-sell-farmland/index.html,2023-10-18 15:02:00,Arkansas orders Chinese-owned seed producer Syngenta to sell US farmland ...,CTVA,0.079921,-0.03754,Neutral
Arkansas orders Chinese-owned seed producer Syngenta to sell US farmland,https://www.reuters.com/business/arkansas-orders-chinese-owned-seed-producer-syngenta-sell-us-farmland-2023-10-17/,2023-10-17 21:36:00,"CHICAGO, Oct 17 ( Reuters ) - Arkansas ordered Syngenta to sell 160 acres ( 65 hectares ) of farmland in the U.S. state within two years on Tuesday because the company is Chinese-owned, drawing a sharp rebuke from the global seeds producer.",CTVA,0.078611,-0.043553,Neutral
