title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
III or ACN: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2034697/iii-or-acn-which-is-the-better-value-stock-right-now,2023-01-03 16:40:16,III vs. ACN: Which Stock Is the Better Value Option?,ACN,0.674691,0.579723,Bullish
"Trade Promotion Management Software Market Worth $2.15 Billion, Globally, by 2028 with 10+% CAGR - Exclusive Study by The Insight Partners",https://www.benzinga.com/pressreleases/23/01/g30256487/trade-promotion-management-software-market-worth-2-15-billion-globally-by-2028-with-10-cagr-exclus,2023-01-03 13:31:43,"New York, Jan. 03, 2023 ( GLOBE NEWSWIRE ) -- The Insight Partners published latest research study on ""Trade Promotion Management Software Market Size, Share, Trends, Growth and Global Forecast to 2028 - COVID-19 Impact and Global Analysis By Deployment Type ( Cloud and On-Premise ) , ...",ACN,0.061949,0.12504,Neutral
Pudu Robotics to Continue Multi-functional and Multi-scene Strategy for its Commercial Service Robots Business in 2023,https://www.prnewswire.com/news-releases/pudu-robotics-to-continue-multi-functional-and-multi-scene-strategy-for-its-commercial-service-robots-business-in-2023-301712234.html,2023-01-03 10:31:00,Pudu Robotics to Continue Multi-functional and Multi-scene Strategy ... PR ...,ACN,0.068896,0.097337,Neutral
Digital advertising revenue increased by over 137% between 2012 and 2022 | The Financial Express,https://www.financialexpress.com/brandwagon/digital-advertising-revenue-increased-by-over-137-between-2012-and-2022/2933677/,2023-01-02 04:51:00,Digital advertising revenue increased by over 137% between 2012 and 2022 The Financial Express ...,ACN,0.325208,0.239449,Somewhat-Bullish
The Reports Of The Death Of Crypto Are Greatly Exaggerated At Davos,https://www.forbes.com/sites/lawrencewintermeyer/2023/01/20/the-reports-of-the-death-of-crypto-are-greatly-exaggerated-at-davos/,2023-01-20 21:00:03,"The global blockchain community is quietly and confidently replacing the antiquated plumbing in financial markets, some of it more than 50 years old, and replacing it with digital infrastructure that works and delivers real benefits, both economic and social.",ACN,0.07157,0.086479,Neutral
Tired of Volatility? Consider These 2 Tech Stocks,https://www.fool.com/investing/2023/01/20/tired-of-volatility-consider-these-2-tech-stocks/,2023-01-20 21:00:00,Not every tech stock is struggling with macro headwinds.,ACN,0.480056,0.345425,Somewhat-Bullish
Receptions at Davos: The Digital Transformation,https://www.axios.com/2023/01/20/axios-receptions-at-davos-the-digital-transformation,2023-01-20 18:45:04,"The front of the Axios House at Davos. Credit: Dani Ammann Over the course of three days at the World Economic Forum in Davos, Switzerland, Axios hosted a series of interviews focused on the digital transformation driving daily life.",ACN,0.051774,0.0,Neutral
"Citizen Services AI Market Size Hits $41.0 Billion by 2027, growing at a CAGR of 44.5%: Report by MarketsandMarkets™",https://www.benzinga.com/pressreleases/23/01/g30501393/citizen-services-ai-market-size-hits-41-0-billion-by-2027-growing-at-a-cagr-of-44-5-report-by-mark,2023-01-20 13:45:00,"Chicago, Jan. 20, 2023 ( GLOBE NEWSWIRE ) -- The global Citizen Services AI Market size is projected to grow from USD 6.5 Billion in 2022 to USD 41.0 Billion by 2027, at a CAGR of 44.5% during the forecast period, according to a new report by MarketsandMarkets™.",ACN,0.059636,0.0,Neutral
"IBM's 'turnaround has been successful enough,' analyst says in ending bearish call",https://www.marketwatch.com/story/ibms-turnaround-has-been-successful-enough-analyst-says-in-ending-bearish-call-11674147042,2023-01-19 16:50:00,"Yesterday, analysts at Morgan Stanley said their bull case for International Business Machines Corp.'s stock had played out.",ACN,0.209365,0.121594,Neutral
Digital Dollar Project publishes research around CBDCs | The Financial Express,https://www.financialexpress.com/blockchain/digital-dollar-project-publishes-research-around-cbdcs/2953861/,2023-01-19 11:51:48,Digital Dollar Project publishes research around CBDCs The Financial Express ...,ACN,0.170878,0.15733,Somewhat-Bullish
Digital Dollar Project urges US to take action on CBDC development,https://cointelegraph.com/news/digital-dollar-project-urges-us-to-take-action-on-cbdc-development,2023-01-18 21:55:00,"The foundation set up by ""Crypto Dad"" Christopher Giancarlo released a new version of its CBDC white paper with new warnings about maintaining U.S. leadership.",ACN,0.141726,0.106783,Neutral
New CEO Kumar set to push reset button at Cognizant | The Financial Express,https://www.financialexpress.com/industry/new-ceo-kumar-set-to-push-reset-button-at-cognizant/2952867/,2023-01-18 20:50:00,New CEO Kumar set to push reset button at Cognizant The Financial Express ...,ACN,0.060388,0.049123,Neutral
Geopolitical instability raises threat of 'catastrophic' cyberattack: Rpt,https://www.business-standard.com/article/international/geopolitical-instability-raises-threat-of-catastrophic-cyberattack-wef-123011800883_1.html,2023-01-18 18:10:00,Geopolitical instability raises threat of 'catastrophic' cyberattack: WEF Business Standard ...,ACN,0.128822,0.173785,Somewhat-Bullish
ConvergeOne Announces Executive Transitions,https://www.prnewswire.com/news-releases/convergeone-announces-executive-transitions-301724501.html,2023-01-18 16:00:00,"Jeffrey Russell Appointed as CEO to Succeed John McKenna, who is Retiring BLOOMINGTON, Minn., Jan. 18, 2023 /PRNewswire/ -- ConvergeOne, the preeminent services-led provider of cloud, collaboration and digital modernization solutions, today announced the appointment of Jeffrey Russell as Chief ...",ACN,0.12013,0.191473,Somewhat-Bullish
"Insiders Selling Accenture, NVIDIA And This Consumer Defensive Stock",https://www.benzinga.com/news/23/01/30459396/insiders-selling-accenture-nvidia-and-this-consumer-defensive-stock,2023-01-18 12:54:59,"The Nasdaq Composite closed slightly higher on Tuesday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go ...",ACN,0.555911,0.458018,Bullish
Navistar names Tobias Glitterstam Chief Strategy and Transformation Officer,https://www.prnewswire.com/news-releases/navistar-names-tobias-glitterstam-chief-strategy-and-transformation-officer-301724483.html,2023-01-18 12:00:00,Navistar names Tobias Glitterstam Chief Strategy and ... PR ...,ACN,0.07913,0.046941,Neutral
"Process Mining Software Market Size Worth USD 15,546.4 Million in 2029 | Report by Fortune Business Insights",https://www.benzinga.com/pressreleases/23/01/g30457096/process-mining-software-market-size-worth-usd-15-546-4-million-in-2029-report-by-fortune-business-,2023-01-18 10:57:24,"Pune, India, Jan. 18, 2023 ( GLOBE NEWSWIRE ) -- The global Process Mining Software Market size was valued at USD 627.0 million in 2021. The market is projected to grow from USD 933.1 million in 2022 to USD 15,546.4 million by 2029, exhibiting a CAGR of 49.5% during the forecast period.",ACN,0.036532,0.115341,Neutral
How diversification in US stock market helps Indian investors | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/how-diversification-in-us-stock-market-helps-indian-investors/2951272/,2023-01-18 00:16:00,How diversification in US stock market helps Indian investors The Financial Express ...,ACN,0.056407,0.053916,Neutral
QSL FEATURED IN STUDY UNVEILED AT WORLD ECONOMIC FORUM IN DAVOS,https://www.newswire.ca/news-releases/qsl-featured-in-study-unveiled-at-world-economic-forum-in-davos-894585381.html,2023-01-17 18:08:00,QSL FEATURED IN STUDY UNVEILED AT WORLD ECONOMIC ... Canada ...,ACN,0.140896,0.196205,Somewhat-Bullish
Lake City Bank Promotes Donald J. Robinson-Gay to Chief Credit Officer,https://www.benzinga.com/pressreleases/23/01/g30447553/lake-city-bank-promotes-donald-j-robinson-gay-to-chief-credit-officer,2023-01-17 18:00:33,"WARSAW, Ind., Jan. 17, 2023 ( GLOBE NEWSWIRE ) -- Lake City Bank is pleased to announce that it has promoted Senior Vice President Donald J. Robinson-Gay to Senior Vice President, Chief Credit Officer. Robinson-Gay, 45, will join the bank's Management Committee and succeeds Michael E.",ACN,0.07031,0.111128,Neutral
PFT appoints Shahram Mani as Chief Revenue Officer,https://www.prnewswire.com/news-releases/pft-appoints-shahram-mani-as-chief-revenue-officer-301723581.html,2023-01-17 17:00:00,"LOS ANGELES, Jan. 17, 2023 /PRNewswire/ -- Prime Focus Technologies ( PFT ) , the creator of the Supply Chain Automation platform CLEAR®, appointed Shahram Mani to the newly created position of Chief Revenue Officer, part of the executive leadership team reporting to the Global CEO, Ramki ...",ACN,0.073773,0.101119,Neutral
PFT appoints Shahram Mani as Chief Revenue Officer,https://www.newswire.ca/news-releases/pft-appoints-shahram-mani-as-chief-revenue-officer-801851036.html,2023-01-17 17:00:00,"LOS ANGELES, Jan. 17, 2023 /CNW/ -- Prime Focus Technologies ( PFT ) , the creator of the Supply Chain Automation platform CLEAR®, appointed Shahram Mani to the newly created position of Chief Revenue Officer, part of the executive leadership team reporting to the Global CEO, Ramki ...",ACN,0.073773,0.101119,Neutral
PFT appoints Shahram Mani as Chief Revenue Officer,https://www.benzinga.com/pressreleases/23/01/n30446116/pft-appoints-shahram-mani-as-chief-revenue-officer,2023-01-17 17:00:00,"LOS ANGELES, Jan. 17, 2023 /PRNewswire/ -- Prime Focus Technologies ( PFT ) , the creator of the Supply Chain Automation platform CLEAR®, appointed Shahram Mani to the newly created position of Chief Revenue Officer, part of the executive leadership team reporting to the Global CEO, Ramki ...",ACN,0.068306,0.097472,Neutral
PFT appoints Shahram Mani as Chief Revenue Officer,https://www.benzinga.com/pressreleases/23/01/n30446138/pft-appoints-shahram-mani-as-chief-revenue-officer,2023-01-17 17:00:00,"LOS ANGELES, Jan. 17, 2023 /CNW/ -- Prime Focus Technologies ( PFT ) , the creator of the Supply Chain Automation platform CLEAR®, appointed Shahram Mani to the newly created position of Chief Revenue Officer, part of the executive leadership team reporting to the Global CEO, Ramki ...",ACN,0.067347,0.097392,Neutral
AI is Quickly Becoming the Hottest Startup Investing Trend of 2023 - Here's How Anyone Can Get Involved,https://www.benzinga.com/news/23/01/30432730/ai-is-quickly-becoming-the-hottest-startup-investing-trend-of-2023-heres-how-anyone-can-get-involved,2023-01-17 16:48:30,"With the release of ChatGPT, the venture capital world has quickly turned its investing thesis from blockchain to artificial intelligence ( AI ) .",ACN,0.07423,0.006117,Neutral
Nonprofits Boost the Economy. But the Industry Needs Help.,https://www.barrons.com/articles/nonprofits-economy-philanthropy-contracting-51673968804,2023-01-17 15:20:00,About the author: Stanley Litow is Accenture professor of the practice at Duke University and a trustee at the State University of New York. He previously served as president of the IBM Foundation and is the co-author of Breaking Barriers: How P-Tech Schools Create a Pathway From High School to ...,ACN,0.047278,0.036732,Neutral
Transformative Engine for Local Business and Community - Nigh - Launches Pilot in Boulder,https://www.prnewswire.com/news-releases/transformative-engine-for-local-business-and-community--nigh--launches-pilot-in-boulder-301722793.html,2023-01-17 14:02:00,Transformative Engine for Local Business and Community - Nigh ... PR ...,ACN,0.097854,0.202666,Somewhat-Bullish
Here's Why Investors Should Hold Accenture  ( ACN )  Stock Now,https://www.zacks.com/stock/news/2039873/heres-why-investors-should-hold-accenture-acn-stock-now,2023-01-17 10:57:00,"Strong acquisitions, consulting businesses as well as solid liquidity boost Accenture (ACN).",ACN,0.554916,0.384221,Bullish
"Davos 2023: Economic woes, war, climate change on tap",https://www.foxbusiness.com/economy/davos-2023-economic-woes-war-climate-change-on-tap,2023-01-16 16:07:30,"The World Economic Forum is back with its first winter meetup since 2020 in the Swiss Alpine town of Davos, where leaders are seeking to bridge political divisions in a polarized world, buttress a hobbling economy and address concerns about a climate change - among many other things.",ACN,0.047559,0.162674,Somewhat-Bullish
"Economic woes, war, climate change on tap for Davos meeting",https://apnews.com/article/british-politics-china-government-india-united-states-25e850c634345a57ac2621019b90edf9,2023-01-16 14:28:05,"A police officer stands on the roof of a hotel and monitore the are with a binocular in Davos, Switzerland Monday, Jan. 16, 2023. The annual meeting of the World Economic Forum is taking place in Davos from Jan. 16 until Jan. 20, 2023. ( AP Photo/Markus Schreiber )",ACN,0.044551,0.161826,Somewhat-Bullish
8 Top Tech Stocks To Buy Now - How To Take Advantage Of The Market Dip,https://www.forbes.com/sites/qai/2023/01/15/8-top-tech-stocks-to-buy-nowhow-to-take-advantage-of-the-market-dip/,2023-01-15 14:45:00,"It's no secret that 2022 was a volatile year for the economy, and tech stocks are always among the first to take a big dip. Here's what investors need to know about the tech companies most likely to make a comeback in 2023.",ACN,0.03178,0.096223,Neutral
StockNews.com has upgraded Accenture  ( NYSE:ACN )  to Buy.,https://beststocks.com/stocknews-com-has-upgraded-accenture-nyseacn-to/,2023-01-14 15:06:19,"Accenture ( NYSE: ACN ) was the subject of a report that was published on Thursday in which the equity research experts at StockNews.com changed their recommendation for the company from ""hold"" to ""buy.""",ACN,0.615462,0.257308,Somewhat-Bullish
How Ireland's buoyant jobs market offers plentiful employment opportunities for varied sectors | The Financial Express,https://www.financialexpress.com/education-2/ireland-jobs-market-job-opportunities-employment-job-abroad-visa-european-union/2947655/,2023-01-14 08:15:00,How Ireland's buoyant jobs market offers plentiful employment opportunities for varied sectors The Financial Express ...,ACN,0.072876,0.12395,Neutral
Accenture  ( NYSE:ACN )  Stock Rating Upgraded by StockNews.com,https://www.etfdailynews.com/2023/01/14/accenture-nyseacn-stock-rating-upgraded-by-stocknews-com/,2023-01-14 06:28:43,"Accenture ( NYSE:ACN - Get Rating ) was upgraded by research analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a research report issued to clients and investors on Thursday. Other equities analysts have also recently issued research reports about the company.",ACN,0.7868,0.39747,Bullish
"Merkle Announces key 2023 Global Leadership Appointments to Drive Strategy, Growth, and Commerce Practices",https://www.prnewswire.com/news-releases/merkle-announces-key-2023-global-leadership-appointments-to-drive-strategy-growth-and-commerce-practices-301720944.html,2023-01-13 14:00:00,Merkle Announces key 2023 Global Leadership Appointments to ... PR ...,ACN,0.03798,0.153316,Somewhat-Bullish
Should You Invest in the iShares U.S. Industrials ETF  ( IYJ ) ?,https://www.zacks.com/stock/news/2038873/should-you-invest-in-the-ishares-us-industrials-etf-iyj,2023-01-13 11:20:04,Sector ETF report for ...,ACN,0.127795,0.05454,Neutral
Why Are Cognizant Shares Trading Higher Today? - Cognizant Tech Solns  ( NASDAQ:CTSH ) ,https://www.benzinga.com/news/23/01/30392464/cognizant-shares-gain-following-leadership-changes-names-former-infosys-president-ravi-kumar-as-ceo,2023-01-12 15:54:43,"Cognizant Technology Solutions Corp CTSH named Ravi Kumar S as CEO and a member of the Board, effective immediately. Kumar succeeds Brian Humphries in both roles. Humphries will remain with the company as a special advisor until March 15, 2023.",ACN,0.38588,0.0,Neutral
Cognizant Appoints Ravi Kumar S as Chief Executive Officer,https://www.prnewswire.com/news-releases/cognizant-appoints-ravi-kumar-s-as-chief-executive-officer-301720183.html,2023-01-12 13:30:00,"• Former Infosys President brings 20+ years of experience in the consulting, process, and technology transformation space to CEO role TEANECK, N.J., Jan. 12, 2023 /PRNewswire/ -- Cognizant ( Nasdaq: CTSH ) today announced that its Board of Directors ( the ""Board"" ) has named Ravi Kumar S as CEO ...",ACN,0.016703,0.085181,Neutral
Is Meta Platforms Sitting on a $1 Trillion Opportunity?,https://www.fool.com/investing/2023/01/12/meta-platforms-sitting-on-1-trillion-opportunity/,2023-01-12 11:14:00,Metaverse adoption and spending may be about to explode.,ACN,0.108222,0.161233,Somewhat-Bullish
Here's How Much You Would Have Made Owning Accenture Stock In The Last 15 Years - Accenture  ( NYSE:ACN ) ,https://www.benzinga.com/news/earnings/23/01/30377421/heres-how-much-you-would-have-made-owning-accenture-stock-in-the-last-15-years,2023-01-11 19:04:07,"Accenture ACN has outperformed the market over the past 15 years by 7.75% on an annualized basis producing an average annual return of 15.23%. Currently, Accenture has a market capitalization of $184.61 billion.",ACN,0.983605,0.387251,Bullish
Ten Companies Where You Might Like to Work,https://www.thestreet.com/employment/ten-companies-you-might-want-to-work,2023-01-11 14:44:00,Just Capital created a ranking of big companies based on the issues that matter most to Americans.,ACN,0.118064,-0.012506,Neutral
3 Seattle-area companies named best places to work,https://www.axios.com/local/seattle/2023/01/11/best-places-to-work-seattle-area-glassdoor,2023-01-11 14:20:11,"Three Seattle-area companies made it onto a list of the best places to work in the U.S. this year, including one that makes its inaugural appearance.",ACN,0.162802,0.046971,Neutral
#TrueDataOps Winter '23 Podcast Leads the Debate on the Future of DataOps,https://www.prnewswire.com/news-releases/truedataops-winter-23-podcast-leads-the-debate-on-the-future-of-dataops-301718514.html,2023-01-11 13:49:00,#TrueDataOps Winter '23 Podcast Leads the Debate on the Future ... PR ...,ACN,0.078354,0.007197,Neutral
#TrueDataOps Winter '23 Podcast Leads the Debate on the Future of DataOps,https://www.benzinga.com/pressreleases/23/01/n30370705/truedataops-winter-23-podcast-leads-the-debate-on-the-future-of-dataops,2023-01-11 13:49:00,"TAMPA, Fla., Jan. 11, 2023 /PRNewswire/ -- Hosted by Kent Graziano, The Data Warrior, the #TrueDataOps Podcast launched last November, features business leaders, tech innovators, commentators and users at the forefront of this dynamic market.",ACN,0.069495,0.007087,Neutral
"Advantage Club expands its global footprint; appoints Matthew Willis as Senior Vice President & General Manager, North America",https://www.newswire.ca/news-releases/advantage-club-expands-its-global-footprint-appoints-matthew-willis-as-senior-vice-president-amp-general-manager-north-america-847650764.html,2023-01-11 13:30:00,Advantage Club expands its global footprint. appoints Matthew Willis ... Canada ...,ACN,0.097062,0.484756,Bullish
Engineering services outsourcing market size to increase by USD 206.93 billion: North America will account for 42% of market growth - Technavio,https://www.prnewswire.com/news-releases/engineering-services-outsourcing-market-size-to-increase-by-usd-206-93-billion-north-america-will-account-for-42-of-market-growth---technavio-301732349.html,2023-01-30 18:45:00,Engineering services outsourcing market size to increase by USD ... PR ...,ACN,0.038407,0.127868,Neutral
Davos elite are fooling no one with their 'everything is fine' message,https://www.scmp.com/comment/opinion/world/article/3208159/davos-elite-are-fooling-only-themselves-their-everything-fine-messaging,2023-01-28 09:00:14,"The cheerful mood at the World Economic Forum is at odds with a world mired in war, inflation, US-China tensions and recession fears. Business leaders should have been demanding an end to the conflicts and competition ailing the global economy. instead they sought to downplay them.",ACN,0.04531,0.150092,Somewhat-Bullish
Accenture  ( ACN )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2045744/accenture-acn-outpaces-stock-market-gains-what-you-should-know,2023-01-27 23:00:22,"In the latest trading session, Accenture (ACN) closed at $277.27, marking a +1.1% move from the previous day.",ACN,0.608634,0.361843,Bullish
Cultivating Your Network To Land A Board Role,https://www.forbes.com/sites/betsyatkins/2023/01/27/cultivating-your-network-to-land-a-board-role/,2023-01-27 18:41:14,"Every one of us has a unique set of experiences, skills, and values that shape how we approach the world in which we live and work-how we operate both personally and professionally. That is what you want to communicate in creating and promoting your personal brand.",ACN,0.039483,0.077277,Neutral
ManpowerGroup  ( MAN )  Gears Up for Q4 Earnings: What to Expect,https://www.zacks.com/stock/news/2045654/manpowergroup-man-gears-up-for-q4-earnings-what-to-expect,2023-01-27 17:40:00,ManpowerGroup (MAN) is likely to witness a year-over-year decline in earnings and revenues in the fourth quarter of 2022.,ACN,0.47672,0.302868,Somewhat-Bullish
What's in Store for Waste Management  ( WM )  in Q4 Earnings?,https://www.zacks.com/stock/news/2045329/whats-in-store-for-waste-management-wm-in-q4-earnings,2023-01-27 12:53:00,Waste Management???s (WM) fourth-quarter 2022 earnings and revenues are likely to have increased year over year.,ACN,0.461699,0.310609,Somewhat-Bullish
Rising interest rates have a sting in the tail for Europe's banks,https://www.reuters.com/business/finance/rising-interest-rates-have-sting-tail-europes-banks-2023-01-27/,2023-01-27 07:05:33,"LONDON/FRANKFURT, Jan 27 ( Reuters ) - Rising borrowing costs are giving a long-awaited lift to Europe's beleaguered banks, but they come with a sting in the tail. Last year central banks ended a decade of rock-bottom interest rates as the U.S.",ACN,0.05387,-0.022045,Neutral
Interpublic Appoints Chief Commerce Strategy Officer,https://www.globenewswire.com/news-release/2023/01/26/2596322/0/en/Interpublic-Appoints-Chief-Commerce-Strategy-Officer.html,2023-01-26 17:00:00,Jeriad Zoghby Joins from Accenture in Key Growth Role Jeriad Zoghby Joins from Accenture in Key Growth Role ...,ACN,0.11123,0.21648,Somewhat-Bullish
"Automation Testing Market to Hit $52.7 billion by 2027 Globally, Growing At a CAGR of 16.4%: Report by MarketsandMarkets™",https://www.benzinga.com/pressreleases/23/01/g30584485/automation-testing-market-to-hit-52-7-billion-by-2027-globally-growing-at-a-cagr-of-16-4-report-by,2023-01-26 13:45:00,"Chicago, Jan. 26, 2023 ( GLOBE NEWSWIRE ) -- The global Automation Testing Market size was expected USD 24.7 billion in 2022 to reach USD 52.7 billion by 2027, at a CAGR of 16.4% during the forecast period, according to a new report published by MarketsandMarkets™.",ACN,0.088472,0.023679,Neutral
"SAP's Q4 Earnings Decline Y/Y, Revenues Up on Cloud Strength",https://www.zacks.com/stock/news/2044630/saps-q4-earnings-decline-yy-revenues-up-on-cloud-strength,2023-01-26 13:28:00,SAP's fourth-quarter 2022 results reflect continued strength in its cloud business.,ACN,0.032035,-0.07784,Neutral
SAP Announces Q4 and FY 2022 Results,https://www.prnewswire.com/news-releases/sap-announces-q4-and-fy-2022-results-301731245.html,2023-01-26 06:05:00,• All financial outlook metrics met in FY 2022 • Cloud revenue up 33% and up 24% at constant currencies in FY 2022.,ACN,0.011431,-0.036262,Neutral
