title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Investor Sentiment Increases Further; S&P 500 Surges To All-Time High - iRobot  ( NASDAQ:IRBT ) , Brown & Brown  ( NYSE:BRO ) ",https://www.benzinga.com/news/earnings/24/01/36710933/investor-sentiment-increases-further-s-p-500-surges-to-all-time-high,2024-01-22 08:34:31,"The CNN Money Fear and Greed index showed further improvement in overall market sentiment, while the index remained in the ""Greed"" zone on Friday. U.S. stocks closed higher on Friday, with the S&P 500 settling at an all-time high during the session. All three major indices are now in positive ...",BRO,0.218817,0.0,Neutral
The 4 most important things we're watching in the stock market this coming week,https://www.cnbc.com/2024/01/20/4-most-important-things-were-watching-in-the-stock-market-this-week.html,2024-01-20 15:13:48,On tap: A handful of key economic updates and a ramp up of quarterly earnings reports.,BRO,0.042234,0.0,Neutral
Arthur J. Gallagher  ( AJG )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2212191/arthur-j-gallagher-ajg-reports-next-week-wall-street-expects-earnings-growth,2024-01-18 15:00:44,Arthur J. Gallagher (AJG) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,BRO,0.172097,-0.002815,Neutral
"Kathleen A. Savio named to Brown & Brown, Inc. board of directors",https://www.globenewswire.com/news-release/2024/01/18/2811385/0/en/Kathleen-A-Savio-named-to-Brown-Brown-Inc-board-of-directors.html,2024-01-18 11:45:00,"DAYTONA BEACH, Fla., Jan. 18, 2024 ( GLOBE NEWSWIRE ) -- Brown & Brown, Inc. ( NYSE: BRO ) announces the addition of Kathleen A. Savio, former chief transformation officer of Zurich Insurance Group, to Brown & Brown's board of directors.",BRO,0.279653,0.408934,Bullish
"Kathleen A. Savio named to Brown & Brown, Inc. board of directors - Brown & Brown  ( NYSE:BRO ) ",https://www.benzinga.com/pressreleases/24/01/g36674545/kathleen-a-savio-named-to-brown-brown-inc-board-of-directors,2024-01-18 11:45:00,"DAYTONA BEACH, Fla., Jan. 18, 2024 ( GLOBE NEWSWIRE ) -- Brown & Brown, Inc. BRO announces the addition of Kathleen A. Savio, former chief transformation officer of Zurich Insurance Group, to Brown & Brown's board of directors.",BRO,0.271576,0.395199,Bullish
Stocks With Rising Relative Strength: Willis Towers Watson,https://www.investors.com/ibd-data-stories/stocks-with-rising-relative-strength-willis-towers-watson-3/,2024-01-18 08:00:00,"On Thursday, Willis Towers Watson ( WTW ) got a positive adjustment to its Relative Strength ( RS ) Rating, from 67 to 72. X As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",BRO,0.358152,0.0,Neutral
"Brown & Brown, Inc. announces quarterly cash dividend - Brown & Brown  ( NYSE:BRO ) ",https://www.benzinga.com/pressreleases/24/01/g36669233/brown-brown-inc-announces-quarterly-cash-dividend,2024-01-17 22:00:00,"DAYTONA BEACH, Fla., Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- Brown & Brown, Inc. BRO announces that the board of directors has declared a regular quarterly cash dividend of $0.13 per share. The dividend is payable on February 14, 2024, to shareholders of record on February 2, 2024.",BRO,0.885652,0.598812,Bullish
"Brown & Brown Stock Rises On Profit Surge, Gets Rating Upgrade",https://www.investors.com/news/brown-brown-shows-rising-price-performance-with-jump-to-81-rs-rating/,2024-01-17 19:07:00,Brown & Brown Stock Rises On Surging Profits Investor's Business Daily ...,BRO,0.616228,0.363827,Bullish
Insights Into Brown & Brown  ( BRO )  Q4: Wall Street Projections for Key Metrics,https://www.zacks.com/stock/news/2211680/insights-into-brown-brown-bro-q4-wall-street-projections-for-key-metrics,2024-01-17 18:42:00,Get a deeper insight into the potential performance of Brown & Brown (BRO) for the quarter ended December 2023 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,BRO,0.424317,0.278765,Somewhat-Bullish
"Arthur J. Gallagher  ( AJG )  Buys MGB, Boosts Medical Reinsurance",https://www.zacks.com/stock/news/2211266/arthur-j-gallagher-ajg-buys-mgb-boosts-medical-reinsurance,2024-01-17 12:47:00,Arthur J. Gallagher's (AJG) buyout of MGB is set to enhance the growth of its medical reinsurance business and expand service offerings.,BRO,0.22861,0.401455,Bullish
Marsh & McLennan  ( MMC )  Up 14% in a Year: Upside Potential Left?,https://www.zacks.com/stock/news/2210925/marsh-mclennan-mmc-up-14-in-a-year-upside-potential-left,2024-01-16 16:56:00,Growth in the Latin America and Asia regions is expected to buoy Marsh & McLennan's (MMC) results.,BRO,0.166169,0.117574,Neutral
Brown & Brown  ( BRO )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://www.zacks.com/stock/news/2210231/brown-brown-bro-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,2024-01-15 15:00:07,Brown & Brown (BRO) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,BRO,0.297661,0.059502,Neutral
Here's Why Investors Should Bet on Brown & Brown  ( BRO )  Now,https://www.zacks.com/stock/news/2208789/heres-why-investors-should-bet-on-brown-brown-bro-now,2024-01-11 13:56:00,"Brown & Brown (BRO) stands to gain from robust new businesses, premium rate increases across the majority of business lines, expansion initiatives, strategic buyouts and a strong financial position.",BRO,0.567478,0.612216,Bullish
Brown & Brown Shows Improved Relative Strength; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/brown-brown-shows-improved-relative-strength-still-shy-of-benchmark-2/,2024-01-11 08:00:00,Brown & Brown Shows Improved Relative Strength. Still Shy Of Benchmark Investor's Business Daily ...,BRO,0.7887,0.44812,Bullish
Arthur J. Gallagher  ( AJG )  Adds Koberich to its Portfolio,https://www.zacks.com/stock/news/2207386/arthur-j-gallagher-ajg-adds-koberich-to-its-portfolio,2024-01-09 12:57:00,Arthur J. Gallagher's (AJG) buyout of Koberich is set to help it consolidate its presence in Europe.,BRO,0.221313,0.392425,Bullish
Here's Why Hold Strategy is Apt for Willis Towers  ( WTW )  Now,https://www.zacks.com/stock/news/2205486/heres-why-hold-strategy-is-apt-for-willis-towers-wtw-now,2024-01-04 12:47:00,"Willis Towers (WTW) stands to gain from growth across the global lines of business, strategic inorganic expansion, higher demand for products and advisory work and a solid balance sheet.",BRO,0.240489,0.18031,Somewhat-Bullish
"Apollo, Capital One and BlackRock draw kudos as biggest KBW's 'best idea' stocks",https://www.marketwatch.com/story/apollo-and-capital-one-tip-the-scales-as-biggest-components-of-kbws-best-ideas-list-53784be8,2024-01-03 19:39:00,"KBW highlights nine financial stocks poised to outperform, along with BlackRock.",BRO,0.124486,0.0,Neutral
Arthur J Gallagher  ( AJG )  Rises 20% in a Year: More Upside Left?,https://www.zacks.com/stock/news/2205184/arthur-j-gallagher-ajg-rises-20-in-a-year-more-upside-left,2024-01-03 17:11:00,"Arthur J Gallagher (AJG) is poised to grow from solid performance of the Brokerage and Risk Management segments, strategic buyouts and effective capital deployment.",BRO,0.259727,0.208442,Somewhat-Bullish
Travelers  ( TRV )  Boosts Cyber Capabilities With Corvus Buyout,https://www.zacks.com/stock/news/2205155/travelers-trv-boosts-cyber-capabilities-with-corvus-buyout,2024-01-03 16:55:00,"Travelers (TRV) buyout of Corvus Insurance marks its step toward enhancing its cyber capabilities, a part of its strategic growth roadmap.",BRO,0.187221,0.372131,Bullish
"Brown & Brown, Inc. announces 2023 fourth-quarter earnings release and conference call dates",https://www.globenewswire.com/news-release/2024/01/02/2802963/0/en/Brown-Brown-Inc-announces-2023-fourth-quarter-earnings-release-and-conference-call-dates.html,2024-01-02 22:00:00,"DAYTONA BEACH, Fla., Jan. 02, 2024 ( GLOBE NEWSWIRE ) -- Brown & Brown, Inc. ( NYSE: BRO ) announces it will release its 2023 fourth-quarter earnings on Monday, January 22, 2024, after the close of the market. On Tuesday, January 23, 2024, J. Powell Brown, Brown & Brown's president and chief ...",BRO,0.546745,0.119404,Neutral
Here's Why Prudent Investors are Retaining AON Shares Now,https://www.zacks.com/stock/news/2204539/heres-why-prudent-investors-are-retaining-aon-shares-now,2024-01-02 16:43:00,We expect AON's Reinsurance Solutions and Health Solutions businesses to play significant roles in top-line growth.,BRO,0.130689,0.094865,Neutral
10 2024 Stock Picks From An Investing Expert,https://www.kiplinger.com/investing/stocks/2024-stock-picks-from-an-investing-expert,2024-01-01 15:30:52,"Before we get to my 2024 stock picks, let's first recap the performance of my annual list of 10 stock selections for 2023. These delivered a positive return in a tumultuous year, but the benchmark S&P 500 Index did better: up 13.1% roughly a year since we published, compared with my collection's ...",BRO,0.060848,0.1383,Neutral
Is Bay Commercial Bank  ( BCML )  Stock Outpacing Its Finance Peers This Year?,https://www.zacks.com/stock/news/2203173/is-bay-commercial-bank-bcml-stock-outpacing-its-finance-peers-this-year,2023-12-28 14:40:08,Here is how Bay Commercial Bank (BCML) and Brown & Brown (BRO) have performed compared to their sector so far this year.,BRO,0.382925,0.346345,Somewhat-Bullish
Brown & Brown  ( BRO )  Expands in Florida With Caton-Hosey Buyout,https://www.zacks.com/stock/news/2202771/brown-brown-bro-expands-in-florida-with-caton-hosey-buyout,2023-12-27 17:01:00,"Brown & Brown (BRO) signs an agreement to acquire Caton-Hosey, boosting its presence in Florida.",BRO,0.436009,0.512209,Bullish
AIG Rises 9.6% in Three Months: What Lies Ahead for Investors?,https://www.zacks.com/stock/news/2202749/aig-rises-96-in-three-months-what-lies-ahead-for-investors,2023-12-27 16:41:00,"American International (AIG) continues to streamline its operations by axing non-core businesses, focusing on core insurance to improve profitability.",BRO,0.1789,0.102212,Neutral
Why You Should Add RenaissanceRe  ( RNR )  Stock to Your Portfolio,https://www.zacks.com/stock/news/2202311/why-you-should-add-renaissancere-rnr-stock-to-your-portfolio,2023-12-26 17:06:00,An improvement in the top line led by higher premiums and net investment income poises RenaissanceRe (RNR) well for growth.,BRO,0.213048,0.126562,Neutral
"Brown & Brown, Inc. enters into agreement to acquire Caton-Hosey Insurance - Brown & Brown  ( NYSE:BRO ) ",https://www.benzinga.com/pressreleases/23/12/g36382917/brown-brown-inc-enters-into-agreement-to-acquire-caton-hosey-insurance,2023-12-26 12:51:57,"DAYTONA BEACH, Fla., Dec. 26, 2023 ( GLOBE NEWSWIRE ) -- J. Scott Penny, chief acquisitions officer of Brown & Brown, Inc. BRO, and Rex Caton and John Hosey, the owners of Caton-Hosey Insurance ( ""Caton Hosey"" ) , today announced that Brown & Brown has entered into an agreement to acquire the ...",BRO,0.686426,0.421452,Bullish
"Brown & Brown, Inc. enters into agreement to acquire Caton-Hosey Insurance",https://www.globenewswire.com/news-release/2023/12/26/2801067/0/en/Brown-Brown-Inc-enters-into-agreement-to-acquire-Caton-Hosey-Insurance.html,2023-12-26 12:51:00,"DAYTONA BEACH, Fla., Dec. 26, 2023 ( GLOBE NEWSWIRE ) -- J. Scott Penny, chief acquisitions officer of Brown & Brown, Inc. ( NYSE:BRO ) , and Rex Caton and John Hosey, the owners of Caton-Hosey Insurance ( ""Caton Hosey"" ) , today announced that Brown & Brown has entered into an agreement to ...",BRO,0.666827,0.419551,Bullish
Here's Why You Should Add Aflac  ( AFL )  to Your Portfolio,https://www.zacks.com/stock/news/2201107/heres-why-you-should-add-aflac-afl-to-your-portfolio,2023-12-21 16:05:00,"Higher net investment income, lower expenses and improved profit levels from the U.S. business aid Aflac (AFL) well for growth.",BRO,0.211191,0.127313,Neutral
Why CNO Financial  ( CNO )  Deserves a Spot in Your Portfolio,https://www.zacks.com/stock/news/2201002/why-cno-financial-cno-deserves-a-spot-in-your-portfolio,2023-12-21 14:21:00,CNO Financial's (CNO) sustained growth in insurance policy income serves as a significant positive momentum for the company.,BRO,0.214462,0.131759,Neutral
"Analyzing AON's $13.4B NFP Acquisition Deal, Stock Declines",https://www.zacks.com/stock/news/2200968/analyzing-aons-134b-nfp-acquisition-deal-stock-declines,2023-12-21 13:33:00,AON expects more than $60 million in cost synergies from the NFP acquisition deal.,BRO,0.263231,0.118419,Neutral
HCI Group  ( HCI )  Affiliate TypTap Surpasses $1B In-Force Premium,https://www.zacks.com/stock/news/2200563/hci-group-hci-affiliate-typtap-surpasses-1b-in-force-premium,2023-12-20 15:16:00,"HCI Group's (HCI) TypTap assumes around 6,800 policies from the first transfer from Florida's Citizens Property Insurance Corporation.",BRO,0.33628,0.134344,Neutral
Marsh & McLennan's  ( MMC )  Unit Divests Atlas to Stoch Analytics,https://www.zacks.com/stock/news/2200091/marsh-mclennans-mmc-unit-divests-atlas-to-stoch-analytics,2023-12-19 16:13:00,"Marsh & McLennan's (MMC) Oliver Wyman sells its Atlas Software business to Stoch Analytics, aiming to serve its clients better with an independent software company.",BRO,0.299478,0.203965,Somewhat-Bullish
Brown & Brown Sees IBD RS Rating Rise To 74,https://www.investors.com/ibd-data-stories/brown-brown-sees-ibd-rs-rating-rise-to-74/,2023-12-19 08:00:00,"On Tuesday, Brown & Brown ( BRO ) earned an upgrade to its Relative Strength ( RS ) Rating, from 70 to 74. When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",BRO,0.79415,0.00806,Neutral
"Brown & Brown  ( NYSE:BRO )  Lowered to ""Hold"" at StockNews.com",https://www.defenseworld.net/2023/12/14/brown-brown-nysebro-lowered-to-hold-at-stocknews-com.html,2023-12-14 09:16:41,StockNews.com lowered shares of Brown & Brown ( NYSE:BRO - Free Report ) from a buy rating to a hold rating in a research report released on Wednesday. A number of other equities research analysts have also weighed in on the company.,BRO,0.766141,0.411269,Bullish
Marsh & McLennan  ( MMC )  Unit Boosts Aviation Business With SeaTec,https://www.zacks.com/stock/news/2197467/marsh-mclennan-mmc-unit-boosts-aviation-business-with-seatec,2023-12-13 16:41:00,Marsh & McLennan's (MMC) Oliver Wyman is expected to boost its presence in Aviation consulting with the acquisition of SeaTec.,BRO,0.297661,0.205077,Somewhat-Bullish
Is Brown & Brown  ( BRO )  Stock Outpacing Its Finance Peers This Year?,https://www.zacks.com/stock/news/2196772/is-brown-brown-bro-stock-outpacing-its-finance-peers-this-year,2023-12-12 14:40:10,Here is how Brown & Brown (BRO) and BrightSpire (BRSP) have performed compared to their sector so far this year.,BRO,0.747404,0.399469,Bullish
Brown & Brown  ( BRO )  Unit Expands in Automotive Aftermarket,https://www.zacks.com/stock/news/2196257/brown-brown-bro-unit-expands-in-automotive-aftermarket,2023-12-11 16:12:00,"Brown & Brown's (BRO) subsidiary, Brown & Brown Dealer Services' buyout of ABS is set to boost its presence in the warranty solutions marketplace.",BRO,0.475461,0.399111,Bullish
"The Zacks Analyst Blog Highlights Barrett Business Services, Shift4 Payments, Carrols Restaurant Group, Brown & Brown, and Limbach",https://www.zacks.com/stock/news/2196241/the-zacks-analyst-blog-highlights-barrett-business-services-shift4-payments-carrols-restaurant-group-brown-brown-and-limbach,2023-12-11 15:29:00,"Barrett Business Services, Shift4 Payments, Carrols Restaurant Group, Brown & Brown, and Limbach are part of the Zacks top Analyst Blog.",BRO,0.279015,0.131,Neutral
Pick Up in Service Sector Activity a Boon for These 5 Stocks,https://www.zacks.com/stock/news/2195300/pick-up-in-service-sector-activity-a-boon-for-these-5-stocks,2023-12-08 13:01:00,"With the service sector activity picking up in recent times, it's worth placing bets on stocks such as Barrett Business Services (BBSI), Shift4 Payments (FOUR), Carrols Restaurant Group (TAST), Brown & Brown (BRO) and Limbach (LMB).",BRO,0.247208,0.193235,Somewhat-Bullish
"Brown & Brown, Inc. enters into agreement to acquire Automotive Business Solutions - Brown & Brown  ( NYSE:BRO ) ",https://www.benzinga.com/pressreleases/23/12/g36150390/brown-brown-inc-enters-into-agreement-to-acquire-automotive-business-solutions,2023-12-08 11:30:00,"DAYTONA BEACH, Fla., Dec. 08, 2023 ( GLOBE NEWSWIRE ) -- J. Scott Penny, chief acquisitions officer of Brown & Brown, Inc. BRO, and Michael Cox and Craig Sanford, the management owners of ABS Risk, LLC and ABS Operations, LLC ( collectively, ""ABS"" ) , today announced that Brown & Brown Dealer ...",BRO,0.60999,0.285993,Somewhat-Bullish
"Brown & Brown, Inc. enters into agreement to acquire Automotive Business Solutions",https://www.globenewswire.com/news-release/2023/12/08/2793109/0/en/Brown-Brown-Inc-enters-into-agreement-to-acquire-Automotive-Business-Solutions.html,2023-12-08 11:30:00,"DAYTONA BEACH, Fla., Dec. 08, 2023 ( GLOBE NEWSWIRE ) -- J. Scott Penny, chief acquisitions officer of Brown & Brown, Inc. ( NYSE:BRO ) , and Michael Cox and Craig Sanford, the management owners of ABS Risk, LLC and ABS Operations, LLC ( collectively, ""ABS"" ) , today announced that Brown & Brown ...",BRO,0.58113,0.279153,Somewhat-Bullish
Arthur J. Gallagher  ( AJG )  Adds Evans Agency to Its Portfolio,https://www.zacks.com/stock/news/2194867/arthur-j-gallagher-ajg-adds-evans-agency-to-its-portfolio,2023-12-07 16:05:00,Arthur J. Gallagher's (AJG) addition of Evans Agency to its portfolio will not only consolidate the acquirer's presence in Western New York but also enhance AJG's capabilities.,BRO,0.249106,0.212513,Somewhat-Bullish
Marsh & McLennan  ( MMC )  Unit Buys Vanguard's US OCIO Business,https://www.zacks.com/stock/news/2194343/marsh-mclennan-mmc-unit-buys-vanguards-us-ocio-business,2023-12-06 16:29:00,"The acquisition is expected to enhance Marsh & McLennan's (MMC) business, Mercer's strengths in OCIO and the management of alternative asset classes.",BRO,0.298567,0.146774,Neutral
Brown & Brown  ( NYSE:BRO )  Upgraded by StockNews.com to Buy,https://www.defenseworld.net/2023/12/06/brown-brown-nysebro-upgraded-by-stocknews-com-to-buy.html,2023-12-06 08:26:48,StockNews.com upgraded shares of Brown & Brown ( NYSE:BRO - Free Report ) from a hold rating to a buy rating in a report issued on Tuesday.,BRO,0.778737,0.403819,Bullish
Zacks Investment Ideas feature highlights: Aflac and Brown & Brown,https://www.zacks.com/stock/news/2193892/zacks-investment-ideas-feature-highlights-aflac-and-brown-brown,2023-12-06 08:05:00,Aflac and Brown & Brown have been highlighted in this Investment Ideas article.,BRO,0.446742,0.471805,Bullish
2 Insurance Stocks Poised for New 52-Highs in December,https://www.zacks.com/commentary/2193825/2-insurance-stocks-poised-for-new-52-highs-in-december,2023-12-05 21:28:00,Aflac (AFL) and Brown & Brown (BRO) are two insurance stocks that look poised for new 52-week highs in December.,BRO,0.387374,0.446306,Bullish
Arthur J Gallagher  ( AJG )  Stock Up 32% YTD: More Upside Left?,https://www.zacks.com/stock/news/2193130/arthur-j-gallagher-ajg-stock-up-32-ytd-more-upside-left,2023-12-04 17:09:00,"Arthur J Gallagher (AJG) is poised to grow from the solid performance of the Brokerage and Risk Management segments, strategic buyouts and effective capital deployment.",BRO,0.239895,0.265523,Somewhat-Bullish
AIG Optimizes Portfolio With $718M CRBG Secondary Offering,https://www.zacks.com/stock/news/2192846/aig-optimizes-portfolio-with-718m-crbg-secondary-offering,2023-12-04 13:57:00,AIG is selling from a total of around 630 million outstanding common shares of Corebridge and will receive all the net proceeds from the sale.,BRO,0.342093,0.20047,Somewhat-Bullish
Should You Retain Willis Towers  ( WTW )  Stock in Your Portfolio?,https://www.zacks.com/stock/news/2191312/should-you-retain-willis-towers-wtw-stock-in-your-portfolio,2023-11-30 12:44:00,"Willis Towers (WTW) stands to gain from growth across the global lines of business, strategic inorganic expansion, higher demand for products and advisory work and a solid balance sheet.",BRO,0.224383,0.158478,Somewhat-Bullish
Why RenaissanceRe  ( RNR )  Shares Are Attracting Investors Now,https://www.zacks.com/stock/news/2189648/why-renaissancere-rnr-shares-are-attracting-investors-now,2023-11-27 14:13:00,RenaissanceRe's (RNR) increasing returns from fixed maturity and short-term portfolios are expected to benefit its net investment income.,BRO,0.221313,0.13375,Neutral
Here's Why You Must Buy Brown & Brown  ( BRO )  Stock Right Now,https://www.zacks.com/stock/news/2189096/heres-why-you-must-buy-brown-brown-bro-stock-right-now,2023-11-24 16:07:00,"Brown & Brown (BRO) continues to gain from robust new businesses, premium rate increases across the majority of business lines, expansion initiatives, strategic acquisitions and a strong financial position.",BRO,0.498587,0.606398,Bullish
Are Finance Stocks Lagging First Citizens BancShares  ( FCNCA )  This Year?,https://www.zacks.com/stock/news/2189036/are-finance-stocks-lagging-first-citizens-bancshares-fcnca-this-year,2023-11-24 14:40:08,Here is how First Citizens BancShares (FCNCA) and Brown & Brown (BRO) have performed compared to their sector so far this year.,BRO,0.378572,0.274721,Somewhat-Bullish
Here's Why AON Shares are Attracting Prudent Investors Now,https://www.zacks.com/stock/news/2188383/heres-why-aon-shares-are-attracting-prudent-investors-now,2023-11-23 14:31:00,AON's Reinsurance Solutions and Commercial Risk Solutions businesses are likely to play major roles in top-line growth.,BRO,0.193852,0.12075,Neutral
Lincoln National  ( LNC )  Arm Closes Fortitude Re Reinsurance Deal,https://www.zacks.com/stock/news/2188057/lincoln-national-lnc-arm-closes-fortitude-re-reinsurance-deal,2023-11-22 17:14:00,The $28 billion reinsurance agreement is anticipated to alleviate pressure on Lincoln National's (LNC) Life Insurance business.,BRO,0.248682,0.152295,Somewhat-Bullish
Why Is Brown & Brown  ( BRO )  Up 6.3% Since Last Earnings Report?,https://www.zacks.com/stock/news/2187993/why-is-brown-brown-bro-up-63-since-last-earnings-report,2023-11-22 16:30:11,Brown & Brown (BRO) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,BRO,0.432818,0.191948,Somewhat-Bullish
Arthur J. Gallagher  ( AJG )  Acquires Hughes Insurance Agency,https://www.zacks.com/stock/news/2187967/arthur-j-gallagher-ajg-acquires-hughes-insurance-agency,2023-11-22 16:26:00,Arthur J. Gallagher's (AJG) buyout of Hughes Insurance Agency is set to enhance its capabilities in the Northeastern United States.,BRO,0.208764,0.355846,Bullish
Bridge Specialty Group announces appointment of Tim Coles as chief executive officer for European brokerage operations,https://www.globenewswire.com/news-release/2023/11/22/2784668/0/en/Bridge-Specialty-Group-announces-appointment-of-Tim-Coles-as-chief-executive-officer-for-European-brokerage-operations.html,2023-11-22 11:45:00,"DAYTONA BEACH, Fla., Nov. 22, 2023 ( GLOBE NEWSWIRE ) -- Bridge Specialty Group, the Wholesale Brokerage segment of Brown & Brown, Inc. ( NYSE: BRO ) , announced that Tim Coles has been named chief executive officer ( CEO ) for the European brokerage operations of Bridge Specialty Group, ...",BRO,0.486729,0.362127,Bullish
Bridge Specialty Group announces appointment of Tim Coles as chief executive officer for European brokerage operations - Brown & Brown  ( NYSE:BRO ) ,https://www.benzinga.com/pressreleases/23/11/g35913293/bridge-specialty-group-announces-appointment-of-tim-coles-as-chief-executive-officer-for-european-,2023-11-22 11:45:00,"DAYTONA BEACH, Fla., Nov. 22, 2023 ( GLOBE NEWSWIRE ) -- Bridge Specialty Group, the Wholesale Brokerage segment of Brown & Brown, Inc. BRO, announced that Tim Coles has been named chief executive officer ( CEO ) for the European brokerage operations of Bridge Specialty Group, effective January ...",BRO,0.466137,0.347734,Somewhat-Bullish
Why Are Prudent Investors Favoring Aflac  ( AFL )  Shares Now?,https://www.zacks.com/stock/news/2187121/why-are-prudent-investors-favoring-aflac-afl-shares-now,2023-11-21 13:26:00,Aflac's (AFL) cost-saving initiatives are anticipated to be the driving force for bottom-line growth.,BRO,0.156123,0.110459,Neutral
"HCI Group's  ( HCI )  HCPCI Takes Over 53,000 Policies From Citizens",https://www.zacks.com/stock/news/2187106/hci-groups-hci-hcpci-takes-over-53000-policies-from-citizens,2023-11-21 13:14:00,"The assumed policies by HCI Group's (HCI) subsidiary, HCPCI, represent an in-force premium of around $196 million.",BRO,0.244518,0.143027,Neutral
