title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Banco Santander Chile: Announces fourth quarter 2022 Analyst and Investor Webcast / Conference Call - Banco Santander Chile  ( NYSE:BSAC ) ,https://www.benzinga.com/pressreleases/23/01/g30338192/banco-santander-chile-announces-fourth-quarter-2022-analyst-and-investor-webcast-conference-call,2023-01-09 18:14:50,"SANTIAGO, Chile, Jan. 09, 2023 ( GLOBE NEWSWIRE ) -- You are cordially invited to participate in Banco Santander Chile's BSAC conference call-webcast on Friday, February 3, 2023 at 9.00 AM ( Eastern Time ) where we will discuss 4Q 2022 financial results.",MCO,0.1331,0.045462,Neutral
Banco Santander Chile: Announces fourth quarter 2022 Analyst and Investor Webcast / Conference Call,https://www.globenewswire.com/news-release/2023/01/09/2585572/0/en/Banco-Santander-Chile-Announces-fourth-quarter-2022-Analyst-and-Investor-Webcast-Conference-Call.html,2023-01-09 18:14:00,"SANTIAGO, Chile, Jan. 09, 2023 ( GLOBE NEWSWIRE ) -- You are cordially invited to participate in Banco Santander Chile's ( NYSE: BSAC ) conference call-webcast on Friday, February 3, 2023 at 9.00 AM ( Eastern Time ) where we will discuss 4Q 2022 financial results.",MCO,0.165031,0.051686,Neutral
Southwest's credit impact due to flight cancellations manageable - Moody's,https://www.reuters.com/business/aerospace-defense/southwests-credit-impact-due-flight-cancellations-manageable-moodys-2023-01-09/,2023-01-09 16:28:58,Southwest's credit impact due to flight cancellations manageable ... ...,MCO,0.535653,0.303701,Somewhat-Bullish
"Environmental, social credit risks to rise in 2023, Moody's says",https://www.reuters.com/business/sustainable-business/environmental-social-credit-risks-rise-2023-moodys-says-2023-01-09/,2023-01-09 14:51:00,"Jan 9 ( Reuters ) - Economic and political turbulence caused by the COVID-19 pandemic and Russia's invasion of Ukraine will be likely to heighten environmental, social and governance ( ESG ) credit risks this year, credit rating agency Moody's said on Monday.",MCO,0.524949,0.141012,Neutral
"Realty Income  ( O )  Closes $1B Term Loan, Boosts Liquidity",https://www.zacks.com/stock/news/2036562/realty-income-o-closes-1b-term-loan-boosts-liquidity,2023-01-09 11:17:00,Realty Income (O) closes a $1 billion multicurrency unsecured term loan and executes one-year variable-to-fixed interest rate swaps. The moves boost its liquidity and financial flexibility.,MCO,0.075874,0.146974,Neutral
"Credit worthiness of India, others in APAC to be stable, says Moody's",https://www.business-standard.com/article/economy-policy/credit-worthiness-of-india-others-in-apac-to-be-stable-says-moody-s-123010900327_1.html,2023-01-09 06:57:00,"Most sovereigns have begun fiscal consolidation, but social pressures are slowing progress ...",MCO,0.575055,0.226084,Somewhat-Bullish
Silvergate gets more bad news as Moody's slashes its ratings,https://cointelegraph.com/news/silvergate-gets-more-bad-news-as-moody-s-slashes-its-ratings,2023-01-06 21:30:00,The beleaguered bank was allegedly moving money between FTX and Alameda. then it sold debt at a discount and sacked employees after a bank run.,MCO,0.507107,-0.556767,Bearish
December's jobs report fuels optimism that the economy could still pull off a soft landing,https://www.cnbc.com/2023/01/06/decembers-jobs-report-fuels-optimism-that-the-economy-could-still-pull-off-a-soft-landing.html,2023-01-06 19:36:03,December's strong job growth combined with slowing wage inflation is fueling optimism that the economy might just see a soft landing.,MCO,0.046633,0.147217,Neutral
5 financial resolutions to fend off a 'slowcession' and help your career,https://www.marketwatch.com/story/5-financial-resolutions-to-fend-off-a-slowcession-and-help-your-career-11673030872,2023-01-06 18:47:00,"Set yourself up for success, and get on stronger footing in the event of an economic downturn.",MCO,0.027925,-0.07105,Neutral
What Are Bonds? Your 2023 Beginner's Guide,https://stockmarket.com/featured/what-are-bonds-your-2023-beginners-guide-2023-01-06,2023-01-06 17:50:51,"Bonds are a type of debt security that companies, municipalities, and governments issue to raise capital. They pay periodic interest to bondholders and return the principal when the bonds mature.",MCO,0.044469,0.235803,Somewhat-Bullish
Silvergate shares post big losses for second straight day as Wall Street reacts to steep drop in deposits,https://www.marketwatch.com/story/silvergate-shares-post-big-losses-for-second-straight-day-as-wall-street-reacts-to-steep-drop-in-deposits-11673022933,2023-01-06 16:35:00,Silvergate's stock has given up about half its value after the bank said deposits from digital-asset customers fell 68%.,MCO,0.218161,0.014387,Neutral
Welltower  ( WELL )  Rallies 15% in Past Three Months: Here's Why,https://www.zacks.com/stock/news/2036217/welltower-well-rallies-15-in-past-three-months-heres-why,2023-01-06 14:30:00,"Welltower's (WELL) restructuring initiatives, improving seniors housing operating portfolio fundamentals and capital recycling efforts drive a 15% increase in its share price.",MCO,0.056808,0.176003,Somewhat-Bullish
"Crocs, Lamb Weston And These 3 Stocks Insiders Are Selling - Crocs  ( NASDAQ:CROX ) , Dropbox  ( NASDAQ:DBX ) ",https://www.benzinga.com/news/23/01/30310010/crocs-lamb-weston-and-these-3-stocks-insiders-are-selling,2023-01-06 13:59:17,"The Nasdaq Composite dropped around 150 points on Thursday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go ...",MCO,0.358669,0.271352,Somewhat-Bullish
Kevin McCarthy Chaos Puts Asia's $3.5 Trillion In Jeopardy,https://www.forbes.com/sites/williampesek/2023/01/06/kevin-mccarthy-chaos-puts-asias-35-trillion-in-jeopardy/,2023-01-06 09:40:17,"As Republicans controlling the U.S. House of Representatives stumble out of the gate, Washington mustn't forget its Asian bankers are watching with growing alarm.",MCO,0.096477,-0.067077,Neutral
Bed Bath & Beyond May File for Bankruptcy. How It Came to This.,https://www.barrons.com/articles/bed-bath-beyond-bankruptcy-timeline-51672958793,2023-01-06 07:45:00,Bed Bath & Beyond May Be Filing for Bankruptcy. Here's What Happened in ...,MCO,0.495015,-0.519845,Bearish
Job growth expected to have cooled in December but not enough to slow Fed rate hikes,https://www.cnbc.com/2023/01/05/job-growth-expected-to-have-cooled-in-december-but-not-enough-to-slow-fed-rate-hikes.html,2023-01-05 22:34:14,"The economy is expected to have added 200,000 jobs in December, less than November, but still strong enough to keep the Fed aggressively fighting inflation.",MCO,0.039418,0.08996,Neutral
3 Natural Gas Stocks To Watch In January 2023,https://stockmarket.com/featured/3-natural-gas-stocks-to-watch-in-january-2023-2023-01-05,2023-01-05 16:05:29,"Investing in natural gas stocks has become an increasingly popular way to diversify one's portfolio and make a good return on investment. With the global demand for energy rising, natural gas stocks offer investors the opportunity to capitalize on the growing market.",MCO,0.056407,0.082999,Neutral
How to be a better investor in 2023 | Business,https://www.cnn.com/2023/01/05/success/better-investor-2023/index.html,2023-01-05 16:02:00,How to be a better investor in ...,MCO,0.093289,-0.015138,Neutral
Opinion: The worst is over for the stock market,https://www.cnn.com/2023/01/05/opinions/stock-market-prediction-zandi/index.html,2023-01-05 15:02:00,"Editor's Note: Mark Zandi is chief economist of Moody's Analytics. The opinions expressed in this commentary are his own. View more opinion on CNN. The worst is over for the stock market, in my view.",MCO,0.044141,0.0,Neutral
Retail Opportunity Investments Corp. Schedules Fourth Quarter and Year-End 2022 Earnings Release and Conference Call,https://www.globenewswire.com/news-release/2023/01/05/2583800/12118/en/Retail-Opportunity-Investments-Corp-Schedules-Fourth-Quarter-and-Year-End-2022-Earnings-Release-and-Conference-Call.html,2023-01-05 14:00:00,"SAN DIEGO, Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- Retail Opportunity Investments Corp. ( NASDAQ: ROIC ) will issue financial and operational results for the fourth quarter and year ended December 31, 2022, after the market closes on Wednesday, February 15, 2023.",MCO,0.098659,0.076855,Neutral
Retail Opportunity Investments Corp. Schedules Fourth Quarter and Year-End 2022 Earnings Release and Conference Call - Retail Opportunity  ( NASDAQ:ROIC ) ,https://www.benzinga.com/pressreleases/23/01/g30293561/retail-opportunity-investments-corp-schedules-fourth-quarter-and-year-end-2022-earnings-release-an,2023-01-05 14:00:00,"SAN DIEGO, Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- Retail Opportunity Investments Corp. ROIC will issue financial and operational results for the fourth quarter and year ended December 31, 2022, after the market closes on Wednesday, February 15, 2023.",MCO,0.095899,0.076245,Neutral
Weekly jobless claims fall to lowest level since September | Business,https://www.cnn.com/2023/01/05/economy/weekly-jobless-claims-december-31/index.html,2023-01-05 13:36:00,Weekly jobless claims fall to lowest level since September ...,MCO,0.114682,-0.229157,Somewhat-Bearish
Investors anxiously await jobs report for clues about Fed rate hikes | Business,https://www.cnn.com/2023/01/05/investing/premarket-stocks-trading/index.html,2023-01-05 12:56:00,Investors anxiously await jobs report for clues about Fed rate hikes ...,MCO,0.032338,0.229232,Somewhat-Bullish
CRM: 3 Trending Stocks on Wall Street to Buy This Week,https://stocknews.com/news/crm-mo-gm-3-trending-stocks-on-wall-street-to-buy-this-week/,2023-01-05 12:38:16,"The stock market faced a challenging 2022 filled with macroeconomic and geopolitical issues. Inflation touched a 40-year high, and the Fed raised the benchmark interest rate seven times to combat it.",MCO,0.048327,-0.097068,Neutral
Fosun International to sell stakes in four companies for US$975 million,https://www.scmp.com/business/china-business/article/3205735/fosun-international-sell-stakes-four-companies-us975-million,2023-01-05 12:33:58,Heavily indebted Fosun International has been selling some assets as it faced questions about its financial strength in recent months.,MCO,0.238133,-0.015463,Neutral
Johnson & Johnson Files For IPO of Consumer Health Division Kenvue,https://www.thestreet.com/markets/johnson-johnson-files-to-ipo-of-consumer-health-division-kenvue,2023-01-05 11:43:00,"Johnson & Johnson's consumer health care division, named Kenvue, will have annual sales of around $15 billion.",MCO,0.085936,0.009671,Neutral
SCOR : Declaration made pursuant to Article L. 233-8-II of the French Commercial Code and Article 223-16 of the General Regulation of the Autorité des Marchés Financiers,https://www.globenewswire.com/news-release/2023/01/05/2583416/0/en/SCOR-Declaration-made-pursuant-to-Article-L-233-8-II-of-the-French-Commercial-Code-and-Article-223-16-of-the-General-Regulation-of-the-Autorit%C3%A9-des-March%C3%A9s-Financiers.html,2023-01-05 10:34:00,...,MCO,0.213048,0.232968,Somewhat-Bullish
Global regulators to step up scrutiny of risks outside banking system,https://www.ft.com/content/1a75dee8-ffe1-402b-a890-5c9e84798d85,2023-01-05 05:00:25,"Watchdogs home in on clearing houses, hedge funds and pension schemes ...",MCO,0.037622,-0.076767,Neutral
Chinese developer defaults on bonds even with the state's help,https://www.scmp.com/business/article/3205648/too-little-too-late-chinese-developer-misses-bond-payment-even-state-dives-save-ailing-property,2023-01-05 04:39:23,"Chinese builders defaulted on a record amount of dollar bonds last year, fallout from a property-sector crackdown that left many builders with shrinking cash and fuelled more than a year of falling home sales.",MCO,0.106541,-0.149426,Neutral
"Worried about a recession? That's so 2024, Fed staff suggests",https://www.marketwatch.com/story/worried-about-a-recession-thats-so-2024-fed-staff-suggests-11672876095,2023-01-04 23:48:00,The Federal Reserve staff said that its latest estimate now puts the bigger chance of a recession at the end of 2024.,MCO,0.137671,-0.014157,Neutral
Analysis: Chaos in Congress sends an ominous signal to Wall Street,https://www.cnn.com/2023/01/04/economy/house-speaker-economy-debt-ceiling/index.html,2023-01-04 17:57:00,Chaos in Congress sends an ominous signal to Wall Street ...,MCO,0.09439,-0.230224,Somewhat-Bearish
SLB: 4 Momentum Stocks to Get in on Right Now,https://stocknews.com/news/slb-osg-epsn-ae-4-momentum-stocks-to-get-in-on-right-now/,2023-01-04 13:07:31,"A slowdown seems inevitable for the U.S. economy in 2023. However, according to Moody's Analytics, a ""slowcession"" is more probable, where growth gets stunted, yet a full economic downturn is narrowly avoided.",MCO,0.075874,-0.07071,Neutral
This analyst who forecast a double-digit drop in stocks for 2022 now says Jeff Bezos may return to helm Amazon,https://www.marketwatch.com/story/this-analyst-who-forecast-a-double-digit-drop-in-stocks-for-2022-now-says-jeff-bezos-may-return-to-helm-amazon-11672832739,2023-01-04 11:45:00,"Could Jeff Bezos make a return to Amazon, as Bob Iger did at Walt Disney? This observer thinks so.",MCO,0.042196,0.176926,Somewhat-Bullish
"The Zacks Analyst Blog Highlights Berkshire Hathaway, Walmart, Procter & Gamble, Cisco Systems, and Moody's",https://www.zacks.com/stock/news/2034927/the-zacks-analyst-blog-highlights-berkshire-hathaway-walmart-procter-gamble-cisco-systems-and-moodys,2023-01-04 10:44:00,"Berkshire Hathaway, Walmart, Procter & Gamble, Cisco Systems, and Moody's are included in this Analyst Blog.",MCO,0.138464,0.0,Neutral
Egyptians Hit By Soaring Food Prices As Crisis Bites,https://www.barrons.com/news/egyptians-hit-by-soaring-food-prices-as-crisis-bites-01672801510,2023-01-04 03:06:29,Public anger has been growing for months in Egypt over a severe dollar crunch and soaring food prices. But for many a money-saving tip from a state body has been the last straw.,MCO,0.053749,-0.21283,Somewhat-Bearish
"Forget recession - the U.S. is heading for a 'slowcession' that could last all year, Moody's warns",https://www.marketwatch.com/story/forget-recession-the-u-s-is-heading-for-a-slowcession-that-could-last-all-year-moodys-warns-11672784240,2023-01-03 22:17:00,"Even if the U.S. avoids a recession in 2023, consumers and investors could face a grinding slowdown that likely won't let up until 2024, says Mark Zandi.",MCO,0.069094,0.030365,Neutral
Congressman Sells Stocks At End Of 2022 And Retires From Office: Taking Profits Or Warning Sign? - SPDR S&P 500  ( ARCA:SPY ) ,https://www.benzinga.com/news/23/01/30263009/congressman-sells-stocks-at-end-of-2022-and-retires-from-office-taking-profits-or-warning-sign,2023-01-03 21:44:25,A member of Congress sold out of his positions in several stocks at the end of 2022. The move came as he finished his term serving the state of Texas and announced his retirement.,MCO,0.220809,0.0,Neutral
OpenText's Micro Focus Buy To Nearly Double Revenue To $6 Billion,https://www.forbes.com/sites/petercohan/2023/01/03/opentexts-micro-focus-buy-to-nearly-double-revenue-to-6-billion/,2023-01-03 18:51:12,"OpenText could nearly double its revenue once it acquires Micro Focus. If the combined companies gain market share, growth could improve and the stock could rise.",MCO,0.219698,0.068858,Neutral
"Get ready for a 'slowcession' in 2023, Moody's says | Business",https://www.cnn.com/2023/01/03/economy/moodys-us-economy-slowcession/index.html,2023-01-03 18:10:00,"Get ready for a 'slowcession' in 2023, Moody's says ...",MCO,0.392948,-0.265821,Somewhat-Bearish
"Starting Over: Stock Futures Start Higher, But This Week May Be All About Friday's Jobs Report - Walgreens Boots Alliance  ( NASDAQ:WBA ) , Conagra Brands  ( NYSE:CAG ) ",https://www.benzinga.com/markets/23/01/30260605/starting-over-stock-futures-start-higher-but-this-week-may-be-all-about-fridays-jobs-report,2023-01-03 16:59:59,"( Tuesday Market Open ) The first trading day of 2023 probably didn't come quickly enough for many investors ready to stick a fork in gloomy, depressing 2022. Major indexes ticked higher Tuesday as Wall Street braced for critical data.",MCO,0.020232,-0.068897,Neutral
IFS or MCO: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2034695/ifs-or-mco-which-is-the-better-value-stock-right-now,2023-01-03 16:40:17,IFS vs. MCO: Which Stock Is the Better Value Option?,MCO,0.682689,0.575988,Bullish
Real Estate Trends: Should You Buy A House In A Recession? Pros And Cons,https://www.forbes.com/sites/qai/2023/01/03/real-estate-trends-should-you-buy-a-house-in-a-recession-pros-and-cons/,2023-01-03 16:24:44,"Does it make sense to purchase a home in a struggling economy? Here's how to think about homebuying during a recession, or at least during intense marketplace volatility.",MCO,0.029008,-0.148332,Neutral
Correction: Bigbank Unaudited Financial Results for Q3 and Nine Months of 2022,https://www.globenewswire.com/news-release/2023/01/03/2582292/0/en/Correction-Bigbank-Unaudited-Financial-Results-for-Q3-and-Nine-Months-of-2022.html,2023-01-03 14:30:00,"Bigbank AS corrects Bigbank's interim report for the third quarter of 2022 published as an appendix to the previously published stock exchange announcement ""Correction: Bigbank's 2022 Q3 and 9 months unaudited financial results"".",MCO,0.080188,0.083355,Neutral
Is It Wise to Retain Ventas  ( VTR )  Stock in Your Portfolio?,https://www.zacks.com/stock/news/2034542/is-it-wise-to-retain-ventas-vtr-stock-in-your-portfolio,2023-01-03 13:51:00,"A rise in healthcare spending by senior citizens, accretive investments in the R&I business and a solid balance sheet bode well for Ventas (VTR). Meanwhile, stiff competition and higher interest rates are woes.",MCO,0.062271,0.157339,Somewhat-Bullish
Evergrande's Billionaire Founder Begins New Year With Another Pledge To Pay Down Debt,https://www.forbes.com/sites/ywang/2023/01/03/evergrandes-billionaire-founder-begins-new-year-with-another-pledge-to-pay-down-debt/,2023-01-03 08:40:16,Hui Ka Yan said his embattled real estate company would resolve the various risks it now faces and pay down its massive debt pile in 2023.,MCO,0.076115,-0.092622,Neutral
Unibail-Rodamco-Westfield Sells Westfield Trumbull and South Shore Shopping Centres for $196 Mn,https://www.benzinga.com/pressreleases/23/01/g30252377/unibail-rodamco-westfield-sells-westfield-trumbull-and-south-shore-shopping-centres-for-196-mn,2023-01-03 07:00:00,"Paris, Amsterdam, January 3, 2023Press release Unibail-Rodamco-Westfield Sells Westfield Trumbull and South Shore Shopping Centres for $196 Mn",MCO,0.091162,0.235035,Somewhat-Bullish
Unibail-Rodamco-Westfield Sells Westfield Trumbull and South Shore Shopping Centres for $196 Mn,https://www.globenewswire.com/news-release/2023/01/03/2581801/0/en/Unibail-Rodamco-Westfield-Sells-Westfield-Trumbull-and-South-Shore-Shopping-Centres-for-196-Mn.html,2023-01-03 07:00:00,"Paris, Amsterdam, January 3, 2023Press release ...",MCO,0.112008,0.243789,Somewhat-Bullish
Rising interest rates to boost HSBC profit amid uncertain economic outlook,https://www.scmp.com/business/banking-finance/article/3204056/rising-interest-rates-could-fuel-results-hsbc-global-banks-amid-uncertain-economic-outlook,2023-01-02 23:30:07,"HSBC's profit expected to increase 7 per cent in 2022, surge 42 per cent to US$19.2 billion in 2023, according to the latest consensus forecast.",MCO,0.030998,0.205094,Somewhat-Bullish
Recession or soft landing? Five reasons to be cautiously optimistic about 2023 | Business,https://www.cnn.com/2023/01/02/economy/recession-or-soft-landing-in-2023/index.html,2023-01-02 14:14:00,Recession or soft landing? Five reasons to be cautiously optimistic about ...,MCO,0.064623,-0.197433,Somewhat-Bearish
Retail Follows People - Enter the 'Shadow' Central Business Districts and Suburban 'Instant Downtowns',https://www.forbes.com/sites/sanfordstein/2023/01/01/retail-follows-people--enter-the-shadow-central-business-districts-and-suburban-instant-downtowns/,2023-01-01 13:00:00,"Many of these properties were born as open-air shopping centers in the 1950's and 1960's and subsequently converted into enclosed malls in the 1980's. Now they will morph into mixed-use centers, on steroids.",MCO,0.05986,0.041995,Neutral
Crypto Biz: SBF's newest Excel spreadsheet reveals all,https://cointelegraph.com/news/crypto-biz-sbf-s-newest-excel-spreadsheet-reveals-all,2023-01-20 20:00:00,"FTX's debtors are applying ""Herculean"" effort to unearth the exchange's remaining assets. Meanwhile, Sam Bankman-Fried claims FTX US is solvent.",MCO,0.051111,-0.02,Neutral
Markets Shrug at Debt Gridlock. Why the Impact Could Come Later This Year.,https://www.barrons.com/amp/articles/what-to-know-today-51674201565,2023-01-20 11:49:00,The prospect for a new debt ceiling standoff is a blast from the past. Anyone who thought this kind of political posturing was put to rest after the last big battle in 2013 will have to think again. It certainly has the potential to make a big impact.,MCO,0.020146,0.028229,Neutral
Aircraft lessors cool on risky markets after $10 billion Russia blow,https://www.reuters.com/business/aerospace-defense/aircraft-lessors-cool-risky-markets-after-10-billion-russia-blow-2023-01-20/,2023-01-20 11:27:00,"DUBLIN, Jan 20 ( Reuters ) - Aircraft leasing companies, which own most of the world's passenger jets, face a tricky balance between risks and rewards after losing 400 planes in Russia, but have made no ""knee-jerk"" withdrawal from any major market yet, executives said.",MCO,0.070517,0.033785,Neutral
"Sebi opts for principles-backed approach on ESG ratings, says report",https://www.business-standard.com/article/economy-policy/sebi-opts-for-principles-backed-approach-on-esg-ratings-says-report-123012000557_1.html,2023-01-20 09:12:00,"The move by SEBI would allow such scores to be assigned to more companies, making it increasingly possible for investors to assess businesses with a yardstick seen to be growing in importance ...",MCO,0.073321,0.0,Neutral
India regulator opts for principles-backed approach on ESG ratings -sources,https://www.reuters.com/business/sustainable-business/india-regulator-opts-principles-backed-approach-esg-ratings-sources-2023-01-20/,2023-01-20 07:41:00,India regulator opts for principles-backed approach on ESG ratings ... ...,MCO,0.076358,0.0,Neutral
"Moody's affirms deposit rating of SBI, upgrades for PNB, BoB, Canara Bank | The Financial Express",https://www.financialexpress.com/industry/banking-finance/moodys-affirms-deposit-rating-of-sbi-upgrades-for-pnb-bob-canara-bank/2954563/,2023-01-20 07:34:00,"Moody's affirms deposit rating of SBI, upgrades for PNB, BoB, Canara Bank The Financial Express ...",MCO,0.813165,0.641778,Bullish
Canara Bank receives positive ratings action from Moody's,https://www.business-standard.com/article/news-cm/canara-bank-receives-positive-ratings-action-from-moody-s-123012000534_1.html,2023-01-20 06:46:00,Canara Bank announced that Moody's ( Rating Agency ) has upgraded the Long-term Local and Foreign Currency Bank Deposit Ratings of Canara Bank to Baa3 from Ba1. The outlook on the long-term ratings of the bank remains stable,MCO,0.7887,0.399144,Bullish
"Moody's upgrades ratings on 3 Indian state-run banks, affirms SBI at Baa3",https://www.reuters.com/markets/asia/moodys-upgrades-ratings-3-indian-state-run-banks-affirms-sbi-baa3-2023-01-20/,2023-01-20 05:45:05,"Moody's upgrades ratings on 3 Indian state-run banks, affirms SBI at ... ...",MCO,0.615462,0.656611,Bullish
"Moody's upgrades ratings for PNB, Canara Bank and Bank of Baroda to 'Baa3'",https://www.business-standard.com/article/markets/moody-s-upgrades-ratings-for-pnb-canara-bank-and-bank-of-baroda-to-baa3-123012000297_1.html,2023-01-20 05:05:00,"Moodys upgrades ratings for PNB, Canara Bank and Bank of ... Business Standard ...",MCO,0.274834,0.360209,Bullish
A debt-ceiling crisis years in the making,https://www.axios.com/2023/01/20/debt-ceiling-crisis-obama-republicans,2023-01-20 00:50:31,"The roots of today's debt-limit standoff stretch back to 2011, when the Tea Party movement helped force then-President Obama to agree to future spending caps in exchange for lifting the ceiling.",MCO,0.061003,-0.039232,Neutral
EDF:EDF announces the success of its senior multi-tranche bond issue for a nominal amount of €2 billion and £950 million,https://www.globenewswire.com/news-release/2023/01/19/2592140/0/en/EDF-EDF-announces-the-success-of-its-senior-multi-tranche-bond-issue-for-a-nominal-amount-of-2-billion-and-950-million.html,2023-01-19 21:11:00,EDF announces the success of its senior multi-tranche bond issue for a nominal amount of €2 billion and £950 million ...,MCO,0.244109,0.2276,Somewhat-Bullish
"US hits debt ceiling, prompting Treasury to take extraordinary measures | Politics",https://www.cnn.com/2023/01/19/politics/debt-ceiling-deadline-treasury/index.html,2023-01-19 18:38:00,"US hits debt ceiling, prompting Treasury to take extraordinary measures ...",MCO,0.057628,-0.007011,Neutral
"U.S. debt limit negotiations to take time, but agreement expected -Moody's",https://www.reuters.com/markets/us/us-debt-limit-negotiations-take-time-agreement-expected-moodys-2023-01-19/,2023-01-19 18:23:00,"U.S. debt limit negotiations to take time, but agreement expected ... ...",MCO,0.38588,-0.248801,Somewhat-Bearish
IFS vs. MCO: Which Stock Should Value Investors Buy Now?,https://www.zacks.com/stock/news/2041486/ifs-vs-mco-which-stock-should-value-investors-buy-now,2023-01-19 16:40:10,IFS vs. MCO: Which Stock Is the Better Value Option?,MCO,0.680677,0.599904,Bullish
My Top Beaten-Down Stock to Buy and Hold Forever,https://www.fool.com/investing/2023/01/19/my-top-beaten-down-stock-to-buy-and-hold-forever/,2023-01-19 10:21:00,This is a turnaround business with a long history of superior returns.,MCO,0.054983,-0.138033,Neutral
"Asset quality of Indian banks will be stable in 2023, says Moody's",https://www.business-standard.com/article/finance/asset-quality-of-indian-banks-will-be-stable-in-2023-says-moody-s-123011900381_1.html,2023-01-19 06:20:00,"The asset quality of Indian banks and those in Southeast Asian countries will be stable in 2023, said Moody's Investors Service in its latest report on the banking sector in emerging markets ...",MCO,0.554365,0.458922,Bullish
Party City Files for Bankruptcy,https://www.fool.com/investing/2023/01/18/party-city-files-for-bankruptcy/,2023-01-19 01:00:33,"The party wasn't all it was cracked up to be. Party City, the retailer that since the mid-80s has provided millions of children with...",MCO,0.078611,-0.11359,Neutral
