title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Twitter To Relax Ad Policy To Allow Political, Cause-based Ads",https://markets.businessinsider.com/news/stocks/twitter-to-relax-ad-policy-to-allow-political-cause-based-ads-1031999200,2023-01-04 07:53:03,"( RTTNews ) - Twitter is relaxing ads policy to allow political as well as cause-based advertising in the United States. The changes come as Elon Musk is looking for more ways to cut costs and boost revenue as the social media platform, following its acquisition by the billionaire, is struggling ...",GIS,0.088799,-0.098192,Neutral
Oat Based Snacks Market will surpass USD 27.6 billion by 2030 at a CAGR of 5.10% till 2030 : GreyViews,https://www.benzinga.com/pressreleases/23/01/g30264107/oat-based-snacks-market-will-surpass-usd-27-6-billion-by-2030-at-a-cagr-of-5-10-till-2030-greyview,2023-01-03 21:00:00,"Pune India, Jan. 03, 2023 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and the Middle East and Africa. These are the key regions where the oat-based snacks market is operating and is ...",GIS,0.07031,0.102729,Neutral
Pop Culture Moment: Happy 'Fake Jan' Day,https://www.forbes.com/sites/marcberman1/2023/01/02/pop-culture-moment-happy-fake-jan-day/,2023-01-02 14:09:20,"It was a full-time Jan the producers, so along came actress Geri Reischl to fill Plumb's shoes as that now classic moniker, ""Fake Jan.",GIS,0.049019,-0.034784,Neutral
Insights on the Reduced Salt Food Products Global Market to 2028 - Increased Health Consciousness Throughout Customers Along with the Broad Availability of Products Drives Growth,https://www.benzinga.com/pressreleases/23/01/g30501200/insights-on-the-reduced-salt-food-products-global-market-to-2028-increased-health-consciousness-th,2023-01-20 13:33:39,"Dublin, Jan. 20, 2023 ( GLOBE NEWSWIRE ) -- The ""Global Reduced Salt Food Products Market Size, Share & Industry Trends Analysis Report by Type, Distribution Channel, Regional Outlook and Forecast, 2022-2028"" report has been added to ResearchAndMarkets.com's offering.The Global Reduced Salt Food ...",GIS,0.036255,-0.0066,Neutral
B&G Foods Is Down 60% From Its High. Time to Buy?,https://www.fool.com/investing/2023/01/20/bg-foods-is-down-60-from-its-high-time-to-buy/,2023-01-20 13:15:00,This unique food company just cut its dividend. Is it time to consider buying it now that management has done the deed?,GIS,0.243864,0.168429,Somewhat-Bullish
Is Invesco S&P 500 Equal Weight Consumer Staples ETF  ( RHS )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2041756/is-invesco-sp-500-equal-weight-consumer-staples-etf-rhs-a-strong-etf-right-now,2023-01-20 11:20:09,Smart Beta ETF report for ...,GIS,0.116067,0.066855,Neutral
UK regulator orders baker Cérélia to sell Jus-Rol on competition concerns,https://www.reuters.com/markets/deals/uk-regulator-orders-baker-crlia-sell-jus-rol-competition-concerns-2023-01-20/,2023-01-20 10:31:00,UK regulator orders baker Cérélia to sell Jus-Rol on competition ... ...,GIS,0.288893,0.0,Neutral
Why Is General Mills  ( GIS )  Down 8.1% Since Last Earnings Report?,https://www.zacks.com/stock/news/2041492/why-is-general-mills-gis-down-81-since-last-earnings-report,2023-01-19 16:30:08,General Mills (GIS) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,GIS,0.250065,0.172668,Somewhat-Bullish
"TechSurge Global Deep Tech Summit Announces All-Star Roster of Speakers from Tech, Venture, and Government",https://www.prnewswire.com/news-releases/techsurge-global-deep-tech-summit-announces-all-star-roster-of-speakers-from-tech-venture-and-government-301724893.html,2023-01-18 17:00:00,TechSurge Global Deep Tech Summit Announces All-Star Roster of ... PR ...,GIS,0.058759,0.026985,Neutral
Why General Mills  ( GIS )  is a Top Value Stock for the Long-Term,https://www.zacks.com/stock/news/2040729/why-general-mills-gis-is-a-top-value-stock-for-the-long-term,2023-01-18 14:40:02,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,GIS,0.396574,0.280827,Somewhat-Bullish
Pilgrim appoints Konark Gaur as company CMO | The Financial Express,https://www.financialexpress.com/brandwagon/pilgrim-appoints-konark-gaur-as-company-cmo/2950755/,2023-01-17 06:42:16,Pilgrim appoints Konark Gaur as company CMO The Financial Express ...,GIS,0.188193,0.187349,Somewhat-Bullish
Why General Mills  ( GIS )  is a Great Dividend Stock Right Now,https://www.zacks.com/stock/news/2039742/why-general-mills-gis-is-a-great-dividend-stock-right-now,2023-01-16 16:45:04,"Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does General Mills (GIS) have what it takes? Let's find out.",GIS,0.437512,0.468933,Bullish
"After Musk Took Over Twitter, McDonald's, Starbucks Stop Tweeting",https://www.thestreet.com/investing/after-musk-took-over-twitter-mcdonalds-starbucks-stopped-tweeting,2023-01-13 13:00:00,Those companies are not alone in going silent on Twitter since Elon Musk bought the social media platform.,GIS,0.083541,0.229056,Somewhat-Bullish
Want Better Returns? Don?t Ignore These 2 Consumer Staples Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2038388/want-better-returns-dont-ignore-these-2-consumer-staples-stocks-set-to-beat-earnings,2023-01-12 13:50:07,Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,GIS,0.376194,0.316533,Somewhat-Bullish
"Superfoods Market Size, Share 2023  ( New Research ) |By Worldwide Industry Demand, Regional Overview, Trends Evaluation, Top Manufacture, Business Growth Strategies Type & Application, Revenue, Price & Gross Margin and Forecast to 2028",https://www.benzinga.com/pressreleases/23/01/g30384870/superfoods-market-size-share-2023-new-research-by-worldwide-industry-demand-regional-overview-tren,2023-01-12 10:46:03,"Pune, Jan. 12, 2023 ( GLOBE NEWSWIRE ) -- The latest global Superfoods Market [New Research] report 2023 provides detailed information about the market overview, modern trends, demand, and recent development affecting the market growth during the upcoming year.",GIS,0.099271,0.14606,Neutral
"Barron's Top Weekend Stock Picks: Alibaba, Salesforce, Delta And A Famous Professor Says Tesla Is Overvalued",https://www.benzinga.com/news/large-cap/23/01/30614720/barrons-top-weekend-stock-picks-alibaba-salesforce-delta-and-a-famous-professor-says-tesla-is-over,2023-01-28 21:45:15,"Benzinga reviews this weekend's top stories covered by Barron's, here are the articles investors need to read. ""China's Big Comeback Is Just Getting Started.",GIS,0.359014,0.697384,Bullish
General Mills Stock Is Upgraded on Potential for Pets Segment Growth,https://www.barrons.com/articles/general-mills-stock-upgrade-51674844269,2023-01-27 18:32:00,"General Mills has underperformed against other large-cap stocks and UBS analysts called the stock's level an ""attractive entry point"" for investors.",GIS,0.933751,0.474771,Bullish
"Nutritional Bars Market Share to Reach $9.83 Billion, Globally, by 2028 with 5.6% CAGR - Exclusive Report by The Insight Partners",https://www.benzinga.com/pressreleases/23/01/g30602705/nutritional-bars-market-share-to-reach-9-83-billion-globally-by-2028-with-5-6-cagr-exclusive-repor,2023-01-27 14:19:34,"New York, Jan. 27, 2023 ( GLOBE NEWSWIRE ) -- According to The Insight Partners, ""Nutritional Bars Market Size, Share, Growth, Trends and Global Forecast to 2028 - COVID-19 Impact and Global Analysis by Type ( Protein Bars, High-Fiber Bars, and Others ) , Category ( Conventional and Gluten-Free ...",GIS,0.031119,0.165268,Somewhat-Bullish
General Mills  ( GIS )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2045082/general-mills-gis-stock-sinks-as-market-gains-what-you-should-know,2023-01-26 23:00:24,"General Mills (GIS) closed the most recent trading day at $76.80, moving -1.37% from the previous trading session.",GIS,0.584103,0.320385,Somewhat-Bullish
Burger King's Whopper Is Going Viral For Entertaining Reasons,https://www.thestreet.com/retail/burger-kings-whopper-is-going-viral-for-entertaining-reasons,2023-01-26 21:55:00,Good luck getting this one out of your head.,GIS,0.121959,0.283143,Somewhat-Bullish
Yellen visits Zambian farm to showcase Africa's ag potential,https://apnews.com/article/janet-yellen-africa-zambia-431bc12fc2310f3593f1cfd7a9ce9882,2023-01-26 16:30:00,"U.S. Treasury Secretary Janet Yellen visits a female-savings co-op and small-holding farm in Chongwe, Zambia, Tuesday, Jan. 24, 2023, as part of a Treasury ten-day tour of Africa, with stops in Senegal, Zambia and South Africa. ( AP Photo/Fatima Hussein ) CHONGWE, Zambia ( AP ) - U.S.",GIS,0.046633,0.169429,Somewhat-Bullish
1 Under-the-Radar Growth Stock to Buy and Hold,https://www.fool.com/investing/2023/01/26/1-under-the-radar-growth-stock-to-buy-and-hold/,2023-01-26 13:37:00,"This food producer isn't a headline grabber, but it has an incredible past and a bright future.",GIS,0.067347,0.057753,Neutral
SBUX: 2 Restaurant Stocks to Add to Your Watchlist This Week,https://stocknews.com/news/sbux-din-2-restaurant-stocks-to-add-to-your-watchlist-this-week/,2023-01-25 18:39:40,"While labor shortages have plagued the restaurant sector, according to food consultancy Aaron Allen & Associates, up to 82% of restaurant roles could be replaced by robots. With automation, US fast-food companies are slated to save more than $12 billion in yearly pay, which should boost their ...",GIS,0.103778,0.094481,Neutral
Mini is big: General Mills offers new breakfast bundle after success of mini cereals release,https://www.foxbusiness.com/lifestyle/mini-big-general-mills-offers-new-breakfast-bundle-off-mini-cereals-release-success,2023-01-25 18:15:29,"General Mills announced a new mini breakfast bundle offering items that pair with mini boxes of fan-favorite cereal. Various limited-edition kitchen items will be included in a themed breakfast bundle to be released on January 27, 2023, the brand said. THE POPULAR CEREAL THAT DEBUTED THE DECADE ...",GIS,0.553595,-0.173518,Somewhat-Bearish
Top Risk Off Stocks That May Rally,https://www.benzinga.com/trading-ideas/long-ideas/23/01/30565091/top-risk-off-stocks-that-may-rally,2023-01-25 12:22:01,"The most oversold stocks in the consumer staples sector presents an opportunity to buy into undervalued companies. The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down.",GIS,0.451494,-0.196117,Somewhat-Bearish
Want to Collect a Dividend Every Month? Buy These 3 High-Yielding Stocks,https://www.fool.com/investing/2023/01/25/want-collect-dividend-month-buy-high-yield-stock/,2023-01-25 10:25:00,You can keep the cash flowing into your portfolio with these above-average payouts.,GIS,0.315628,0.170703,Somewhat-Bullish
Snack Food Products Market to Hit USD 838.60 Billion by 2029 | At a CAGR of 5.3%,https://www.benzinga.com/pressreleases/23/01/g30563147/snack-food-products-market-to-hit-usd-838-60-billion-by-2029-at-a-cagr-of-5-3,2023-01-25 09:42:42,"Pune. India, Jan. 25, 2023 ( GLOBE NEWSWIRE ) -- The global snack food products market size was valued at USD 557.85 billion in 2021 and USD 584.58 billion in 2022. The market is expected to reach USD 838.60 billion by 2029 with a CAGR of 5.3% during the forecast period.",GIS,0.113776,-0.025666,Neutral
Yellen visits Zambian farm to showcase Africa's ag potential,https://apnews.com/article/janet-yellen-africa-zambia-431bc12fc2310f3593f1cfd7a9ce9882,2023-01-24 18:36:47,"U.S. Treasury Secretary Janet Yellen visits a female-savings co-op and small-holding farm in Chongwe, Zambia, Tuesday, Jan. 24, 2023, as part of a Treasury ten-day tour of Africa, with stops in Senegal, Zambia and South Africa. ( AP Photo/Fatima Hussein ) CHONGWE, Zambia ( AP ) - U.S.",GIS,0.04823,0.154838,Somewhat-Bullish
"DATASSENTIAL NAMES NEW VICE PRESIDENTS OF FINANCE, MARKETING",https://www.prnewswire.com/news-releases/datassential-names-new-vice-presidents-of-finance-marketing-301728947.html,2023-01-24 14:30:00,DATASSENTIAL NAMES NEW VICE PRESIDENTS OF FINANCE ... PR ...,GIS,0.089129,0.122174,Neutral
Sun Country Airlines Announces Appointment of Gail Peterson to Board of Directors,https://www.benzinga.com/pressreleases/23/01/g30536387/sun-country-airlines-announces-appointment-of-gail-peterson-to-board-of-directors,2023-01-23 22:32:42,"MINNEAPOLIS, Jan. 23, 2023 ( GLOBE NEWSWIRE ) -- Sun Country Airlines SNCY has appointed Gail Peterson, executive vice president of Global Marketing & Communications for Ecolab Inc., to its board of directors, effective January 20, 2023.",GIS,0.170878,0.130277,Neutral
Sun Country Airlines Announces Appointment of Gail Peterson to Board of Directors,https://www.globenewswire.com/news-release/2023/01/23/2593715/0/en/Sun-Country-Airlines-Announces-Appointment-of-Gail-Peterson-to-Board-of-Directors.html,2023-01-23 22:32:00,"MINNEAPOLIS, Jan. 23, 2023 ( GLOBE NEWSWIRE ) -- Sun Country Airlines ( NASDAQ: SNCY ) has appointed Gail Peterson, executive vice president of Global Marketing & Communications for Ecolab Inc., to its board of directors, effective January 20, 2023.",GIS,0.181137,0.13572,Neutral
"General Mills'  ( GIS )  Accelerate Strategy Solid, Costs High",https://www.zacks.com/stock/news/2042591/general-mills-gis-accelerate-strategy-solid-costs-high,2023-01-23 13:47:00,General Mills' (GIS) Accelerate strategy helps the company make the choices of how to win and where to play to boost profitability while enhancing shareholder returns in the long run.,GIS,0.445959,0.397822,Bullish
"Cheese-based snacks market size to grow by USD 3.53 billion from 2022 to 2026: A descriptive analysis of customer landscape, vendor assessment, and market dynamics - Technavio",https://www.prnewswire.com/news-releases/cheese-based-snacks-market-size-to-grow-by-usd-3-53-billion-from-2022-to-2026-a-descriptive-analysis-of-customer-landscape-vendor-assessment-and-market-dynamics---technavio-301726611.html,2023-01-23 11:00:00,Cheese-based snacks market size to grow by USD 3.53 billion from ... PR ...,GIS,0.028626,0.006437,Neutral
Global Nutraceuticals Market Outlook Report 2022-2028 - Increasing Prevalence of Metabolic Disorders Influencing Growth Trajectories,https://www.prnewswire.com/news-releases/global-nutraceuticals-market-outlook-report-2022-2028---increasing-prevalence-of-metabolic-disorders-influencing-growth-trajectories-301726850.html,2023-01-22 00:30:00,Global Nutraceuticals Market Outlook Report 2022-2028 ... PR ...,GIS,0.095707,0.049093,Neutral
General Mills  ( GIS )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2051284/general-mills-gis-stock-sinks-as-market-gains-what-you-should-know,2023-02-07 23:00:18,"In the latest trading session, General Mills (GIS) closed at $76.31, marking a -1.13% move from the previous day.",GIS,0.590482,0.31038,Somewhat-Bullish
Innovative Food Holdings Announces Leadership Transition,https://www.globenewswire.com/news-release/2023/02/07/2603037/0/en/Innovative-Food-Holdings-Announces-Leadership-Transition.html,2023-02-07 13:30:00,Bill Bennett Appointed CEO and DirectorSam Klepfish to Remain Chairman of the Board of Directors ...,GIS,0.036926,0.092989,Neutral
Functional Food and Beverages Market Worth $532.98 Billion by 2030 - Exclusive Report by Meticulous Research®,https://www.benzinga.com/pressreleases/23/02/g30758158/functional-food-and-beverages-market-worth-532-98-billion-by-2030-exclusive-report-by-meticulous-r,2023-02-07 12:05:14,"Redding, California, Feb. 07, 2023 ( GLOBE NEWSWIRE ) -- According to a new market research report titled, 'Functional Food and Beverages Market by Type ( Bakery Products, Confectionery Products, Snacks, Energy Drinks, Sports Drinks ) , Application ( Health & Wellness, Immunity, Clinical ...",GIS,0.030292,0.01649,Neutral
Häagen-Dazs X Pierre Hermé collaborate for their global-first macaron ice cream collection,https://www.benzinga.com/pressreleases/23/02/n30753058/h-agen-dazs-x-pierre-herm-collaborate-for-their-global-first-macaron-ice-cream-collection,2023-02-07 08:00:00,"LONDON , Feb. 7, 2023 /PRNewswire/ -- In a unique collaboration between luxury ice cream maker Häagen-Dazs and world-renowned pastry chef Pierre Hermé, a new macaron ice cream range is hitting shelves now starting with UK & France.",GIS,0.060541,0.162031,Somewhat-Bullish
Michroma aims to bring sustainable food coloring to the masses,https://www.axios.com/pro/retail-deals/2023/02/06/michroma-startup-sustainable-food-coloring,2023-02-06 03:42:20,"Michroma, a startup that creates food ingredients with fungi, just closed a $6 million seed round to bring more sustainability into the food chain - through colored dye.",GIS,0.07913,0.095434,Neutral
General Mills  ( GIS )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2048012/general-mills-gis-stock-sinks-as-market-gains-what-you-should-know,2023-02-01 23:00:19,"General Mills (GIS) closed at $77.99 in the latest trading session, marking a -0.47% move from the prior day.",GIS,0.472338,0.285052,Somewhat-Bullish
Fungi-Powered Ingredients Startup Michroma Promising To Remove Petroleum From Food Colorings Raises $6.4 Million In Venture Funding,https://www.forbes.com/sites/douglasyu/2023/02/01/fungi-powered-ingredients-startup-michroma-promising-to-remove-petroleum-from-food-colorings-raises-64-million-in-venture-funding/,2023-02-01 14:15:00,"San Francisco-headquartered startup, Michroma, which uses fungal biofactories to produce natural food coloring and flavors, has amassed $6.4 million in a recent venture-backed seed funding.",GIS,0.049835,0.120197,Neutral
Jim Cramer says J.M. Smucker is the only new 'dividend aristocrat' worth buying,https://www.cnbc.com/2023/01/31/jim-cramer-says-jm-smucker-is-the-only-new-dividend-aristocrat-worth-buying.html,2023-02-01 00:28:06,"Jim Cramer gave his thoughts on the stocks of Nordson, C.H. Robinson and J.M. Smucker, the newest additions to the S&P 500 Dividend Aristocrats.",GIS,0.128135,0.316242,Somewhat-Bullish
Oreo maker Mondelez beats quarterly sales estimates on resilient snack demand,https://www.reuters.com/business/retail-consumer/oreo-maker-mondelez-beats-quarterly-sales-estimates-resilient-snack-demand-2023-01-31/,2023-01-31 21:11:17,Oreo maker Mondelez beats quarterly sales estimates on resilient ... ...,GIS,0.224903,0.283919,Somewhat-Bullish
Are These Relatively Little-Known Organic And Earth-Friendly Food Stocks On Your Watchlist?,https://www.benzinga.com/markets/penny-stocks/23/01/30640755/are-these-relatively-little-known-organic-and-earth-friendly-food-stocks-on-your-watchlist,2023-01-31 13:13:09,"With health being a factor in many lifestyle choices being made by consumers, the area of land used for organic farming has increased substantially since 2015, expanding by about 21 million hectares just between 2015 and 2019 according to a report by Statista.",GIS,0.089797,0.081773,Neutral
"Kroger is texting and emailing former staff to try to make them 'boomerang' back after leaving, report says",https://www.businessinsider.com/kroger-is-texting-former-staff-get-them-boomerang-back-2023-2,2023-02-19 11:10:00,Kroger Is Texting Former Staff to Get Them to 'Boomerang' Back - Business Insider ...,GIS,0.325924,0.139146,Neutral
"Kroger is texting and emailing former staff to try to make them 'boomerang' back after leaving, report says",https://africa.businessinsider.com/retail/kroger-is-texting-and-emailing-former-staff-to-try-to-make-them-boomerang-back-after/xnrtdv5,2023-02-19 11:10:00,Kroger is texting and emailing former staff to try to make them ... - Business Insider Africa ...,GIS,0.282234,0.115989,Neutral
"Food Companies to Ex-Employees: Come Back, Please",https://www.wsj.com/articles/food-companies-to-ex-employees-come-back-please-6498e88d,2023-02-18 13:00:00,"Some food retailers and manufacturers are trying to fill staffing gaps with their former workers, who typically require less training.",GIS,0.366061,0.0,Neutral
Frozen food market size to grow by USD 105.72 billion by 2026: Expansion of retail stores offering frozen food will drive growth - Technavio,https://www.prnewswire.com/news-releases/frozen-food-market-size-to-grow-by-usd-105-72-billion-by-2026-expansion-of-retail-stores-offering-frozen-food-will-drive-growth---technavio-301748528.html,2023-02-17 06:30:00,Frozen food market size to grow by USD 105.72 billion by 2026 ... PR ...,GIS,0.122503,-0.137263,Neutral
Beyond Meat Is Down 93% From Its High. Time to Buy?,https://www.fool.com/investing/2023/02/15/beyond-meat-is-down-93-from-its-high-time-to-buy/,2023-02-15 15:30:00,Investors seem to be demanding more meat in Beyond's financial results.,GIS,0.320974,0.243702,Somewhat-Bullish
Are ETFs a hedge for inflation?,https://www.foxbusiness.com/markets/etfs-hedge-inflation,2023-02-14 23:23:21,"Exchange-traded funds ( ETFs ) can be a good hedge against inflation. Such funds, which can include a basket of thousands of individual securities, offer all the liquidity of a stock and the diversity of a mutual fund while offering protection against inflationary pressures and a weakened U.S. ...",GIS,0.062271,0.140068,Neutral
Should You Buy Food Stocks? We All Gotta Eat,https://www.kiplinger.com/investing/stocks/should-you-buy-food-stocks,2023-02-14 13:46:38,"In a terrible time for most stocks, a few sectors have done awfully well. Energy stocks, of course. Also defense and aerospace ( there's a war on ) and healthcare ( needed always ) . Another strong sector may come as a surprise: food stocks.",GIS,0.085122,0.057622,Neutral
"The Grossman Group Names Former McDonald's Senior Director, US Communications as Head of Client Service",https://www.prnewswire.com/news-releases/the-grossman-group-names-former-mcdonalds-senior-director-us-communications-as-head-of-client-service-301745574.html,2023-02-14 13:33:00,The Grossman Group Names Former McDonald's Senior Director ... PR ...,GIS,0.07031,0.09443,Neutral
General Mills  ( GIS )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2053707/general-mills-gis-gains-but-lags-market-what-you-should-know,2023-02-13 23:00:19,"In the latest trading session, General Mills (GIS) closed at $76.60, marking a +0.67% move from the previous day.",GIS,0.590482,0.397875,Bullish
