title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Targa Resources Corp. to Participate in BofA Securities Global Energy Conference - Targa Resources  ( NYSE:TRGP ) ,https://www.benzinga.com/pressreleases/23/11/g35767827/targa-resources-corp-to-participate-in-bofa-securities-global-energy-conference,2023-11-14 01:41:22,"HOUSTON, Nov. 13, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. TRGP ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the BofA Securities Global Energy Conference on Wednesday, November 15, 2023 in Houston, TX.",TRGP,0.187221,0.209456,Somewhat-Bullish
Targa Resources Corp. to Participate in BofA Securities Global Energy Conference,https://www.globenewswire.com/news-release/2023/11/14/2779658/14074/en/Targa-Resources-Corp-to-Participate-in-BofA-Securities-Global-Energy-Conference.html,2023-11-14 01:41:00,"HOUSTON, Nov. 13, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the BofA Securities Global Energy Conference on Wednesday, November 15, 2023 in Houston, ...",TRGP,0.194242,0.218417,Somewhat-Bullish
Targa's  ( TRGP )  Q3 Earnings and Revenues Miss Estimates,https://www.zacks.com/stock/news/2183119/targas-trgp-q3-earnings-and-revenues-miss-estimates,2023-11-13 12:44:00,"Targa (TRGP) expects 2023 adjusted EBITDA to be in the $3.5-$3.7 billion range, with capital expenditures between $2 billion and $2.2 billion, and net maintenance capital spending of $200 million.",TRGP,0.361626,-0.043386,Neutral
Targa Resources Corp. Prices $2.0 Billion Offering of Senior Notes - Targa Resources  ( NYSE:TRGP ) ,https://www.benzinga.com/pressreleases/23/11/g35631237/targa-resources-corp-prices-2-0-billion-offering-of-senior-notes,2023-11-06 21:43:19,"HOUSTON, Nov. 06, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( ""Targa"" or the ""Company"" ) TRGP, announced today the pricing of an underwritten public offering ( the ""Offering"" ) of $1.0 billion aggregate principal amount of its 6.150% Senior Notes due 2029 and $1.0 billion aggregate ...",TRGP,0.269181,0.242528,Somewhat-Bullish
Targa Resources Corp. Prices $2.0 Billion Offering of Senior Notes,https://www.globenewswire.com/news-release/2023/11/06/2774575/14074/en/Targa-Resources-Corp-Prices-2-0-Billion-Offering-of-Senior-Notes.html,2023-11-06 21:43:00,"HOUSTON, Nov. 06, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( ""Targa"" or the ""Company"" ) ( NYSE: TRGP ) , announced today the pricing of an underwritten public offering ( the ""Offering"" ) of $1.0 billion aggregate principal amount of its 6.150% Senior Notes due 2029 and $1.0 billion ...",TRGP,0.277748,0.258657,Somewhat-Bullish
"Stock Market News for Nov 03, 2023",https://www.zacks.com/stock/news/2178064/stock-market-news-for-nov-03-2023,2023-11-03 12:31:00,"Wall Street ended sharply higher on Thursday, driven by positive economic data that boosted investor confidence.",TRGP,0.06179,0.208166,Somewhat-Bullish
Is Invesco S&P 500 Pure Growth ETF  ( RPG )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2176973/is-invesco-sp-500-pure-growth-etf-rpg-a-strong-etf-right-now,2023-11-02 10:20:07,Smart Beta ETF report for ...,TRGP,0.114956,0.061034,Neutral
Targa Resources Corp. Reports Third Quarter 2023 Financial Results and Announces Expectations for a 50% Year-Over-Year Increase to 2024 Common Dividend,https://www.globenewswire.com/news-release/2023/11/02/2772036/14074/en/Targa-Resources-Corp-Reports-Third-Quarter-2023-Financial-Results-and-Announces-Expectations-for-a-50-Year-Over-Year-Increase-to-2024-Common-Dividend.html,2023-11-02 10:00:00,"HOUSTON, Nov. 02, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""TRGP,"" the ""Company"" or ""Targa"" ) today reported third quarter 2023 results.",TRGP,0.07597,0.087761,Neutral
Should Invesco S&P 500 Pure Growth ETF  ( RPG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2172339/should-invesco-sp-500-pure-growth-etf-rpg-be-on-your-investing-radar,2023-10-26 10:20:05,Style Box ETF report for ...,TRGP,0.119532,0.067655,Neutral
Is iShares Investment Grade Bond Factor ETF  ( IGEB )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2169363/is-ishares-investment-grade-bond-factor-etf-igeb-a-strong-etf-right-now,2023-10-20 10:20:06,Smart Beta ETF report for ...,TRGP,0.059935,0.08,Neutral
Targa Resources Corp. Announces Quarterly Dividend and Timing of Third Quarter 2023 Earnings Webcast - Targa Resources  ( NYSE:TRGP ) ,https://www.benzinga.com/pressreleases/23/10/g35231167/targa-resources-corp-announces-quarterly-dividend-and-timing-of-third-quarter-2023-earnings-webcas,2023-10-12 21:32:51,"HOUSTON, Oct. 12, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. TRGP ( ""Targa"" or the ""Company"" ) announced its quarterly dividend on common shares with respect to the third quarter of 2023.",TRGP,0.214937,0.194081,Somewhat-Bullish
Targa Resources Corp. Announces Quarterly Dividend and Timing of Third Quarter 2023 Earnings Webcast,https://www.globenewswire.com/news-release/2023/10/12/2759715/14074/en/Targa-Resources-Corp-Announces-Quarterly-Dividend-and-Timing-of-Third-Quarter-2023-Earnings-Webcast.html,2023-10-12 21:32:00,"HOUSTON, Oct. 12, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""Targa"" or the ""Company"" ) announced its quarterly dividend on common shares with respect to the third quarter of 2023.",TRGP,0.228073,0.230651,Somewhat-Bullish
"Zacks Industry Outlook Highlights Targa Resources, Sunoco and CrossAmerica Partners",https://www.zacks.com/stock/news/2164138/zacks-industry-outlook-highlights-targa-resources-sunoco-and-crossamerica-partners,2023-10-11 11:42:00,"Targa Resources, Sunoco and CrossAmerica Partners are part of the Zacks Industry Outlook article.",TRGP,0.197413,0.109369,Neutral
3 Stocks to Watch From the Refining & Marketing MLP Industry,https://www.zacks.com/commentary/2163185/3-stocks-to-watch-from-the-refining-marketing-mlp-industry,2023-10-10 12:03:00,"Following a careful analysis of the Zacks Oil and Gas - Refining & Marketing MLP industry, we advise focusing on companies like TRGP, SUN and CAPL.",TRGP,0.174587,0.150432,Somewhat-Bullish
Targa Resources Corp. Releases Sustainability Report,https://www.globenewswire.com/news-release/2023/10/09/2757052/14074/en/Targa-Resources-Corp-Releases-Sustainability-Report.html,2023-10-09 20:54:00,"HOUSTON, Oct. 09, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""Targa"" or the ""Company"" ) announced today that its Sustainability Report for 2022 is now available on the Company's website at https://www.targaresources.com/sustainability.",TRGP,0.124593,0.158849,Somewhat-Bullish
"Exxon-Pioneer tie up could squeeze US shale oil suppliers, pipelines",https://www.reuters.com/markets/commodities/exxon-pioneer-tie-up-could-squeeze-us-shale-oil-suppliers-pipelines-2023-10-09/,2023-10-09 17:47:00,"A worker operates equipment on a drilling rig near Midland, Texas, U.S., February 12, 2019. Picture taken February 12, 2019. REUTERS/Nick Oxford/File Photo Acquire Licensing Rights",TRGP,0.066047,0.0,Neutral
Strength Seen in Sunoco LP  ( SUN ) : Can Its 8.3% Jump Turn into More Strength?,https://www.zacks.com/stock/news/2157835/strength-seen-in-sunoco-lp-sun-can-its-83-jump-turn-into-more-strength,2023-09-29 14:00:00,Sunoco LP (SUN) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,TRGP,0.506613,0.066316,Neutral
"Targa Resources Corp. to Participate in Wolfe Research Utilities, Midstream and Clean Energy Conference - Targa Resources  ( NYSE:TRGP ) ",https://www.benzinga.com/pressreleases/23/09/g34884310/targa-resources-corp-to-participate-in-wolfe-research-utilities-midstream-and-clean-energy-confere,2023-09-25 22:50:02,"HOUSTON, Sept. 25, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. TRGP ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the Wolfe Research Utilities, Midstream and Clean Energy Conference on Wednesday, September 27, 2023 ...",TRGP,0.185306,0.183464,Somewhat-Bullish
"Targa Resources Corp. to Participate in Wolfe Research Utilities, Midstream and Clean Energy Conference",https://www.globenewswire.com/news-release/2023/09/25/2749068/14074/en/Targa-Resources-Corp-to-Participate-in-Wolfe-Research-Utilities-Midstream-and-Clean-Energy-Conference.html,2023-09-25 22:50:00,"HOUSTON, Sept. 25, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the Wolfe Research Utilities, Midstream and Clean Energy Conference on Wednesday, ...",TRGP,0.192183,0.191613,Somewhat-Bullish
Stocks Flashing Renewed Technical Strength: Targa Resources,https://www.investors.com/ibd-data-stories/stocks-flashing-renewed-technical-strength-targa-resources-4/,2023-09-25 07:00:00,"Targa Resources ( TRGP ) had its Relative Strength ( RS ) Rating upgraded from 89 to 92 Monday. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",TRGP,0.588876,0.465432,Bullish
Should Vanguard Small-Cap Growth ETF  ( VBK )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2154018/should-vanguard-small-cap-growth-etf-vbk-be-on-your-investing-radar,2023-09-22 10:20:06,Style Box ETF report for ...,TRGP,0.124486,0.068857,Neutral
"Pinterest To Rally Around 45%? Here Are 10 Other Analyst Forecasts For Wednesday - AutoZone  ( NYSE:AZO ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/news/23/09/34760465/pinterest-to-rally-around-45-here-are-10-other-analyst-forecasts-for-wednesday,2023-09-20 12:59:04,"Rosenblatt increased the price target for Pinterest, Inc. PINS from $35 to $38. Rosenblatt analyst Barton Crockett maintained a Buy rating. Pinterest shares rose 3.2% to close at $26.21 on Tuesday. Morgan Stanley slashed NextEra Energy Partners, LP NEP price target from $81 to $65.",TRGP,0.283323,0.436358,Bullish
Analysts Pound The Table For 10 'Screaming Buy' Stocks,https://www.investors.com/etfs-and-funds/sectors/sp500-analysts-pound-the-table-for-10-screaming-buy-stocks/,2023-09-18 12:00:00,"Not sure which S&P 500 stocks to buy as the market's direction changes? Analysts don't seem to have that problem. Analysts are pounding the table for 10 stocks in the S&P 500 they're most optimistic about, including Alexandria Real Estate ( ARE ) , Lamb Weston ( LW ) and Delta Air Lines ( DAL ) , ...",TRGP,0.144708,0.066907,Neutral
Targa Resources Corp. to Participate in Investor Conferences - Targa Resources  ( NYSE:TRGP ) ,https://www.benzinga.com/pressreleases/23/09/g34228907/targa-resources-corp-to-participate-in-investor-conferences,2023-09-05 11:00:57,"HOUSTON, Sept. 05, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. TRGP ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the following investor conferences in New York City, NY:",TRGP,0.182506,0.156264,Somewhat-Bullish
Targa Resources Corp. to Participate in Investor Conferences,https://www.globenewswire.com/news-release/2023/09/05/2737172/14074/en/Targa-Resources-Corp-to-Participate-in-Investor-Conferences.html,2023-09-05 11:00:00,"HOUSTON, Sept. 05, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the following investor conferences in New York City, NY: ...",TRGP,0.195287,0.165927,Somewhat-Bullish
"Top 5 Energy Stocks That May Implode This Quarter - Helix Energy Solns Gr  ( NYSE:HLX ) , Profire Energy  ( NASDAQ:PFIE ) ",https://www.benzinga.com/news/23/09/34170758/top-5-energy-stocks-that-may-implode-this-quarter,2023-09-01 12:53:39,"The most overbought stocks in the energy sector presents an opportunity to go short on these overvalued companies. The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down.",TRGP,0.232069,0.111545,Neutral
Is Invesco S&P 500 Pure Growth ETF  ( RPG )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2142514/is-invesco-sp-500-pure-growth-etf-rpg-a-strong-etf-right-now,2023-08-30 15:48:52,Smart Beta ETF report for ...,TRGP,0.118064,0.060555,Neutral
Should You Invest in the Invesco S&P 500 Equal Weight Energy ETF  ( RSPG ) ?,https://www.zacks.com/stock/news/2142509/should-you-invest-in-the-invesco-sp-500-equal-weight-energy-etf-rspg,2023-08-30 15:48:12,Sector ETF report for ...,TRGP,0.141726,0.069815,Neutral
Is Invesco S&P 500 Equal Weight Energy ETF  ( RSPG )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2141678/is-invesco-sp-500-equal-weight-energy-etf-rspg-a-strong-etf-right-now,2023-08-29 10:20:06,Smart Beta ETF report for ...,TRGP,0.124164,0.065324,Neutral
StockNews.com Begins Coverage on Targa Resources  ( NYSE:TRGP ) ,https://www.defenseworld.net/2023/08/20/stocknews-com-begins-coverage-on-targa-resources-nysetrgp.html,2023-08-20 12:14:42,StockNews.com began coverage on shares of Targa Resources ( NYSE:TRGP - Free Report ) in a research report sent to investors on Thursday morning. The firm issued a hold rating on the pipeline company's stock.,TRGP,0.731618,0.555239,Bullish
"Targa  ( TRGP )  Q2 Earnings Surpass Estimates, Revenues Miss",https://www.zacks.com/stock/news/2137577/targa-trgp-q2-earnings-surpass-estimates-revenues-miss,2023-08-17 13:37:00,"Targa (TRGP) anticipates adjusted EBITDA in the $3.5-$3.7 billion range, growth capital expenditures in the $2.2-$2 billion range, and net maintenance capital expenditures of $175 million for 2023.",TRGP,0.317254,0.027779,Neutral
Targa Resources Corp. to Participate in Investor Conferences,https://www.globenewswire.com/news-release/2023/08/15/2725966/14074/en/Targa-Resources-Corp-to-Participate-in-Investor-Conferences.html,2023-08-15 22:00:00,"HOUSTON, Aug. 15, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the following investor conferences: ...",TRGP,0.184834,0.149032,Neutral
Targa Resources Corp. to Participate in Investor Conferences - Targa Resources  ( NYSE:TRGP ) ,https://www.benzinga.com/pressreleases/23/08/g33868740/targa-resources-corp-to-participate-in-investor-conferences,2023-08-15 22:00:00,"HOUSTON, Aug. 15, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. TRGP ( ""Targa"" or the ""Company"" ) announced today that representatives from the Company will participate in investor meetings at the following investor conferences:",TRGP,0.178459,0.156996,Somewhat-Bullish
Is iShares Investment Grade Bond Factor ETF  ( IGEB )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2136619/is-ishares-investment-grade-bond-factor-etf-igeb-a-strong-etf-right-now,2023-08-15 19:02:12,Smart Beta ETF report for ...,TRGP,0.059488,0.132001,Neutral
"Oil & Gas Are Moving In August, Here Are The 3 Industry Favorites - Targa Resources  ( NYSE:TRGP ) , Citigroup  ( NYSE:C ) , Baker Hughes  ( NASDAQ:BKR ) , TechnipFMC  ( NYSE:FTI ) ",https://www.benzinga.com/news/23/08/33706369/oil-gas-are-moving-in-august-here-are-the-3-industry-favorites,2023-08-10 15:42:53,"Whether it is the forces of commodity cycles, the changing tides of a world economy, or even straight manipulation from the most prominent players who hear whispers from OPEC's next decision, the only certainty is that oil and gas prices are swinging hard.",TRGP,0.076971,0.0,Neutral
Top 3 PGIM Mutual Funds for Sparkling Returns,https://www.zacks.com/stock/news/2131858/top-3-pgim-mutual-funds-for-sparkling-returns,2023-08-03 12:14:00,"Given the current market environment, prudent investors may find it beneficial to explore the potential of well-established PGIM mutual funds, namely PRPAX, PGOAX and PEGZX.",TRGP,0.064449,0.0,Neutral
Targa Resources Corp. Reports Second Quarter 2023 Financial Results,https://www.globenewswire.com/news-release/2023/08/03/2717746/14074/en/Targa-Resources-Corp-Reports-Second-Quarter-2023-Financial-Results.html,2023-08-03 10:00:00,"HOUSTON, Aug. 03, 2023 ( GLOBE NEWSWIRE ) -- Targa Resources Corp. ( NYSE: TRGP ) ( ""TRGP,"" the ""Company"" or ""Targa"" ) today reported second quarter 2023 results.",TRGP,0.089462,0.082058,Neutral
Delek US Holdings Shows Rising Price Performance With Jump To 83 RS Rating,https://www.investors.com/ibd-data-stories/delek-us-holdings-shows-rising-price-performance-with-jump-to-83-rs-rating/,2023-08-03 07:00:00,"When considering what names to put on your watch list, look for stocks with an 80 or higher RS Rating. Delek US Holdings ( DK ) is one stock that just reached the mark, now earning a score of 83. X When you're researching the best stocks to buy and watch, be sure to pay attention to relative ...",TRGP,0.310843,0.0,Neutral
Delek US Holdings Sees RS Rating Climb To 74,https://www.investors.com/ibd-data-stories/delek-us-holdings-sees-rs-rating-climb-to-74-2/,2023-08-01 07:00:00,"In a welcome move, Delek US Holdings ( DK ) saw its Relative Strength Rating improve from 69 to 74 on Tuesday. X When you're researching the best stocks to buy and watch, be sure to pay attention to relative price strength.",TRGP,0.323078,0.0,Neutral
Civitas  ( CIVI )  Q2 Earnings Preview: What Investors Can Expect,https://www.zacks.com/stock/news/2130005/civitas-civi-q2-earnings-preview-what-investors-can-expect,2023-07-31 15:29:00,"Lower commodity prices are likely to have hurt Civitas Resources' (CIVI) Q2 bottom line. However, an impressive production profile might have aided the results somewhat.",TRGP,0.203643,0.211252,Somewhat-Bullish
"Nasdaq, J.B. Hunt Transport And 2 Other Stocks Insiders Are Selling - JB Hunt Transport Servs  ( NASDAQ:JBHT ) , Cohen & Steers  ( NYSE:CNS ) ",https://www.benzinga.com/news/23/07/33390020/nasdaq-j-b-hunt-transport-and-2-other-stocks-insiders-are-selling,2023-07-26 12:03:34,"The Nasdaq 100 closed higher on Tuesday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it could be a preplanned sale, or could indicate their concern in the company's prospects or that they view the stock as being overpriced.",TRGP,0.428632,0.193151,Somewhat-Bullish
Stocks Showing Improved Relative Strength: Crestwood Equity Ptrs,https://www.investors.com/ibd-data-stories/stocks-showing-improved-relative-strength-crestwood-equity-ptrs/,2023-07-25 07:00:00,"Crestwood Equity Ptrs ( CEQP ) had its Relative Strength ( RS ) Rating upgraded from 66 to 72 Tuesday -- a welcome improvement, but still below the 80 or better score you look for. X When you're researching the best stocks to buy and watch, keep a close on eye on relative price strength.",TRGP,0.305058,0.0,Neutral
Marathon Petroleum Stock Sees Rising Relative Strength,https://www.investors.com/news/marathon-petroleum-stock-sees-rising-relative-strength/,2023-07-24 18:28:00,"Marathon Petroleum ( MPC ) stock had its Relative Strength ( RS ) Rating upgraded from 70 to 76 Monday -- a welcome improvement, but still below the 80 or better score you prefer to see. As you try to find the best stocks to buy and watch, be sure to pay attention to relative price strength.",TRGP,0.29234,0.146407,Neutral
Stocks With Rising Relative Strength: CVR Energy,https://www.investors.com/ibd-data-stories/stocks-with-rising-relative-strength-cvr-energy-2/,2023-07-24 07:00:00,"In a welcome move, CVR Energy ( CVI ) saw its Relative Strength Rating improve from 68 to 76 on Monday. As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",TRGP,0.329551,0.160876,Somewhat-Bullish
Stocks With Rising Relative Strength: Marathon Petroleum,https://www.investors.com/ibd-data-stories/stocks-with-rising-relative-strength-marathon-petroleum-5/,2023-07-24 07:00:00,"Marathon Petroleum ( MPC ) had its Relative Strength ( RS ) Rating upgraded from 70 to 76 Monday -- a welcome improvement, but still below the 80 or better score you prefer to see. X As you try to find the best stocks to buy and watch, be sure to pay attention to relative price strength.",TRGP,0.294093,0.147108,Neutral
Targa Resources Trying To Close In On Key Technical Measure,https://www.investors.com/ibd-data-stories/targa-resources-trying-to-close-in-on-key-technical-measure/,2023-07-21 07:00:00,"Targa Resources ( TRGP ) had its Relative Strength ( RS ) Rating upgraded from 70 to 74 Friday -- a welcome improvement, but still below the 80 or higher score you look for. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",TRGP,0.674691,0.501633,Bullish
"PBF Energy Clears Technical Benchmark, Hitting 80-Plus RS Rating",https://www.investors.com/ibd-data-stories/pbf-energy-clears-technical-benchmark-hitting-80-plus-rs-rating-3/,2023-07-21 07:00:00,"PBF Energy ( PBF ) saw a positive improvement to its Relative Strength ( RS ) Rating on Friday, with an upgrade from 77 to 84. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",TRGP,0.31282,0.158852,Somewhat-Bullish
4 Refining & Marketing MLP Stocks on Solid Ground,https://www.zacks.com/commentary/2124432/4-refining-marketing-mlp-stocks-on-solid-ground,2023-07-20 12:56:00,"TRGP, SUN, CLMT and NGL present an opportunity for stability and reliable returns in the Zacks Oil and Gas - Refining & Marketing MLP industry.",TRGP,0.158346,0.203952,Somewhat-Bullish
3 Top-Rated Small-Cap Blend Mutual Funds Worth Betting On,https://www.zacks.com/stock/news/2124350/3-top-rated-small-cap-blend-mutual-funds-worth-betting-on,2023-07-20 12:30:00,"Below, we share with you three small-cap blend mutual funds, namely PGOAX, TCSEX and TSFAX. Each has earned a Zacks Mutual Fund Rank #1.",TRGP,0.072435,-0.009117,Neutral
What Earnings Recession? 8 Stocks' Profit Poised To Boom 150%-Plus,https://www.investors.com/etfs-and-funds/sectors/sp500-what-earnings-recession-8-stocks-profit-poised-to-boom-150-plus/,2023-07-19 12:00:00,Posting 150% quarterly profit growth is impressive anytime. But it's especially head-turning when the rest of the S&P 500's profit is seen dropping 7.1% - extending a profit recession.,TRGP,0.20997,0.395748,Bullish
