title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Stock Market News for Dec 18, 2023",https://www.zacks.com/stock/news/2199363/stock-market-news-for-dec-18-2023,2023-12-18 14:32:00,Wall Street ended mixed on Friday to close out the week.,EXC,0.068698,0.120932,Neutral
"Snap To Rally Around 36%? Here Are 10 Top Analyst Forecasts For Monday - Berry Global Gr  ( NYSE:BERY ) , ARM Holdings  ( NASDAQ:ARM ) ",https://www.benzinga.com/news/23/12/36280912/snap-to-rally-around-36-here-are-10-top-analyst-forecasts-for-monday,2023-12-18 13:15:37,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Wedbush boosted Darden Restaurants, Inc. DRI price target from $165 to $177.",EXC,0.248682,-0.226687,Somewhat-Bearish
"US Stocks Mark 7th Week Of Gains, Nasdaq Moves Closer To All-Time Highs: What's Driving Markets Friday? - Boeing  ( NYSE:BA ) ",https://www.benzinga.com/markets/equities/23/12/36263903/us-stocks-mark-7th-week-of-gains-nasdaq-moves-closer-to-all-time-highs-whats-driving-markets-fri,2023-12-15 19:04:14,"U.S. stocks are poised to close their seventh consecutive week of gains, marking their longest winning streak since October 2017. In Friday's session, the S&P 500 index hovered around the flatline at 1 p.m. in New York, while the Nasdaq 100 rose by 0.4%, getting closer to retesting their all-time ...",EXC,0.201523,-0.377871,Bearish
How Is The Market Feeling About Exelon? - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/short-sellers/23/12/36214572/how-is-the-market-feeling-about-exelon,2023-12-13 13:15:14,"Exelon's EXC short percent of float has fallen 14.18% since its last report. The company recently reported that it has 11.43 million shares sold short, which is 1.15% of all regular shares that are available for trading. Based on its trading volume, it would take traders 1.6 days to cover their ...",EXC,0.224903,0.085754,Neutral
FirstEnergy's  ( FE )  Units Win Transmission Projects Worth $800M,https://www.zacks.com/stock/news/2197164/firstenergys-fe-units-win-transmission-projects-worth-800m,2023-12-13 12:07:00,"FirstEnergy's (FE) subsidiaries clinch three transmission projects, which will further increase service reliability and help meet the rising demand for electricity.",EXC,0.114956,0.021028,Neutral
PPL or EXC: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2196897/ppl-or-exc-which-is-the-better-value-stock-right-now,2023-12-12 16:40:05,PPL vs. EXC: Which Stock Is the Better Value Option?,EXC,0.599092,0.489444,Bullish
"Xcel Energy  ( XEL )  & Ford to Install 30,000 EV Charging Ports",https://www.zacks.com/stock/news/2194709/xcel-energy-xel-ford-to-install-30000-ev-charging-ports,2023-12-07 14:12:00,"Xcel Energy (XEL) collaborates with Ford Pro to support the installation of 30,000 EV charging ports in its service territories across the United States by 2030.",EXC,0.128478,0.0,Neutral
P/E Ratio Insights for Exelon - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/news/23/12/36070207/pe-ratio-insights-for-exelon,2023-12-04 14:45:14,"In the current session, Exelon Inc. EXC is trading at $38.89, after a 0.26% decrease. Over the past month, the stock fell by 2.57%, and in the past year, by 9.68%. With performance like this, long-term shareholders are more likely to start looking into the company's price-to-earnings ratio.",EXC,0.44622,-0.236222,Somewhat-Bearish
Lawmaker helping lead impeachment of Philadelphia's prosecutor will run for state attorney general,https://apnews.com/article/pennsylvania-attorney-general-election-campaign-craig-williams-67d34e58c67b75e48bc10596f719cb87,2023-11-28 23:58:00,"HARRISBURG, Pa. ( AP ) - A state lawmaker who is helping lead the effort to impeach Philadelphia's elected prosecutor on Tuesday became the newest candidate for Pennsylvania attorney general, an office that played a critical role in court defending Joe Biden's 2020 victory in the presidential ...",EXC,0.086245,-0.06023,Neutral
Do Options Traders Know Something About Exelon  ( EXC )  Stock We Don't?,https://www.zacks.com/stock/news/2189812/do-options-traders-know-something-about-exelon-exc-stock-we-dont,2023-11-27 15:48:00,Investors need to pay close attention to Exelon (EXC) stock based on the movements in the options market lately.,EXC,0.560594,0.112118,Neutral
Peering Into Exelon's Recent Short Interest - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/short-sellers/23/11/35880676/peering-into-exelons-recent-short-interest,2023-11-20 19:30:12,"Exelon's EXC short percent of float has fallen 8.39% since its last report. The company recently reported that it has 14.08 million shares sold short, which is 1.42% of all regular shares that are available for trading. Based on its trading volume, it would take traders 2.5 days to cover their ...",EXC,0.224903,0.085754,Neutral
Here's Why You Should Add Exelon  ( EXC )  to Your Portfolio Now,https://www.zacks.com/stock/news/2186855/heres-why-you-should-add-exelon-exc-to-your-portfolio-now,2023-11-20 18:44:00,"Exelon (EXC) makes a strong case for investment, given its growth prospects, strong return on equity and ability to increase shareholders' value.",EXC,0.348103,0.418541,Bullish
"Alliant Energy  ( LNT )  to Gain From Investments, Clean Portfolio",https://www.zacks.com/stock/news/2185915/alliant-energy-lnt-to-gain-from-investments-clean-portfolio,2023-11-17 14:14:00,"Alliant Energy (LNT) will continue to benefit from its initiative to strengthen and expand its infrastructure, and its focus on adding clean assets to its portfolio.",EXC,0.173333,0.061641,Neutral
"Exelon  ( NASDAQ:EXC )  Lifted to ""Hold"" at StockNews.com",https://www.defenseworld.net/2023/11/17/exelon-nasdaqexc-lifted-to-hold-at-stocknews-com.html,2023-11-17 08:16:46,"Exelon ( NASDAQ:EXC - Get Free Report ) was upgraded by investment analysts at StockNews.com from a ""sell"" rating to a ""hold"" rating in a research report issued on Friday.",EXC,0.861522,0.49415,Bullish
Eversource  ( ES )  to Gain From Investments & Renewable Focus,https://www.zacks.com/stock/news/2185452/eversource-es-to-gain-from-investments-renewable-focus,2023-11-16 16:13:00,Eversource's (ES) strategic investment plans and expansion of renewable operations will further improve its performance.,EXC,0.195814,0.057442,Neutral
EXC or WEC: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2184145/exc-or-wec-which-is-the-better-value-stock-right-now,2023-11-14 16:40:06,EXC vs. WEC: Which Stock Is the Better Value Option?,EXC,0.800175,0.586122,Bullish
Activist Corvex could turn to a tried-and-true playbook to realize value at Southwest Gas,https://www.cnbc.com/2023/11/11/activist-corvex-could-turn-to-a-tried-and-true-playbook-to-realize-value-at-southwest-gas.html,2023-11-11 11:44:58,Keith Meister's Corvex Management is planning discussions with the board and management at Southwest Gas.,EXC,0.124164,0.157477,Somewhat-Bullish
Exelon  ( NASDAQ:EXC )  Upgraded to Hold by StockNews.com,https://www.defenseworld.net/2023/11/11/exelon-nasdaqexc-upgraded-to-hold-by-stocknews-com.html,2023-11-11 08:18:47,"Exelon ( NASDAQ:EXC - Get Free Report ) was upgraded by stock analysts at StockNews.com from a ""sell"" rating to a ""hold"" rating in a research report issued to clients and investors on Saturday.",EXC,0.831224,0.446978,Bullish
Knight Therapeutics Reports Third Quarter 2023 Results,https://investingnews.com/knight-therapeutics-reports-third-quarter-2023-results/,2023-11-09 13:12:26,"Knight Therapeutics Inc. ( TSX: GUD ) ( ""Knight"" or ""the Company"" ) , a leading pan-American ( ex-US ) specialty pharmaceutical company, today reported financial results for its third quarter ended September 30, 2023. All currency amounts are in thousands except for share and per share amounts.",EXC,0.016808,-0.075185,Neutral
Three value stock picks from a veteran manager with a good performance record,https://www.marketwatch.com/story/three-value-stock-picks-from-a-veteran-manager-with-a-good-performance-record-9cce6a0f,2023-11-08 16:03:00,John Bailer of Newton Investment Management names three companies whose stocks seem ripe for the plucking.,EXC,0.062352,0.048004,Neutral
How Is The Market Feeling About Exelon? - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/short-sellers/23/11/35599342/how-is-the-market-feeling-about-exelon,2023-11-03 18:45:17,"Exelon's EXC short percent of float has risen 15.67% since its last report. The company recently reported that it has 15.40 million shares sold short, which is 1.55% of all regular shares that are available for trading. Based on its trading volume, it would take traders 2.44 days to cover their ...",EXC,0.224903,0.158881,Somewhat-Bullish
"Exelon  ( EXC )  Q3 Earnings Lags Estimates, 2023 View Narrowed",https://www.zacks.com/stock/news/2177617/exelon-exc-q3-earnings-lags-estimates-2023-view-narrowed,2023-11-02 16:28:00,"Exelon's (EXC) third-quarter earnings are lower than expected. However, the company continues to invest in its infrastructure to provide efficient services to its customers.",EXC,0.537018,0.313418,Somewhat-Bullish
Exelon Q3 revenue beats estimates on Illinois unit strength,https://www.reuters.com/business/energy/exelon-q3-revenue-beats-estimates-illinois-unit-strength-2023-11-02/,2023-11-02 13:05:00,"Electric power transmission pylon miniatures and Exelon Corporation logo are seen in this illustration taken, December 9, 2022. REUTERS/Dado Ruvic/Illustration Acquire Licensing Rights",EXC,0.629492,0.348424,Somewhat-Bullish
Ahead of Exelon  ( EXC )  Q3 Earnings: Get Ready With Wall Street Estimates for Key Metrics,https://www.zacks.com/stock/news/2176485/ahead-of-exelon-exc-q3-earnings-get-ready-with-wall-street-estimates-for-key-metrics,2023-11-01 14:23:00,"Evaluate the expected performance of Exelon (EXC) for the quarter ended September 2023, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",EXC,0.506613,0.151084,Somewhat-Bullish
"NiSource  ( NI )  Q3 Earnings Beat Estimates, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2176482/nisource-ni-q3-earnings-beat-estimates-revenues-fall-yy,2023-11-01 13:22:00,NiSource's (NI) Q3 earnings beat estimates. The company benefits from systematic capital investments and lower O&M expenses.,EXC,0.142144,0.083493,Neutral
"WEC Energy  ( WEC )  Q3 Earnings Beat Estimates, Revenues Lag",https://www.zacks.com/stock/news/2176152/wec-energy-wec-q3-earnings-beat-estimates-revenues-lag,2023-11-01 11:50:00,WEC Energy's (WEC) third-quarter 2023 earnings increase year over year. The company lowers its total operating expenses during the same period.,EXC,0.148731,0.085699,Neutral
"Utility Stocks Reporting Q3 Earnings on Nov 2: ED, DUK & More",https://www.zacks.com/stock/news/2176127/utility-stocks-reporting-q3-earnings-on-nov-2-ed-duk-more,2023-11-01 11:26:00,"Let's focus on utilities like ED, DUK, EXC, PNW, LNT and NRG, which are scheduled to release third-quarter 2023 earnings on Nov 2.",EXC,0.256025,0.235528,Somewhat-Bullish
Exelon  ( EXC )  to Report Q3 Earnings: Here's What to Expect,https://www.zacks.com/stock/news/2175222/exelon-exc-to-report-q3-earnings-heres-what-to-expect,2023-10-31 11:41:00,Exelon's (EXC) third-quarter 2023 results are expected to continue benefiting from a reduction in volumetric risk and energy efficiency programs.,EXC,0.459624,0.274191,Somewhat-Bullish
The IRS Wants to Help Some Filers,https://www.fool.com/investing/2023/10/29/the-irs-wants-to-help-some-filers/,2023-10-29 08:12:00,We've also got a look at the rocky ride for utility stocks so far this year.,EXC,0.015904,0.124365,Neutral
"PNM Resources  ( PNM )  Q3 Earnings Beat Estimates, Revenues Lag",https://www.zacks.com/stock/news/2173639/pnm-resources-pnm-q3-earnings-beat-estimates-revenues-lag,2023-10-27 12:20:00,PNM Resources' (PNM) third-quarter 2023 earnings increase year over year. Total operating expenses decrease during the same period.,EXC,0.155954,0.088215,Neutral
Analysts Estimate Exelon  ( EXC )  to Report a Decline in Earnings: What to Look Out for,https://www.zacks.com/stock/news/2172743/analysts-estimate-exelon-exc-to-report-a-decline-in-earnings-what-to-look-out-for,2023-10-26 14:02:36,Exelon (EXC) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,EXC,0.260652,0.00799,Neutral
Are You a Momentum Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2172706/are-you-a-momentum-investor-this-1-stock-could-be-the-perfect-pick,2023-10-26 13:50:06,The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,EXC,0.539766,0.24216,Somewhat-Bullish
CenterPoint Energy  ( CNP )  Tops Q3 Earnings Estimates,https://www.zacks.com/stock/news/2172389/centerpoint-energy-cnp-tops-q3-earnings-estimates,2023-10-26 11:40:04,"CenterPoint (CNP) delivered earnings and revenue surprises of 8.11% and 2.65%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",EXC,0.139669,0.0,Neutral
HE vs. EXC: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/2167369/he-vs-exc-which-stock-is-the-better-value-option,2023-10-17 15:40:10,Investors interested in stocks from the Utility - Electric Power sector have probably already heard of Hawaiian Electric ( HE Quick QuoteHE - ) and Exelon ( EXC Quick QuoteEXC - ) . But which of these two companies is the best option for those looking for undervalued stocks? Let's take a closer ...,EXC,0.720339,0.500885,Bullish
Looking Into Exelon's Recent Short Interest - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/short-sellers/23/10/35291866/looking-into-exelons-recent-short-interest,2023-10-17 15:30:19,"Exelon's EXC short percent of float has risen 6.47% since its last report. The company recently reported that it has 14.70 million shares sold short, which is 1.48% of all regular shares that are available for trading. Based on its trading volume, it would take traders 2.98 days to cover their ...",EXC,0.224903,0.158881,Somewhat-Bullish
Target CEO to meet with Biden as the company - and White House - try to figure out U.S. consumers,https://www.cnbc.com/2023/10/12/joe-biden-to-meet-with-target-ceo-brian-cornell-and-business-leaders.html,2023-10-12 15:55:44,The retail chief Brian Cornell of Target is one of about a half dozen business leaders attending a White House meeting this afternoon.,EXC,0.078354,0.020236,Neutral
"Biden to meet on U.S. economy with CEOs from IBM, Target, other companies",https://www.marketwatch.com/story/biden-to-meet-on-u-s-economy-with-ceos-from-ibm-target-other-companies-771beaeb,2023-10-12 14:35:00,President Joe Biden on Thursday is slated to talk about the U.S. economy with chief executive officers from large U.S. companies such as IBM and Target.,EXC,0.275867,-0.137774,Neutral
Hilco Redevelopment Partners Announces Advisory Board - PR Newswire,https://www.prnewswire.com/news-releases/hilco-redevelopment-partners-announces-advisory-board-301954121.html,2023-10-11 19:14:00,Hilco Redevelopment Partners Announces Advisory Board PR ...,EXC,0.159922,0.05516,Neutral
FirstEnergy's  ( FE )  Unit Enhances Smart Grid in Mercer County,https://www.zacks.com/stock/news/2163567/firstenergys-fe-unit-enhances-smart-grid-in-mercer-county,2023-10-10 13:54:00,"FirstEnergy's (FE) subsidiary, Penn Power, completes expansion of its smart grid in Mercer County, to strengthen power infrastructure and improve service reliability in extreme weather conditions.",EXC,0.154125,0.097922,Neutral
"You Can't Control Dividend Cuts, but You Can Control What You Do About Them",https://www.fool.com/investing/2023/10/07/you-cant-control-dividend-cuts-but-you-can-control/,2023-10-07 12:37:00,It's always possible a stock you own could see its dividend cut. The key is to think about what is actually going on.,EXC,0.505737,0.186475,Somewhat-Bullish
P/E Ratio Insights for Exelon - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/news/23/10/35094619/pe-ratio-insights-for-exelon,2023-10-04 17:45:17,"In the current market session, Exelon Inc. EXC price is at $37.24, after a 0.51% increase. However, over the past month, the stock fell by 7.10%, and in the past year, by 1.93%. Shareholders might be interested in knowing whether the stock is undervalued, even if the company is performing up to ...",EXC,0.367865,-0.007805,Neutral
"Exelon's  ( EXC )  ComEd, Millennium Garages to Add 300 EV Chargers",https://www.zacks.com/stock/news/2159834/exelons-exc-comed-millennium-garages-to-add-300-ev-chargers,2023-10-04 10:46:00,Exelon's (EXC) unit ComEd is undertaking various initiatives to develop solutions to electrify fleet vehicles and embrace cleaner technologies in the United States.,EXC,0.18967,0.070786,Neutral
"US SEC hits Exelon with penalty for fraud, sues former exec",https://www.reuters.com/business/energy/us-sec-says-exelon-settles-fraud-charges-related-political-corruption-scheme-2023-09-28/,2023-09-28 22:13:00,"[1/2] Electric power transmission pylon miniatures and Exelon Corporation logo are seen in this illustration taken, December 9, 2022. REUTERS/Dado Ruvic/Illustration/File Photo Acquire Licensing Rights",EXC,0.535653,0.271533,Somewhat-Bullish
How Is The Market Feeling About Exelon? - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/short-sellers/23/09/34987994/how-is-the-market-feeling-about-exelon,2023-09-28 20:45:25,"Exelon's EXC short percent of float has risen 6.47% since its last report. The company recently reported that it has 14.70 million shares sold short, which is 1.48% of all regular shares that are available for trading. Based on its trading volume, it would take traders 2.98 days to cover their ...",EXC,0.224903,0.158881,Somewhat-Bullish
POR or EXC: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2153775/por-or-exc-which-is-the-better-value-stock-right-now,2023-09-21 15:40:10,POR vs. EXC: Which Stock Is the Better Value Option?,EXC,0.620415,0.586087,Bullish
"Tech Giants See Chatbots Everywhere, Including in Your Inbox",https://www.nytimes.com/2023/09/21/business/dealbook/tech-giants-ai-consumer.html,2023-09-21 12:06:24,"Google and Amazon have announced a slew of new A.I. offerings this week, and Microsoft is expected to follow suit.",EXC,0.020421,-0.175524,Somewhat-Bearish
FirstEnergy's  ( FE )  Unit to Enhance Power Line in Monmouth County,https://www.zacks.com/stock/news/2153542/firstenergys-fe-unit-to-enhance-power-line-in-monmouth-county,2023-09-21 11:58:00,FirstEnergy's (FE) subsidiary Jersey Central Power & Light is set to further enhance service reliability by upgrading two miles of a high-voltage power line in Monmouth County.,EXC,0.171688,0.109252,Neutral
"Climate Experts Weigh In on Obstacles, Priorities and Hope",https://www.nytimes.com/2023/09/20/climate/experts-qna-obstacles-priorities-hope.html,2023-09-20 18:03:44,This article is part of our special section on the Climate Forward event that will include policy and climate leaders from around the world.,EXC,0.015284,0.0,Neutral
The Global Nuclear Electricity Market Size Is Expected to Reach $271 Billion with a 5.7% CAGR As Per The Business Research Company's Nuclear Electricity Global Market Report 2023,https://www.benzinga.com/pressreleases/23/09/g34585461/the-global-nuclear-electricity-market-size-is-expected-to-reach-271-billion-with-a-5-7-cagr-as-per,2023-09-14 15:30:00,"LONDON, Sept. 14, 2023 ( GLOBE NEWSWIRE ) -- As per The Business Research Company's Nuclear Electricity Global Market Report 2023, the global nuclear electricity market is poised for substantial growth, with the market size projected to increase from $204.41 billion in 2022 to $217.4 billion in ...",EXC,0.059488,0.101176,Neutral
How Is The Market Feeling About Exelon? - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/short-sellers/23/09/34444481/how-is-the-market-feeling-about-exelon,2023-09-11 14:45:26,"Exelon's EXC short percent of float has fallen 21.15% since its last report. The company recently reported that it has 12.21 million shares sold short, which is 1.23% of all regular shares that are available for trading. Based on its trading volume, it would take traders 2.57 days to cover their ...",EXC,0.224903,0.085754,Neutral
Worried About a Stock Market Sell-Off? Consider This Ultra-Safe High-Yield ETF,https://www.fool.com/investing/2023/09/10/worried-about-a-stock-market-sell-off-etf-buy/,2023-09-10 09:03:00,This ETF is down big as investors have abandoned utility stocks in favor of higher-growth opportunities.,EXC,0.046724,0.040295,Neutral
FirstEnergy's  ( FE )  Arm to Boost Transmission Line in Eastern Ohio,https://www.zacks.com/stock/news/2146504/firstenergys-fe-arm-to-boost-transmission-line-in-eastern-ohio,2023-09-08 12:13:00,FirstEnergy's (FE) subsidiary American Transmission Systems starts upgrading 20 miles of a high-voltage power line in the Ohio region to further improve the overall system???s performance.,EXC,0.156123,0.102626,Neutral
How to Find Top-Ranked Momentum Stocks to Buy in September,https://www.zacks.com/commentary/2145021/how-to-find-top-ranked-momentum-stocks-to-buy-in-september,2023-09-05 18:12:00,The screen we explore today helps investors find Zacks Rank #1 (Strong Buy) stocks that also boast strong upward price momentum that might be worth buying in September and beyond.,EXC,0.048621,0.155924,Somewhat-Bullish
P/E Ratio Insights for Exelon - Exelon  ( NASDAQ:EXC ) ,https://www.benzinga.com/news/23/09/34177183/pe-ratio-insights-for-exelon,2023-09-01 16:30:17,"In the current session, Exelon Inc. EXC is trading at $39.84, after a 0.70% decrease. Over the past month, the stock decreased by 0.20%, and in the past year, by 9.23%. With performance like this, long-term shareholders are more likely to start looking into the company's price-to-earnings ratio.",EXC,0.454174,-0.079541,Neutral
Why Is Exelon  ( EXC )  Down 0.9% Since Last Earnings Report?,https://www.zacks.com/stock/news/2143751/why-is-exelon-exc-down-09-since-last-earnings-report,2023-09-01 15:31:48,Exelon (EXC) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,EXC,0.639942,0.296865,Somewhat-Bullish
Exelon  ( EXC )  to Gain From Cost Management & $31B Investment,https://www.zacks.com/stock/news/2143246/exelon-exc-to-gain-from-cost-management-31b-investment,2023-08-31 17:45:00,"Exelon Corporation (EXC) is poised for growth, courtesy of its strong long-term investment plans and a stable cash flow from operations.",EXC,0.319725,0.177419,Somewhat-Bullish
EONGY or EXC: Which Is the Better Value Stock Right Now?,https://www.zacks.com/stock/news/2142522/eongy-or-exc-which-is-the-better-value-stock-right-now,2023-08-30 15:40:11,EONGY vs. EXC: Which Stock Is the Better Value Option?,EXC,0.686739,0.517514,Bullish
Natural Gas Fired Electricity Generation Market to grow by 122.7 million toe from 2022 to 2027 | The increasing natural ... - PR Newswire,https://www.prnewswire.com/news-releases/natural-gas-fired-electricity-generation-market-to-grow-by-122-7-million-toe-from-2022-to-2027--the-increasing-natural-gas-production-to-boost-the-market--technavio-301909653.html,2023-08-25 20:30:00,Natural Gas Fired Electricity Generation Market to grow by 122.7 million toe from 2022 to 2027 | The increasing natural ... PR ...,EXC,0.059488,0.0,Neutral
Exelon  ( NASDAQ:EXC )  Coverage Initiated by Analysts at StockNews.com,https://www.defenseworld.net/2023/08/23/exelon-nasdaqexc-coverage-initiated-by-analysts-at-stocknews-com.html,2023-08-23 05:42:44,Exelon ( NASDAQ:EXC ) Coverage Initiated by Analysts at ... Defense World ...,EXC,0.817578,0.554844,Bullish
"'The sharks are still there.' Stock market's decline is just beginning, this top fund manager says",https://www.marketwatch.com/story/the-sharks-are-still-there-stock-markets-decline-is-just-beginning-this-top-fund-manager-says-12cb6ad3,2023-08-21 11:33:00,Neuberger Berman's Eli Salzmann is positioning his portfolio for a U.S. recession. Here's his investment strategy and what he's buying now.,EXC,0.055816,0.150915,Somewhat-Bullish
FirstEnergy's  ( FE )  Unit Penelec to Install TripSaver Devices,https://www.zacks.com/stock/news/2138116/firstenergys-fe-unit-penelec-to-install-tripsaver-devices,2023-08-18 14:07:00,"FirstEnergy's (FE) subsidiary, Penelec, announces the installation of 350 automated TripSaver, which will help increase service reliability and reduce duration of power outages.",EXC,0.160277,0.108835,Neutral
Are Options Traders Betting on a Big Move in Exelon  ( EXC )  Stock?,https://www.zacks.com/stock/news/2137933/are-options-traders-betting-on-a-big-move-in-exelon-exc-stock,2023-08-18 12:46:00,Investors need to pay close attention to Exelon (EXC) stock based on the movements in the options market lately.,EXC,0.560594,0.051292,Neutral
Exelon's  ( EXC )  Unit ComEd Launches EV Adoption Programs,https://www.zacks.com/stock/news/2135130/exelons-exc-unit-comed-launches-ev-adoption-programs,2023-08-10 13:16:00,Exelon's (EXC) unit ComEd is on track to remove barriers to electrification and make EV ownership affordable to everyone.,EXC,0.213048,0.116617,Neutral
Exelon  ( NASDAQ:EXC )  Stock Rating Lowered by StockNews.com,https://www.defenseworld.net/2023/08/10/exelon-nasdaqexc-stock-rating-lowered-by-stocknews-com-2.html,2023-08-10 11:29:18,"Exelon ( NASDAQ:EXC - Get Free Report ) was downgraded by StockNews.com from a ""hold"" rating to a ""sell"" rating in a note issued to investors on Tuesday.",EXC,0.872507,0.521113,Bullish
Exelon  ( NASDAQ:EXC )  Rating Lowered to Sell at StockNews.com,https://www.defenseworld.net/2023/08/09/exelon-nasdaqexc-rating-lowered-to-sell-at-stocknews-com-2.html,2023-08-09 11:25:58,"Exelon ( NASDAQ:EXC - Get Free Report ) was downgraded by research analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a research note issued on Sunday. Other analysts also recently issued reports about the company.",EXC,0.904419,0.486141,Bullish
